X,Y,Z,Slice_Index_1,Slice_Index_2
8.172713279724121,-4.3312602043151855,3.8289577960968018,17.0,5.0
8.17745304107666,-4.315009117126465,3.91001296043396,17.0,6.0
8.180481910705566,-4.276457786560059,3.666848182678223,17.0,5.0
8.199527740478517,-4.22357988357544,3.51255202293396,17.0,5.0
8.25661563873291,-4.193431854248047,3.4813017845153813,17.0,5.0
8.257102012634277,-4.253385066986084,3.72446608543396,17.0,5.0
8.257481575012207,-4.248565673828125,3.64145827293396,17.0,5.0
8.274563789367676,-4.3029069900512695,3.8802471160888663,17.0,6.0
8.276119232177733,-4.225799083709717,3.6116926670074463,17.0,5.0
8.277247428894043,-4.215842723846436,3.6238999366760254,17.0,5.0
8.285519599914549,-4.339787006378174,3.856320858001709,17.0,5.0
8.285537719726562,-4.295457839965819,3.7122783660888663,17.0,5.0
8.285539627075195,-4.22930908203125,3.5238022804260254,17.0,5.0
8.288930892944336,-4.261090755462647,3.616575002670288,17.0,5.0
8.288962364196777,-4.340056896209717,3.9007551670074463,17.0,6.0
8.302295684814451,-4.2496728897094735,3.581906795501709,17.0,5.0
8.374996185302733,-4.324996948242188,3.800657033920288,17.0,5.0
8.384960174560549,-4.255474090576172,3.73815655708313,17.0,5.0
8.393341064453125,-4.311892986297607,3.7635478973388663,17.0,5.0
8.400730133056639,-4.328056812286377,3.8099348545074463,17.0,5.0
8.400803565979004,-4.283040046691895,3.6820049285888663,17.0,5.0
8.401162147521973,-4.225576877593993,3.5115947723388667,17.0,5.0
8.402565002441406,-4.339977264404297,3.9012432098388663,17.0,6.0
8.403097152709961,-4.240622997283936,3.5570049285888667,17.0,5.0
8.404519081115723,-4.310692310333252,3.760617971420288,17.0,5.0
8.405047416687013,-4.343635082244873,3.856810331344605,17.0,5.0
8.422121047973633,-4.298221588134767,3.724485158920288,17.0,5.0
8.445340156555176,-4.350955963134767,3.8782939910888663,17.0,6.0
8.490538597106934,-4.2384867668151855,3.5511457920074463,17.0,5.0
8.501886367797853,-4.230720043182373,3.5330791473388667,17.0,5.0
8.515649795532228,-4.333274841308594,3.826535940170288,17.0,5.0
8.516378402709961,-4.209345817565918,3.469114065170288,17.0,5.0
8.517012596130371,-4.276237964630127,3.667845487594605,17.0,5.0
8.517776489257812,-4.262097835540772,3.6214580535888663,17.0,5.0
8.518331527709961,-4.312359809875488,3.762571096420288,17.0,5.0
8.518650054931639,-4.343554973602295,3.9017319679260254,17.0,6.0
8.547218322753906,-4.297312736511231,3.7230207920074463,17.0,5.0
8.568866729736326,-4.273037910461427,3.6551496982574463,17.0,5.0
8.172364234924316,-4.481194972991943,4.359230995178224,17.0,6.0
8.174777984619139,-4.49454402923584,4.304543972015382,17.0,6.0
8.28114128112793,-4.426372528076172,4.231320858001709,17.0,6.0
8.285322189331055,-4.46133279800415,4.224485397338866,17.0,6.0
8.28544807434082,-4.481775760650635,4.356320858001709,17.0,6.0
8.285678863525389,-4.4700188636779785,4.2581772804260245,17.0,6.0
8.360820770263674,-4.509862899780273,4.357786178588866,17.0,6.0
8.380138397216799,-4.484366416931152,4.265989303588866,17.0,6.0
8.398107528686522,-4.476081371307373,4.243040084838866,17.0,6.0
8.401922225952147,-4.506857872009277,4.3607163429260245,17.0,6.0
8.402023315429688,-4.509982109069824,4.345579147338866,17.0,6.0
8.433811187744139,-4.47126579284668,4.231320858001709,17.0,6.0
8.516377449035645,-4.50476598739624,4.326047897338866,17.0,6.0
8.518136024475098,-4.464730262756348,4.3607163429260245,17.0,6.0
8.542060852050781,-4.473190307617188,4.2318100929260245,17.0,6.0
8.554350852966309,-4.471038818359375,4.227903366088866,17.0,6.0
8.630388259887695,-3.3708319664001465,1.0028060674667358,18.0,0.0
8.63099479675293,-3.3895812034606934,1.0599350929260254,18.0,0.0
8.631168365478517,-3.347688913345337,0.9456771016120912,18.0,0.0
8.631327629089355,-3.3809490203857417,1.0369849205017092,18.0,0.0
8.658755302429201,-3.3183398246765137,0.8568101525306702,18.0,0.0
8.665082931518555,-3.4009170532226562,1.0965560674667358,18.0,0.0
8.706706047058105,-3.4045329093933105,1.0989969968795776,18.0,0.0
8.712000846862793,-3.3723938465118413,1.0086650848388672,18.0,0.0
8.745737075805664,-3.405866861343384,1.1126689910888672,18.0,0.0
8.748015403747559,-3.372452974319458,1.011107087135315,18.0,0.0
8.750064849853517,-3.381618022918701,1.0452860593795776,18.0,0.0
8.81546401977539,-3.38675594329834,1.0491927862167358,18.0,0.0
8.85202693939209,-3.375427961349488,1.0184309482574463,18.0,0.0
8.861642837524414,-3.38969087600708,1.0633529424667358,18.0,0.0
8.862961769104004,-3.359663963317871,0.9749739766120912,18.0,0.0
8.86383056640625,-3.3794729709625244,1.0301498174667358,18.0,0.0
8.866559982299805,-3.362370252609253,0.9862041473388672,18.0,0.0
8.871769905090332,-3.4150750637054443,1.130735158920288,18.0,0.0
8.919445037841797,-3.3769149780273438,1.023314118385315,18.0,0.0
8.976125717163086,-3.369592905044556,1.0052469968795776,18.0,0.0
8.976747512817383,-3.410162925720215,1.1258529424667358,18.0,0.0
8.979714393615723,-3.376800060272217,1.0272198915481567,18.0,0.0
8.985626220703125,-3.389733076095581,1.0604230165481567,18.0,0.0
9.014459609985352,-3.3753738403320312,1.0189191102981567,18.0,0.0
9.056231498718262,-3.3197789192199707,0.8602280020713806,18.0,0.0
9.058867454528807,-3.3920228481292725,1.0653058290481567,18.0,0.0
8.582004547119139,-3.4885921478271484,1.3480209112167358,18.0,0.0
8.589606285095215,-3.471179962158203,1.3011460304260254,18.0,0.0
8.596318244934082,-3.544438123703003,1.5130598545074463,18.0,1.0
8.60328483581543,-3.5262832641601562,1.4661849737167358,18.0,1.0
8.617012023925781,-3.5543739795684814,1.5487041473388672,18.0,1.0
8.624396324157715,-3.4735679626464844,1.302609920501709,18.0,0.0
8.630739212036133,-3.4809930324554443,1.3260480165481567,18.0,0.0
8.631243705749513,-3.5627658367156982,1.5726300477981567,18.0,1.0
8.631535530090332,-3.4488461017608643,1.232785940170288,18.0,0.0
8.632150650024414,-3.4939169883728027,1.3729228973388672,18.0,1.0
8.633172035217285,-3.5161619186401367,1.4310280084609983,18.0,1.0
8.63328742980957,-3.576432943344116,1.6082749366760254,18.0,1.0
8.653217315673826,-3.468212127685547,1.2918680906295776,18.0,0.0
8.693231582641603,-3.4834768772125244,1.3392318487167358,18.0,0.0
8.718051910400389,-3.5598881244659424,1.5604232549667358,18.0,1.0
8.735797882080076,-3.492708921432495,1.3636460304260254,18.0,1.0
8.745763778686522,-3.520157814025879,1.4442120790481567,18.0,1.0
8.745848655700684,-3.532287120819092,1.4788799285888672,18.0,1.0
8.74596118927002,-3.5617339611053467,1.630246877670288,18.0,1.0
8.746912002563478,-3.4966988563537598,1.3753639459609983,18.0,1.0
8.747624397277832,-3.4832470417022705,1.340695858001709,18.0,0.0
8.748676300048826,-3.4874861240386963,1.3524149656295776,18.0,0.0
8.761984825134277,-3.54290509223938,1.5140360593795776,18.0,1.0
8.767726898193361,-3.5624048709869385,1.5721420049667358,18.0,1.0
8.773056983947754,-3.5739061832427983,1.618528127670288,18.0,1.0
8.797713279724121,-3.4584369659423837,1.2625709772109983,18.0,0.0
8.858390808105469,-3.435497045516968,1.1971421241760254,18.0,0.0
8.860780715942383,-3.49767804145813,1.3778059482574463,18.0,1.0
8.860785484313965,-3.5593259334564213,1.5604232549667358,18.0,1.0
8.86105728149414,-3.4897339344024663,1.3553448915481567,18.0,0.0
8.861469268798828,-3.528555154800415,1.4686259031295776,18.0,1.0
8.86257266998291,-3.567431926727295,1.6292707920074463,18.0,1.0
8.884005546569824,-3.576734781265259,1.6175519227981567,18.0,1.0
8.890215873718262,-3.4712448120117188,1.2996808290481567,18.0,0.0
8.92557144165039,-3.550215244293213,1.5374739170074463,18.0,1.0
8.936654090881348,-3.444416046142578,1.2235090732574463,18.0,0.0
8.955222129821777,-3.4902050495147705,1.3572980165481567,18.0,1.0
8.972725868225098,-3.5715818405151367,1.594113826751709,18.0,1.0
8.975725173950195,-3.5510380268096924,1.5374739170074463,18.0,1.0
8.976279258728027,-3.4381768703460693,1.2025132179260254,18.0,0.0
8.976484298706055,-3.4752509593963623,1.3133530616760254,18.0,0.0
8.977707862854004,-3.5037460327148438,1.3914779424667358,18.0,1.0
8.979523658752441,-3.559995174407959,1.5599350929260254,18.0,1.0
8.981651306152344,-3.488816976547241,1.3582748174667358,18.0,1.0
9.020342826843262,-3.5032858848571777,1.392453908920288,18.0,1.0
9.03148365020752,-3.524595022201538,1.4593490362167358,18.0,1.0
9.04839324951172,-3.450422763824463,1.2386460304260254,18.0,0.0
9.064334869384766,-3.5472629070281982,1.526242971420288,18.0,1.0
8.747191429138184,-3.422605037689209,1.158078908920288,18.0,0.0
8.861374855041504,-3.4239559173583984,1.1639389991760254,18.0,0.0
8.584515571594237,-3.8004870414733887,2.2728252410888667,18.0,2.0
8.610786437988281,-3.735016107559204,2.081906795501709,18.0,2.0
8.623134613037111,-3.6968512535095215,1.9700909852981567,18.0,2.0
8.630637168884277,-3.773287057876587,2.1927473545074463,18.0,2.0
8.630734443664549,-3.648616075515747,1.8236068487167358,18.0,1.0
8.632299423217772,-3.760950088500977,2.1551501750946045,18.0,2.0
8.633069038391112,-3.645335912704468,1.811400055885315,18.0,1.0
8.636653900146483,-3.6878697872161865,1.9451889991760247,18.0,2.0
8.637755393981934,-3.726746082305908,2.0555400848388667,18.0,2.0
8.687524795532228,-3.670740127563477,1.8939189910888672,18.0,2.0
8.714748382568361,-3.800328016281128,2.2733139991760254,18.0,2.0
8.726573944091799,-3.6938939094543457,1.9647200107574463,18.0,2.0
8.745589256286621,-3.659024238586426,1.8553450107574463,18.0,1.0
8.745648384094237,-3.786132097244263,2.2332749366760254,18.0,2.0
8.745908737182617,-3.7563672065734863,2.146359920501709,18.0,2.0
8.747173309326174,-3.630056142807007,1.7718489170074463,18.0,1.0
8.750617027282715,-3.7272989749908447,2.0604231357574463,18.0,2.0
8.754940032958983,-3.641402006149292,1.8074928522109983,18.0,1.0
8.756669044494629,-3.685522079467773,1.9388409852981567,18.0,2.0
8.814568519592285,-3.7111971378326416,2.0081770420074463,18.0,2.0
8.82218074798584,-3.653959035873413,1.840696096420288,18.0,1.0
8.825828552246094,-3.788274049758911,2.2386457920074463,18.0,2.0
8.849823951721191,-3.7208938598632812,2.0418682098388667,18.0,2.0
8.861247062683105,-3.7959060668945312,2.2601299285888667,18.0,2.0
8.861337661743164,-3.67573595046997,1.910032033920288,18.0,2.0
8.861350059509277,-3.7328810691833496,2.0770251750946045,18.0,2.0
8.861464500427246,-3.6300301551818848,1.7689189910888672,18.0,1.0
8.862153053283691,-3.793205976486206,2.2474348545074463,18.0,2.0
8.863442420959473,-3.6842129230499268,1.9334700107574463,18.0,2.0
8.86527156829834,-3.731458902359009,2.064818382263184,18.0,2.0
8.901939392089844,-3.68792986869812,1.943235158920288,18.0,2.0
8.913541793823242,-3.685724973678589,1.9310280084609983,18.0,2.0
8.921370506286621,-3.691879749298096,1.9539779424667358,18.0,2.0
8.949217796325684,-3.632766962051392,1.777707815170288,18.0,1.0
8.956311225891113,-3.7320289611816406,2.0706772804260254,18.0,2.0
8.97579574584961,-3.8014409542083736,2.2738020420074463,18.0,2.0
8.976113319396973,-3.735662937164306,2.081418752670288,18.0,2.0
8.97614860534668,-3.682331085205078,1.9163799285888672,18.0,2.0
8.976591110229492,-3.636996030807495,1.7996810674667358,18.0,1.0
8.979735374450684,-3.755688190460205,2.140988826751709,18.0,2.0
8.97983455657959,-3.7279887199401855,2.0574932098388667,18.0,2.0
8.97995376586914,-3.6867847442626953,1.939328908920288,18.0,2.0
9.008685111999512,-3.669301986694336,1.8914779424667358,18.0,2.0
9.013813972473145,-3.740701913833618,2.1024150848388667,18.0,2.0
9.024877548217773,-3.7762050628662114,2.1971421241760254,18.0,2.0
9.047419548034668,-3.789057970046997,2.2430400848388667,18.0,2.0
9.058653831481934,-3.751843929290772,2.1346421241760254,18.0,2.0
9.068807601928713,-3.728398084640503,2.0633530616760254,18.0,2.0
8.657659530639647,-3.9935989379882812,2.8406963348388667,18.0,3.0
8.668134689331055,-4.00134801864624,2.8533921241760254,18.0,3.0
8.753581047058105,-3.989357948303223,2.8255596160888667,18.0,3.0
8.844389915466309,-4.001687049865724,2.8646221160888667,18.0,4.0
8.860926628112793,-3.993981122970581,2.835325002670288,18.0,3.0
8.597992897033691,-3.9154891967773438,2.6087629795074463,18.0,3.0
8.630681991577147,-3.8432488441467285,2.396359920501709,18.0,3.0
8.630831718444824,-3.947160005569458,2.6971421241760254,18.0,3.0
8.631406784057617,-3.8207950592041016,2.3319072723388667,18.0,2.0
8.631731986999513,-3.979785919189453,2.7913799285888667,18.0,3.0
8.633181571960451,-3.8687281608581534,2.4730212688446045,18.0,3.0
8.633400917053223,-3.962947130203247,2.7371809482574463,18.0,3.0
8.63385009765625,-3.882286787033081,2.5120832920074463,18.0,3.0
8.638594627380371,-3.9276828765869136,2.6429426670074463,18.0,3.0
8.650121688842772,-3.939671039581299,2.681027889251709,18.0,3.0
8.663496971130371,-3.954575061798096,2.719113826751709,18.0,3.0
8.676370620727539,-3.821555852890015,2.3402082920074463,18.0,2.0
8.688594818115233,-3.859920024871826,2.4412822723388667,18.0,3.0
8.692140579223633,-3.9602880477905273,2.741575002670288,18.0,3.0
8.702594757080076,-3.8492448329925537,2.4139392375946045,18.0,3.0
8.739349365234375,-3.84867000579834,2.410032033920288,18.0,3.0
8.741357803344728,-3.981818199157715,2.800656795501709,18.0,3.0
8.746029853820799,-3.812135934829712,2.3079822063446045,18.0,2.0
8.746292114257812,-3.879344940185547,2.4989001750946045,18.0,3.0
8.746525764465332,-3.8984107971191406,2.5501692295074463,18.0,3.0
8.746648788452147,-3.9850049018859854,2.800656795501709,18.0,3.0
8.747127532958983,-3.952486038208008,2.7073957920074463,18.0,3.0
8.751323699951174,-3.846147060394287,2.4085681438446045,18.0,3.0
8.752658843994139,-3.8071160316467285,2.2947981357574463,18.0,2.0
8.765837669372559,-3.8774170875549316,2.4964580535888667,18.0,3.0
8.77821159362793,-3.8565711975097656,2.4432353973388667,18.0,3.0
8.78444766998291,-3.962345123291016,2.7410871982574463,18.0,3.0
8.789873123168945,-3.9153239727020255,2.6092510223388667,18.0,3.0
8.800683975219727,-3.879115104675293,2.504758596420288,18.0,3.0
8.837054252624512,-3.887862205505371,2.5257551670074463,18.0,3.0
8.860957145690918,-3.909825086593628,2.5872783660888667,18.0,3.0
8.861614227294922,-3.83091402053833,2.359250783920288,18.0,3.0
8.861810684204102,-3.8416659832000732,2.396359920501709,18.0,3.0
8.86184310913086,-3.9514560699462886,2.7039780616760254,18.0,3.0
8.864612579345703,-3.87651801109314,2.496946096420288,18.0,3.0
8.87410831451416,-3.9319839477539062,2.649777889251709,18.0,3.0
8.886675834655762,-3.921890258789064,2.6224348545074463,18.0,3.0
8.898332595825195,-3.918994903564453,2.6082749366760254,18.0,3.0
8.906113624572754,-3.98748779296875,2.8148181438446045,18.0,3.0
8.909689903259277,-3.9375500679016113,2.6707749366760254,18.0,3.0
8.932939529418945,-3.839979887008667,2.389035940170288,18.0,3.0
8.944390296936035,-3.963135004043578,2.7435283660888667,18.0,3.0
8.967631340026855,-3.839241981506348,2.3851299285888667,18.0,3.0
8.972251892089844,-3.961166858673096,2.7391340732574463,18.0,3.0
8.97575569152832,-3.890099048614502,2.5340557098388667,18.0,3.0
8.976361274719238,-3.811874866485596,2.2987043857574463,18.0,2.0
8.976784706115723,-3.877017974853516,2.4964580535888667,18.0,3.0
8.977158546447754,-3.9736738204956055,2.7777080535888667,18.0,3.0
8.978145599365234,-3.9522788524627686,2.712278127670288,18.0,3.0
8.97938060760498,-3.8439748287200928,2.396359920501709,18.0,3.0
8.991394996643066,-3.8805899620056152,2.506711721420288,18.0,3.0
9.0033540725708,-3.9532198905944815,2.7093489170074463,18.0,3.0
9.036524772644043,-3.843961000442505,2.4022202491760254,18.0,3.0
8.590595245361326,-4.199244976043701,3.4368879795074463,18.0,5.0
8.601819038391112,-4.038736820220946,2.973996877670288,18.0,4.0
8.623120307922362,-4.195219993591309,3.4295642375946045,18.0,5.0
8.630631446838379,-4.201004981994629,3.442746877670288,18.0,5.0
8.630989074707031,-4.1435418128967285,3.2806379795074463,18.0,4.0
8.631016731262207,-4.028561592102052,2.941282033920288,18.0,4.0
8.631053924560549,-4.169176101684569,3.3533921241760254,18.0,4.0
8.633424758911133,-4.0464138984680185,2.9959697723388667,18.0,4.0
8.633554458618164,-4.1946539878845215,3.4271221160888667,18.0,5.0
8.634320259094237,-4.114366054534912,3.1937236785888667,18.0,4.0
8.676380157470701,-4.077148914337158,3.0858137607574463,18.0,4.0
8.689007759094237,-4.061863899230957,3.0413799285888667,18.0,4.0
8.709673881530763,-4.023658752441406,2.927609920501709,18.0,4.0
8.74556827545166,-4.064920902252196,3.045285940170288,18.0,4.0
8.745753288269043,-4.080175876617432,3.1004621982574463,18.0,4.0
8.745847702026367,-4.184773921966554,3.401242971420288,18.0,5.0
8.746073722839355,-4.014396667480469,2.894407033920288,18.0,4.0
8.747165679931639,-4.123922824859618,3.2269270420074463,18.0,4.0
8.756195068359375,-4.075107097625732,3.0843486785888667,18.0,4.0
8.759339332580566,-4.193799018859863,3.427610158920288,18.0,5.0
8.763853073120117,-4.1539788246154785,3.3099350929260254,18.0,4.0
8.773969650268555,-4.1530423164367685,3.3079819679260254,18.0,4.0
8.793888092041017,-4.1507978439331055,3.3030989170074463,18.0,4.0
8.804093360900879,-4.029691219329834,2.9388408660888667,18.0,4.0
8.814193725585938,-4.170055866241455,3.3568100929260254,18.0,4.0
8.834132194519043,-4.057332992553712,3.0286848545074463,18.0,4.0
8.853843688964844,-4.181136131286621,3.3914783000946045,18.0,5.0
8.860658645629883,-4.028247356414795,2.9422588348388667,18.0,4.0
8.860721588134766,-4.120028972625732,3.2176501750946045,18.0,4.0
8.86081600189209,-4.061506748199463,3.0374736785888667,18.0,4.0
8.861151695251465,-4.083698272705078,3.106321096420288,18.0,4.0
8.862358093261719,-4.156522750854491,3.3172588348388667,18.0,4.0
8.865453720092773,-4.174428939819337,3.3738999366760254,18.0,5.0
8.88001537322998,-4.077216148376465,3.088742971420288,18.0,4.0
8.88644790649414,-4.1937408447265625,3.427610158920288,18.0,5.0
8.88675594329834,-4.101640701293944,3.1571028232574463,18.0,4.0
8.896578788757324,-4.183800220489502,3.396359920501709,18.0,5.0
8.916281700134277,-4.1181602478027335,3.2069072723388667,18.0,4.0
8.925687789916992,-4.130674839019775,3.2469463348388667,18.0,4.0
8.94488525390625,-4.115560054779054,3.2010481357574463,18.0,4.0
8.954546928405762,-4.0366621017456055,2.9661848545074463,18.0,4.0
8.964262962341309,-4.0540480613708505,3.0184311866760254,18.0,4.0
8.973318099975586,-4.185672760009767,3.4071028232574463,18.0,5.0
8.976117134094238,-4.026580810546875,2.935910940170288,18.0,4.0
8.976251602172852,-4.042521953582764,2.9891340732574463,18.0,4.0
8.976327896118164,-4.191451072692871,3.4212632179260254,18.0,5.0
8.976414680480957,-4.137429714202882,3.2645249366760254,18.0,4.0
8.97822093963623,-4.101208209991455,3.1527080535888667,18.0,4.0
8.99420166015625,-4.109389781951903,3.1903057098388667,18.0,4.0
9.00704288482666,-4.192824840545653,3.4285869598388667,18.0,5.0
9.023119926452637,-4.076335906982422,3.088742971420288,18.0,4.0
9.032308578491213,-4.15775203704834,3.323117733001709,18.0,4.0
9.042197227478027,-4.168571949005127,3.349484920501709,18.0,4.0
9.060955047607422,-4.194289207458496,3.4305400848388667,18.0,5.0
8.579724311828612,-4.24064302444458,3.5599353313446045,18.0,5.0
8.612874984741211,-4.308012008666991,3.9124741554260254,18.0,6.0
8.630513191223145,-4.3391809463500985,3.9012432098388663,18.0,6.0
8.630681991577147,-4.3326148986816415,3.826535940170288,18.0,5.0
8.630779266357424,-4.304915904998778,3.7479233741760254,18.0,5.0
8.632028579711914,-4.2537569999694815,3.5931377410888667,18.0,5.0
8.634106636047362,-4.311065196990967,3.7630600929260254,18.0,5.0
8.635388374328612,-4.272723197937012,3.653195858001709,18.0,5.0
8.646228790283201,-4.249330997467041,3.5892319679260254,18.0,5.0
8.678746223449707,-4.3159570693969735,3.7821030616760254,18.0,5.0
8.699262619018555,-4.204665184020996,3.4564192295074463,18.0,5.0
8.73072624206543,-4.333200931549071,3.830443143844605,18.0,5.0
8.74586296081543,-4.2727441787719735,3.6556377410888663,18.0,5.0
8.745918273925781,-4.33820390701294,3.8426499366760254,18.0,5.0
8.746384620666504,-4.279363632202148,3.6712632179260254,18.0,5.0
8.747678756713867,-4.232018947601318,3.5345439910888667,18.0,5.0
8.750513076782228,-4.345838069915772,3.9012432098388663,18.0,6.0
8.750943183898926,-4.309506893157959,3.762571096420288,18.0,5.0
8.784401893615723,-4.284775733947754,3.6917710304260254,18.0,5.0
8.824461936950684,-4.206881046295166,3.470578670501709,18.0,5.0
8.8607177734375,-4.2523279190063485,3.5965559482574463,18.0,5.0
8.860931396484375,-4.21875,3.5062241554260254,18.0,5.0
8.861029624938965,-4.354173660278319,3.889525175094605,18.0,6.0
8.86180591583252,-4.3002071380615225,3.7332749366760254,18.0,5.0
8.865792274475098,-4.324416160583496,3.9090557098388663,18.0,6.0
8.869047164916992,-4.309433937072754,3.762082815170288,18.0,5.0
8.876459121704102,-4.2459449768066415,3.5775129795074463,18.0,5.0
8.935603141784668,-4.3527584075927725,3.8846421241760254,18.0,6.0
8.975823402404785,-4.272799015045166,3.6575908660888663,18.0,5.0
8.97649097442627,-4.220209121704103,3.5081768035888667,18.0,5.0
8.976911544799805,-4.320678234100342,3.7947981357574463,18.0,5.0
8.977156639099121,-4.299917221069337,3.7332749366760254,18.0,5.0
8.978507995605469,-4.348855972290038,3.9007551670074463,18.0,6.0
8.984493255615234,-4.250622749328613,3.5950913429260254,18.0,5.0
8.997153282165527,-4.3143019676208505,3.773801565170288,18.0,5.0
9.003557205200195,-4.219563961029054,3.5023179054260254,18.0,5.0
9.01310920715332,-4.305166244506837,3.7537822723388663,18.0,5.0
9.022470474243164,-4.24771785736084,3.5858139991760254,18.0,5.0
9.051512718200684,-4.204282760620116,3.4617903232574463,18.0,5.0
9.070333480834961,-4.3217830657958975,3.800168752670288,18.0,5.0
8.631933212280272,-4.475401401519775,4.3607163429260245,18.0,7.0
8.632878303527832,-4.481017112731934,4.2542710304260245,18.0,6.0
8.635161399841309,-4.509249210357666,4.3392319679260245,18.0,6.0
8.639350891113281,-4.473559379577637,4.234738826751709,18.0,6.0
8.713544845581055,-4.476963996887207,4.244992733001709,18.0,6.0
8.745560646057129,-4.492639064788818,4.363157272338866,18.0,7.0
8.746790885925293,-4.485810279846191,4.268918991088866,18.0,6.0
8.756875038146973,-4.472054958343506,4.231320858001709,18.0,6.0
8.792102813720701,-4.4997591972351065,4.306027889251709,18.0,6.0
8.811267852783203,-4.471827030181885,4.230833053588866,18.0,6.0
8.86119556427002,-4.479905128479004,4.2493882179260245,18.0,6.0
8.861204147338867,-4.475403308868408,4.232785701751709,18.0,6.0
8.861288070678711,-4.456707000732422,4.363157272338866,18.0,7.0
8.86609935760498,-4.461589336395264,4.363157272338866,18.0,7.0
8.976240158081055,-4.505566120147705,4.345090866088866,18.0,6.0
8.976723670959473,-4.4685468673706055,4.227903366088866,18.0,6.0
8.979365348815918,-4.505465030670166,4.359251022338866,18.0,7.0
9.088241577148438,-3.273808002471924,0.7796608805656433,19.0,0.0
9.090816497802734,-3.3512420654296875,0.9490949511528016,19.0,0.0
9.090938568115234,-3.407010078430176,1.1102280616760254,19.0,0.0
9.091193199157717,-3.315599203109741,0.8421611189842224,19.0,0.0
9.09453296661377,-3.3788928985595703,1.0355210304260254,19.0,0.0
9.095961570739746,-3.281341075897217,0.7796608805656433,19.0,0.0
9.115666389465332,-3.4096460342407227,1.1229227781295776,19.0,0.0
9.207098007202148,-3.3655710220336914,0.9901099801063538,19.0,0.0
9.207446098327637,-3.3787589073181152,1.0325908660888672,19.0,0.0
9.209413528442383,-3.4066200256347656,1.106810212135315,19.0,0.0
9.320959091186523,-3.401876211166382,1.1029030084609983,19.0,0.0
9.321890830993652,-3.3503458499908447,0.9466530084609984,19.0,0.0
9.322750091552734,-3.3746559619903564,1.0194069147109983,19.0,0.0
9.35869598388672,-3.3844070434570312,1.0530991554260254,19.0,0.0
9.392560958862305,-3.402998208999634,1.0965560674667358,19.0,0.0
9.408287048339844,-3.4056191444396973,1.107785940170288,19.0,0.0
9.436053276062012,-3.3960251808166504,1.0789780616760254,19.0,0.0
9.436561584472656,-3.3763248920440674,1.0169657468795776,19.0,0.0
9.436854362487793,-3.3593769073486333,0.9764389395713806,19.0,0.0
9.478144645690918,-3.371626138687134,1.0101300477981567,19.0,0.0
9.482418060302734,-3.317239999771118,0.8587630391120911,19.0,0.0
9.491415977478027,-3.352581024169922,0.950071096420288,19.0,0.0
9.503722190856934,-3.275275945663452,0.7713601589202881,19.0,0.0
9.551496505737305,-3.3063888549804688,0.8250710368156433,19.0,0.0
9.55266571044922,-3.401721954345703,1.0960679054260254,19.0,0.0
9.553401947021484,-3.405590057373047,1.106320858001709,19.0,0.0
9.554350852966307,-3.375880002975464,1.015500783920288,19.0,0.0
9.555423736572266,-3.3666129112243652,0.9954819083213806,19.0,0.0
9.55733585357666,-3.3643388748168945,0.9857159852981568,19.0,0.0
9.575428009033203,-3.3764970302581787,1.0169657468795776,19.0,0.0
9.078919410705566,-3.502692937850952,1.3934308290481567,19.0,1.0
9.089761734008787,-3.4793009757995605,1.3280011415481567,19.0,1.0
9.090922355651855,-3.482163190841675,1.338742971420288,19.0,1.0
9.090941429138184,-3.4378337860107417,1.1971421241760254,19.0,0.0
9.090985298156738,-3.5739450454711914,1.6268290281295776,19.0,1.0
9.091533660888672,-3.5625591278076167,1.5706770420074463,19.0,1.0
9.091782569885254,-3.506474018096924,1.4046610593795776,19.0,1.0
9.093761444091797,-3.4945070743560787,1.371946096420288,19.0,1.0
9.094064712524414,-3.503882884979248,1.3939188718795776,19.0,1.0
9.11119556427002,-3.554752826690674,1.5487041473388672,19.0,1.0
9.125510215759276,-3.447476863861084,1.2313209772109983,19.0,0.0
9.139445304870604,-3.574289083480835,1.6263408660888672,19.0,1.0
9.148947715759276,-3.462131977081299,1.2752670049667358,19.0,1.0
9.15382194519043,-3.5587949752807617,1.5594459772109983,19.0,1.0
9.158703804016113,-3.4878337383270264,1.3514389991760254,19.0,1.0
9.193246841430664,-3.480156898498535,1.3309310674667358,19.0,1.0
9.202974319458008,-3.523867130279541,1.4613019227981567,19.0,1.0
9.20610237121582,-3.488440990447998,1.352903127670288,19.0,1.0
9.20612621307373,-3.571907997131348,1.625364065170288,19.0,1.0
9.206413269042967,-3.4933130741119385,1.3636460304260254,19.0,1.0
9.206453323364258,-3.435481071472168,1.1917709112167358,19.0,0.0
9.206503868103027,-3.5362651348114014,1.4940171241760254,19.0,1.0
9.206856727600098,-3.5141279697418213,1.4285869598388672,19.0,1.0
9.214111328125,-3.5143518447875977,1.4285869598388672,19.0,1.0
9.229012489318848,-3.4701530933380127,1.2996808290481567,19.0,1.0
9.234037399291992,-3.4414570331573486,1.2142317295074463,19.0,0.0
9.238876342773438,-3.5606279373168945,1.5594459772109983,19.0,1.0
9.249008178710938,-3.484538078308105,1.3431380987167358,19.0,1.0
9.253868103027344,-3.493232011795044,1.3646222352981567,19.0,1.0
9.258729934692383,-3.466599941253662,1.2899152040481567,19.0,1.0
9.26909065246582,-3.5771999359130864,1.6141340732574463,19.0,1.0
9.28398609161377,-3.5683269500732417,1.5809311866760254,19.0,1.0
9.3035888671875,-3.433413028717041,1.1859110593795776,19.0,0.0
