x,y,z
x,y,z
6.1992273,0.5299160079999999,1.825736035
6.1995128820000005,0.4453890199,1.826225002
6.203890734000001,0.8582180158,1.826225002
6.226894129,0.3795129828,1.824760034
6.232217856000001,0.4296589964,1.825736035
6.245469194,0.5013479836,1.827688948
6.246958037000001,0.8641849831,1.827688948
6.272921837,0.9037059954,1.824760034
6.278086857000001,0.8239899784999999,1.8340369930000002
6.283984931,0.868203017,1.825247978
6.2853687270000025,0.5463530215,1.825736035
6.289193152,0.5200780038,1.826225002
6.298228072000001,0.9304630453,1.824760034
6.314338407,0.4477979871,1.828177915
6.3174397839999985,0.8576109849,1.826225002
6.3532929739999995,0.5953909863,1.826225002
6.365806712,0.6047980036999999,1.826712946
6.371371001,0.5742300003999999,1.827201004
6.38047004,0.4696159976,1.8242710669999995
6.3946408770000005,0.6191569923,1.842338065
6.408881745,0.615267993,1.83599002
6.427510925000001,0.9009119708,1.825247978
6.4292148639999995,0.5478669891000001,1.825247978
6.429304903999999,0.8311590136,1.825736035
6.4299852060000005,0.4342109889,1.826712946
6.441051937,0.8572509955,1.824760034
6.4566061160000014,0.6187909776,1.852103082
6.471815141,0.5919679892999999,1.825247978
6.478428077,0.5218369665,1.828177915
6.49652111,0.8359220373999999,1.826712946
6.5098297449999984,0.6173810334000001,1.852103082
6.535444753999999,0.5731170063000001,1.82915403
6.544506050000002,0.4459940044,1.827201004
6.544574262,0.5526590029999999,1.826712946
6.5448630270000026,0.9266730103,1.826225002
6.5449403340000005,0.8438940426,1.828665972
6.571349331,0.5055320003,1.826712946
6.590925295,0.5916159580000001,1.826712946
6.619697160000001,0.5346360012,1.826712946
6.6355000849999985,0.9386009765000001,1.827201004
6.659422979,0.8639919997,1.826225002
6.659990048999998,0.5934630281000001,1.828665972
6.660547115000001,0.5123779943,1.826712946
6.661452062,0.8413210253000001,1.827688948
6.690680948,0.6094080049,1.830131055
6.726420906,0.5705829835,1.826225002
6.767764262000001,0.39590099729999995,1.828177915
6.769977972,0.3888009985,1.827688948
6.771598237,0.8326689453,1.824760034
6.774938356,0.9324959933,1.82915403
6.775142083,0.5030310035,1.826712946
6.779314845,0.8559590015,1.827688948
6.795401077,0.4875859645,1.827688948
6.839369688999999,0.8533199888999999,1.828665972
6.857776952999999,0.8716160096,1.828177915
6.857858807,0.6537560466,1.836498086
6.873392067,0.8984409874,1.827688948
6.878870863,0.4567859833,1.828177915
6.889470114,0.9179569815,1.827688948
6.8895446929999995,0.5397579912,1.826712946
6.889670203,0.8455589863999999,1.826712946
6.889822998,0.3845809999000001,1.827201004
6.890924396,0.5088269859000001,1.828177915
6.891416887999999,0.6164970046,1.8374549880000002
6.8972713049999985,0.4705779872,1.828177915
6.899677372999999,0.8759429875,1.828177915
6.925276921,0.6522690228,1.8399159669999998
6.9473981060000005,0.42092500509999997,1.827201004
6.955720892,0.4916149692,1.828665972
6.966839919000001,0.6199230143000001,1.841361041
6.969686182999999,0.8721739846,1.827201004
6.969916285,0.3945669960000001,1.828177915
6.974327789,0.8607279938000001,1.826712946
6.992002909,0.5258219744,1.82915403
6.997704077000001,0.5146380317,1.827201004
7.004731742000001,0.4718329762,1.827201004
7.005229236,0.4517069954,1.828177915
7.005362022000001,0.5988869702,1.827688948
7.005999578,0.8935650158,1.828665972
7.011733032,0.5433200271999999,1.828665972
7.011788057,0.3808879967,1.82915403
7.013620688999999,0.8583330100000001,1.82915403
7.017627012999999,0.6183569780999999,1.83892007
7.0183359639999985,0.6553489698,1.836986939
7.025340892000001,0.6063229989000001,1.827688948
7.0518558460000005,0.4324599843,1.828177915
7.055293736000001,0.649674007,1.846264013
7.064099009,0.8616399896,1.827201004
7.083885066000001,0.6197329867,1.856497988
7.098552942,0.4229040087,1.827688948
7.112760158999999,0.8550470056,1.827688948
7.119590918999998,0.4306020003,1.827688948
7.119700057999999,0.9213439967,1.827688948
7.119717793,0.5732809996,1.828665972
7.121590897000001,0.38992399710000003,1.828665972
7.132835435,0.6536269551999999,1.840404025
7.135432043,0.8570760315000001,1.827688948
7.145592917,0.39565799170000004,1.828177915
7.186653875,0.8301939829,1.82915403
7.207319868,0.4451829909,1.828665972
7.2104767239999985,0.5955889718999999,1.828665972
7.213363005999999,0.5794310027,1.828177915
7.226622984,0.8848920173999999,1.828177915
7.234834356,0.5926360131999999,1.828665972
7.234973963999998,0.418073995,1.828665972
7.236171767999999,0.9270859778,1.830131055
7.236187685,0.8391169786,1.828665972
7.236476904,0.3975229959,1.82915403
7.250307134999999,0.8909970006,1.828177915
7.261097835,0.3935109874,1.82915403
7.294194802000001,0.4885770295,1.830618999
7.299523077000001,0.9002910132999999,1.828177915
7.329228992999999,0.8640170107999999,1.830131055
7.349980932999999,0.4668779923,1.8296419740000005
7.35042704,0.9046050309,1.828665972
7.356058632000001,0.3943630134,1.830131055
7.361284133,0.8400260184999999,1.830131055
7.3623523350000015,0.8447919981,1.82915403
7.37395294,0.6177260161,1.8403850390000005
7.416387234,0.8537070357,1.828177915
7.4533827499999985,0.6104480121,1.8315960230000004
7.457681022,0.3874189929,1.8311069430000004
7.464943792000001,0.8810620215999999,1.828665972
7.465268936000001,0.5589500346999999,1.830131055
7.468381682,0.8454659906,1.830131055
7.471887784,0.4933190212,1.8311069430000004
7.485763944999999,0.5905880015999999,1.830618999
7.540582373999999,0.39787701670000003,1.8296419740000005
7.579936208999999,0.4976459991,1.8311069430000004
7.580918008999999,0.8407830023,1.830618999
7.5816119529999995,0.6159589816,1.834525051
7.591619124,0.38624799,1.8315960230000004
7.644306606000002,0.41328002,1.8315960230000004
7.668157194999999,0.45677498409999995,1.8320840809999999
7.6816795629999985,0.9242980354000001,1.830618999
7.695027307,0.4681710095,1.8320840809999999
7.695278327,0.8505010101,1.8311069430000004
7.696406101,0.8604560549,1.830131055
7.699763046,0.6122189688999999,1.8340369930000002
7.810244824,0.4844019941,1.833060082
7.81091785,0.8985599606999999,1.8311069430000004
7.813326192000001,0.6206140029,1.856010044
7.817248843,0.8513089824,1.8320840809999999
7.820586688000001,0.39562098659999995,1.832572025
7.831656147999999,0.5585660006000001,1.833060082
7.840100807000001,0.5073389957,1.832572025
7.842500962999999,0.8773779996,1.832572025
7.853733223,0.3899010039,1.8320840809999999
7.8971424950000015,0.5412999826,1.832572025
7.907321559999999,0.45045499060000005,1.833060082
7.925154932000001,0.5716549935999999,1.833060082
7.926524630999999,0.5670449922999999,1.832572025
7.932781045,0.8318430105,1.827688948
7.933414963,0.5048569847000001,1.833060082
7.941654984999999,0.3937309998,1.8340369930000002
7.97638495,0.3861530047,1.833549049
7.976504093999998,0.8505730306999999,1.833549049
8.040327884,0.3977539791,1.8340369930000002
8.040402462999998,0.5986079827,1.83259192
8.040869034,0.8940030511,1.8320840809999999
8.044608876,0.8490330288,1.8340369930000002
8.060691471,0.5114829945999999,1.834525051
8.085010449999999,0.5829940051,1.834525051
8.093466022000001,0.6612829679,1.837963055
8.132363291,0.42307900119999997,1.836477963
8.139780221,0.5218929573,1.841361041
8.156765034,0.6102580414000001,1.832572025
8.157008779,0.6545590168,1.846264013
8.158764103,0.8296750024999999,1.832572025
8.160115613,0.4472080093,1.856517997
8.160360267,0.7942140314,1.857493999
8.162257473,0.8536329688,1.846751957
8.223842997,0.6853269952,1.835033004
8.254027307000001,0.747720037,1.8335690580000004
8.263004929,0.9281450275,1.83454506
8.271280421,0.6175410476,1.841361041
8.273952517,0.6574940129999999,1.8399159669999998
8.280457222999999,0.9122289839,1.840404025
8.280548172,0.8384529906,1.831126951
8.285733202000001,0.5737960009,1.8330799780000002
8.287143828,0.4638980045,1.83259192
8.28924658,0.3892720031,1.8316150090000003
8.352294572,0.5349720027,1.8330799780000002
8.385530236000001,0.8786920489000001,1.853100002
8.38559572,0.5929639997,1.834057002
8.385606634,0.7297649631,1.834057002
8.385633918999998,0.7785949947,1.8335690580000004
8.386103217999999,0.4803679872000001,1.8330799780000002
8.387747584,0.5145249702,1.834057002
8.390654329999998,0.9350890195,1.8335690580000004
8.417341633000001,0.7369679906000001,1.834057002
8.448756488999999,0.8061920198,1.8335690580000004
8.480115866,0.7777530300000001,1.834057002
8.486083061,0.40844099659999994,1.834057002
8.500801413999998,0.6663410089999999,1.85114709
8.505418009,0.7691850215,1.83210409
8.507014172000003,0.5778850323,1.83259192
8.507131497,0.8791839718000001,1.8316150090000003
8.511451597,0.5065380151,1.8335690580000004
8.518423783,0.3968960129,1.834057002
8.519047697000001,0.9118409707,1.835033004
8.51949153,0.40166099780000003,1.83454506
8.545343007,0.47062800950000006,1.834057002
8.568646081,0.7320099940000001,1.8335690580000004
8.571229955,0.5621039918,1.834057002
8.579664609,0.9295910104,1.835033004
8.617901585,0.6668399806,1.840404025
8.625167537999998,0.8034150483,1.83210409
8.625564987999999,0.5924690072,1.842846018
8.626504495999999,0.877771015,1.8316150090000003
8.632195203999999,0.5005170465,1.834057002
8.659206287,0.8267169846,1.8335690580000004
8.687836270999997,0.7811759701000001,1.834057002
8.735045412,0.6635250429,1.841380936
8.736383279,0.5086089913999999,1.840404025
8.739966687999999,0.8892919823000001,1.8316150090000003
8.741832062,0.7984060062,1.8335690580000004
8.74196121,0.5840179824,1.834057002
8.748967957,0.7569800004999999,1.836498086
8.805432117,0.43530400259999996,1.835033004
8.827759302,0.4858459874,1.834057002
8.829498256,0.8077969937,1.835521971
8.831871128,0.44119300920000004,1.835033004
8.846242963,0.5844850079,1.841868993
8.850011909,0.8176149890000001,1.8330799780000002
8.850405720000003,0.8975869719,1.83210409
8.852867722000001,0.6511519928,1.854076004
8.853457074999998,0.8526699844000001,1.834057002
8.853973668,0.5506299772000001,1.835033004
8.854265616000001,0.5014259727,1.83454506
8.857267857999998,0.8835410198999999,1.835033004
8.882613656,0.7388620133,1.836010028
8.903652088000001,0.9096820008,1.83210409
8.909259122000002,0.5137309813000001,1.835521971
8.936566700999999,0.7290819894,1.836986939
8.960835657,0.5089870001000001,1.835521971
8.96086749,0.659291004,1.845775955
8.961153981,0.8348589517,1.835521971
8.961433196000002,0.8781279917,1.835033004
8.961455932999998,0.5653899962,1.836498086
8.962663742000002,0.3955920249,1.834057002
8.968944712000003,0.3829780155,1.836010028
8.98187227,0.7767790179999998,1.835033004
8.984267878999999,0.5559789997,1.835521971
9.010027497000001,0.6987209531,1.836498086
9.035084076,0.5724199923000001,1.836010028
9.077198229,0.7734469705,1.834057002
9.079958545,0.8747049947,1.8335690580000004
9.080881682000001,0.5954900074999999,1.835521971
9.081253664999998,0.6619570172,1.8447990440000002
9.082594261,0.8024620115000001,1.835521971
9.083263649,0.49798399,1.835033004
9.086454156,0.47245100630000003,1.836010028
9.089540072,0.3838939904,1.835033004
9.112005499999999,0.6830910024,1.838450999
9.130493708999998,0.7509050306,1.836498086
9.155512997999999,0.8621889832999999,1.835521971
9.156869964,0.49150895619999996,1.836010028
9.18643309,0.43134900810000004,1.837474997
9.192528522999998,0.6632590157,1.842358074
9.195636267000001,0.8483019656,1.8335690580000004
9.197131476000001,0.8893969720999999,1.8330799780000002
9.198357475,0.5346590228,1.835033004
9.200951353999999,0.5015530178000001,1.835521971
9.223308552000002,0.7993730264,1.836010028
9.266957022,0.7069369872,1.836498086
9.27030851,0.52034801,1.836498086
9.273666365,0.4352320104,1.836498086
9.277920981,0.6745599990000001,1.840892992
9.289822628,0.8613359909999999,1.835033004
9.306239008,0.8278369704999999,1.8335690580000004
9.307507753,0.6632300256000001,1.8438219059999998
9.31033901,0.7433570204000001,1.836498086
9.310527275,0.5341580049,1.835521971
9.310990207999998,0.8839159591,1.83454506
9.312986549,0.4816699857,1.835521971
9.31338127,0.8878849940000001,1.835521971
9.351903827000001,0.7698769764000001,1.835521971
9.354947906,0.8174299637000001,1.836498086
9.373778993999998,0.8367309760999999,1.835033004
9.380137271,0.5120670039,1.837474997
9.394976587,0.8111699684999999,1.835521971
9.421155482,0.5933490002,1.838450999
9.42128645,0.9344749969,1.835033004
9.421373761,0.49913001020000003,1.836986939
9.421410141,0.8478820064,1.836986939
9.425914867999998,0.6539290212,1.849194064
9.432038496,0.844979013,1.8374549880000002
9.455688996000001,0.7904690165,1.835521971
9.467498785,0.3985330181,1.836986939
9.478831997999999,0.7896900343000001,1.836986939
9.48172783,0.7472090147,1.838450999
9.484413567,0.41105798229999996,1.836010028
9.498588042000002,0.6928960373999999,1.837474997
9.501972272,0.8197330317,1.837963055
9.505170965,0.9310009546,1.836498086
9.516029422,0.7033019642,1.836498086
9.521269931,0.6686040024000001,1.8389399659999999
9.525722817,0.4431389868,1.837474997
9.53624567,0.8239679801,1.835521971
9.536579455,0.5725069627,1.836498086
9.536602192,0.8814309922,1.83454506
9.536923244,0.6871150049,1.836986939
9.539022357999999,0.7402849747000001,1.837963055
9.53980998,0.5078350114,1.836986939
9.545370631,0.8416179753,1.8374549880000002
9.552863047999999,0.7842199920999999,1.835033004
9.557516023,0.5833300065,1.836986939
9.572703675,0.8692449568999999,1.8335690580000004
9.580798177999998,0.8312049999000001,1.837963055
9.593868526,0.5964050160000001,1.836498086
9.603201761000001,0.4727249916,1.838450999
9.618875082999999,0.9279569895,1.835521971
9.645588761,0.38627598539999997,1.837963055
9.651325854,0.6576939882,1.845775955
9.651328582999998,0.7899919864999999,1.836986939
9.651515029,0.5454680263,1.836498086
9.651738765,0.8789670005,1.835521971
9.652545486000001,0.5938740060000001,1.837963055
9.654071619,0.4898540169,1.836986939
9.655567737,0.5309500466,1.838450999
9.658349882000001,0.4825919859,1.838450999
9.66951302,0.7040590049000001,1.837474997
9.687179045,0.7217199709000001,1.837474997
9.695814697000001,0.9198349744,1.837474997
9.710148333,0.8421689586000001,1.837963055
9.716185559,0.4517270042,1.8394280230000002
9.725639757,0.5985209555000001,1.838450999
9.727608812999998,0.8969039981999999,1.836498086
9.749058336000001,0.4733880132,1.838450999
9.757458429,0.7213929507,1.836986939
9.762591617,0.6544939879,1.847240014
9.766393305,0.5485659925999999,1.840404025
9.766752555,0.5090549848,1.8394280230000002
9.766867151,0.6780550166,1.841380936
9.766878065,0.8148549568000001,1.8399159669999998
9.767010852,0.4726700239999999,1.8389399659999999
9.777970263,0.7312110029000001,1.838450999
9.813451470000002,0.8918920003,1.836010028
9.820978447999998,0.4718950208,1.8399159669999998
9.830054296,0.8431409809999999,1.837474997
9.832272553,0.8713640226999999,1.837474997
9.834922821000001,0.48188201159999994,1.8389399659999999
9.843894077,0.8209269708,1.836498086
9.848523405,0.8666249869,1.837474997
9.856568795,0.44000501020000005,1.8399159669999998
9.881519873,0.8678429708,1.837474997
9.881547157,0.493457037,1.837474997
9.881559890000002,0.6964050384999999,1.840404025
9.88172178,0.5353500114,1.838450999
9.881785445,0.7698100148,1.8394280230000002
9.885899999,0.9236040340999999,1.837474997
9.897032214,0.831644968,1.837963055
9.898952158,0.8075970186,1.8394280230000002
9.909237633,0.7489520044,1.837474997
9.911992493,0.814885027,1.837963055
9.914379916,0.6865549835,1.840404025
9.91664092,0.7417900179000001,1.840892992
9.934650734,0.5478149774000001,1.840892992
9.950081221,0.5590720207,1.840892992
9.961996511,0.6887019595,1.840404025
9.964205674,0.7124249919,1.841380936
9.982853953,0.5530339989999999,1.841380936
9.987646081,0.6007970228,1.8447990440000002
9.996540938999999,0.7625259855,1.841380936
9.996597328,0.5692709806,1.840892992
9.996788322,0.9155860425,1.837474997
9.996805602,0.5013730515,1.8399159669999998
9.997704183000002,0.7288419965,1.842358074
10.00307293,0.382781991,1.838450999
10.026587009999998,0.8055369562000001,1.840404025
10.03397756,0.4323039775,1.840404025
10.05057857,0.41437598950000004,1.840404025
10.05422928,0.8355739851,1.838450999
10.055832720000002,0.5518019747999999,1.8399159669999998
10.07696665,0.6841719937,1.8443109869999998
10.07934043,0.8730830245000001,1.842358074
10.0901625,0.4597530108,1.8399159669999998
10.10957021,0.9316619867,1.840404025
10.11160475,0.8473430170999999,1.837474997
10.1116284,0.8608490134000001,1.836986939
10.11182576,0.7223010243000001,1.8399159669999998
10.11223685,0.38805998770000005,1.840404025
10.11242512,0.6020779892,1.847240014
10.11257609,0.4011940007,1.840892992
10.11591212,0.5318439662,1.8399159669999998
10.116677000000001,0.7091059614999999,1.842358074
10.12017583,0.5155790177,1.841868993
10.12700704,0.4173750199,1.841868993
10.12939902,0.7167640206,1.841380936
10.135708179999998,0.9161020103,1.8394280230000002
10.13823749,0.4192650067,1.840404025
10.14920326,0.4530359945,1.8399159669999998
10.15165071,0.4268690077,1.8399159669999998
10.155106789999998,0.6648729709000001,1.847240014
10.16026636,0.5145060413,1.840404025
10.16157421,0.6678289991999999,1.850658009
10.16878468,0.41132400950000003,1.840892992
10.17217255,0.6704590305,1.848704983
10.18601233,0.5512729899000001,1.8399159669999998
10.2025333,0.7130979611,1.842846018
10.20508535,0.5560090131000001,1.842846018
10.20661784,0.8797079545000001,1.841380936
10.22678589,0.6779449676999999,1.848704983
10.226795890000002,0.5854740265999999,1.840404025
10.22696324,0.7859860034,1.840404025
10.22702963,0.40328598060000004,1.841868993
10.23078676,0.4996170446,1.840404025
10.232764,0.4454329883,1.8394280230000002
10.23476489,0.4709050074,1.841868993
10.23663754,0.38452199649999996,1.838450999
10.23743425,0.7120880240999999,1.8399159669999998
10.2629856,0.4333620041,1.840404025
10.26831796,0.814252985,1.840404025
10.28351107,0.8753979728,1.8394280230000002
10.28488532,0.4828989972,1.840404025
10.28535917,0.8063329915,1.842358074
10.286987160000002,0.9284610201000001,1.8389399659999999
10.29327905,0.7264030159999999,1.840892992
10.2954773,0.7764469956000001,1.841380936
10.302339429999998,0.43615801810000004,1.840404025
10.30482872,0.4678250036,1.843333962
10.30668409,0.5663829938,1.840404025
10.31024567,0.5103439662,1.840404025
10.33589615,0.9118050457,1.837963055
10.34179422,0.466653006,1.842358074
10.342413589999998,0.8492989991,1.8443109869999998
10.342989300000003,0.5832729926,1.8394280230000002
10.34369325,0.6583699701,1.847728981
10.34705565,0.7717030144,1.841380936
10.35050082,0.7406080158,1.8443109869999998
10.356448,0.4239410032,1.840892992
10.36012691,0.8631459991,1.8389399659999999
10.361783099999998,0.7740100045,1.842846018
10.36389131,0.5407630397000001,1.842846018
10.3765542,0.477083006,1.840892992
10.37773472,0.9109430152,1.8399159669999998
10.38065056,0.4895749726,1.8438219059999998
10.39564631,0.6892689726000001,1.841868993
10.39904237,0.7589609936,1.842846018
10.40044754,0.3844670005,1.842358074
10.40238658,0.5678699608000001,1.8438219059999998
10.41258565,0.8475959703,1.841380936
10.41601354,0.6752010222,1.846264013
10.41933865,0.9291470064,1.840892992
10.42097119,0.6633820249,1.848704983
10.43442899,0.6979979617000001,1.842846018
10.437935090000002,0.5089719934000001,1.841380936
10.44786404,0.7852559634,1.842358074
10.45690533,0.4506829896,1.843333962
10.4570654,0.5805449631999999,1.840892992
10.45743647,0.8101329740000001,1.840404025
10.45747376,0.7356690048000001,1.841868993
10.47445403,0.5594380354999999,1.8438219059999998
10.48149807,0.4286650039,1.842358074
10.482312060000002,0.7344110031000001,1.842358074
10.4840492,0.7609410204000001,1.843333962
10.48644845,0.5093169760999999,1.842358074
10.49690218,0.391089003,1.842358074
10.49866114,0.8235180076,1.843333962
10.500401,0.8500500143999999,1.842846018
10.50324863,0.6790849625000001,1.8482170390000003
10.50966239,0.8136489669,1.843333962
10.517139339999998,0.8515050354000001,1.8394280230000002
10.52035896,0.9101290175,1.838450999
10.52136849,0.4556629847,1.8399159669999998
10.52692824,0.8791349728,1.836986939
10.54427503,0.5047749596000001,1.841868993
10.55425037,0.4510019949,1.838450999
10.563572689999996,0.41979200200000005,1.842358074
10.56808105,0.8475030312999999,1.842846018
10.56948986,0.6714560072,1.846751957
10.57199006,0.5798289635,1.840404025
10.572059179999998,0.4925479971,1.8443109869999998
10.57218742,0.7675239999,1.840892992
10.572454810000002,0.735640981,1.841868993
10.59387796,0.58953799,1.840892992
10.59543592,0.7989460187,1.840892992
10.59706665,0.5640050063000001,1.841868993
10.60127579,0.8071460228999999,1.8443109869999998
10.60275372,0.8700610010000001,1.842846018
10.60423619,0.6728830043999999,1.8482170390000003
10.60687191,0.7637599992,1.841868993
10.60908016,0.5582130029,1.842358074
10.62004867,0.8874040418000001,1.8389399659999999
10.62306819,0.9214539887,1.838450999
10.62475894,0.3962840083,1.8438219059999998
10.62779666,0.5716350415,1.840892992
10.62898627,0.5206309766,1.8399159669999998
10.631500119999998,0.7642499895,1.8438219059999998
10.63197033,0.5321719527000001,1.842358074
10.640190339999998,0.7999319678000001,1.841380936
10.6443722,0.4079039968,1.843333962
10.64563003,0.46356498729999995,1.840892992
10.654305699999998,0.3932699997,1.841868993
10.6558964,0.916105023,1.8394280230000002
10.65598917,0.5160860042000001,1.843333962
10.66832283,0.8053419833,1.845775955
10.68214897,0.5140310009000001,1.8399159669999998
10.68337133,0.7456300182,1.843333962
10.68494294,0.7347699692999999,1.8447990440000002
10.68701658,0.5759869737000001,1.8447990440000002
10.68704751,0.7262920008,1.8394280230000002
10.68731399,0.8575309494,1.842358074
10.68762867,0.39861799909999995,1.842846018
10.68826077,0.8210919873,1.8443109869999998
10.69399423,0.5678209618,1.842358074
10.69604423,0.8848979859999999,1.8399159669999998
10.69816517,0.462206998,1.840404025
10.70252983,0.44281699729999996,1.841868993
10.70534017,0.4124659938,1.841868993
10.71244151,0.5777999945000001,1.841380936
10.715132699999998,0.8986369835,1.837963055
10.720405949999998,0.8511220244000001,1.8438219059999998
10.74277679,0.8317009588,1.8394280230000002
10.751676199999999,0.7025140006999999,1.841868993
10.754176400000002,0.5139129939,1.8399159669999998
10.75827913,0.8879749771000001,1.8399159669999998
10.76091667,0.4894880021,1.842846018
10.771377669999998,0.7681549619,1.840892992
10.77313937,0.5480960112,1.840892992
10.77728484,0.556775035,1.8438219059999998
10.79150024,0.5702040085000001,1.840404025
10.798183210000005,0.5759130203999999,1.845286988
10.79875074,0.6977770112999999,1.840404025
10.800158630000002,0.8479730126999999,1.8438219059999998
10.80216134,0.5472020348,1.840404025
10.80239144,0.7220800170999999,1.842846018
10.80244692,0.46267402350000003,1.842846018
10.80250058,0.7896060197,1.841380936
10.80583752,0.7571359787999999,1.8443109869999998
10.80768197,0.39264998009999996,1.840892992
10.81527171,0.8596000498,1.8399159669999998
10.8228669,0.8063620385,1.841380936
10.82735162,0.5019310265,1.842358074
10.83103598,0.4562720051,1.841868993
10.83372445,0.9049050504,1.843333962
10.843433300000004,0.7198950129,1.8447990440000002
10.85385247,0.8084300020999999,1.842846018
10.856473640000004,0.7271830214,1.840404025
10.8613267,0.780137043,1.842358074
10.86364773,0.6774400276000001,1.845775955
10.87067267,0.6654599929,1.8443109869999998
10.87783858,0.4789159788999999,1.842846018
10.8803024,0.660200044,1.850658009
10.88393947,0.7461520113000001,1.846264013
10.88734098,0.9173180047,1.846751957
10.89015859,0.5652250366,1.842846018
10.894776099999998,0.4079739995,1.842846018
10.91319882,0.5014209705,1.843333962
10.91714876,0.8779190351999999,1.8443109869999998
10.91715967,0.6576510145000001,1.85114709
10.917221520000002,0.7598150091,1.8438219059999998
10.91724062,0.3809269913,1.836986939
10.9173825,0.5987579925000001,1.8438219059999998
10.91749891,0.4415149988,1.842358074
10.92047296,0.4793780022,1.840404025
10.9311095,0.4736940014,1.841380936
10.93526589,0.8484429941,1.840404025
10.93641549,0.7087820109,1.845286988
10.942922929999998,0.4433260017,1.840892992
10.94538857,0.46148898039999997,1.8443109869999998
10.958308849999998,0.9169370401000001,1.845286988
10.96155574,0.5350270271,1.841380936
10.96160395,0.7604829761,1.843333962
10.964974539999998,0.8474939932,1.842358074
10.96716278,0.8885359648000001,1.841380936
10.97151653,0.7323449721999999,1.845286988
10.97362201,0.8561660252,1.835521971
10.97421045,0.4360200023,1.8438219059999998
10.97904169,0.7355639582,1.8443109869999998
10.98766461,0.5676079695,1.842358074
10.99403198,0.8999319902999999,1.840404025
10.99928068,0.6757900337,1.840892992
11.00350892,0.8662859727,1.8438219059999998
11.003622599999998,0.47977198390000003,1.843333962
11.0057772,0.4366580129,1.840892992
11.00644658,0.8816400054000001,1.8447990440000002
11.00878035,0.9157440104,1.837474997
11.01018188,0.4089520189,1.841868993
11.01132511,0.49405900880000003,1.843333962
11.01306589,0.9129830119,1.83454506
11.01600992,0.9328389865000001,1.840892992
11.01894577,0.4896509722,1.842358074
11.02020633,0.8099079878000001,1.840404025
11.02210081,0.5739079825,1.842846018
11.02247461,0.7065229966000001,1.8389399659999999
11.02335955,0.7618669996999999,1.8447990440000002
11.02727856,0.7941140439,1.8399159669999998
11.02835267,0.8695289466,1.842846018
11.03101476,0.4537239988,1.842358074
11.03224622,0.689824958,1.8399159669999998
11.03226168,0.4387339914,1.841868993
11.03259183,0.544338036,1.836986939
11.03272007,0.819313982,1.842846018
11.033828740000002,0.8819130244,1.8399159669999998
11.03479099,0.7575050063000001,1.840404025
11.04105559,0.8636829989,1.846264013
11.04194598,0.4341620183,1.842358074
11.04297007,0.8043100479,1.8389399659999999
11.04422245,0.4014289914,1.840892992
11.05124738,0.8788140349,1.840404025
11.05224055,0.6754390256,1.842358074
11.054416969999998,0.9059240256000001,1.840404025
11.05481078,0.593502989,1.842846018
11.0589217,0.3857290096,1.837474997
11.06345189,0.403727995,1.842846018
11.07232856,0.6842510061,1.8389399659999999
11.07472963,0.4987749662,1.840892992
11.08123979,0.9211340171,1.840892992
11.08228116,0.7139469744,1.846264013
11.08414108,0.9139799886,1.837474997
11.08625838,0.7822080192,1.841380936
11.08722518,0.8562449806999999,1.837963055
11.0881856,0.8288099593000001,1.840892992
11.09094683,0.440703019,1.841868993
11.09385812,0.7334709835,1.842846018
11.09658479,0.6844240373999999,1.8389399659999999
11.10327958,0.5668380254,1.841868993
11.10428457,0.8926569990000001,1.841868993
11.1079753,0.882323036,1.8394280230000002
11.10987341,0.8447699997,1.837474997
11.11073834,0.7896339866,1.835033004
11.11191159,0.566506003,1.842358074
11.11749316,0.6772399956,1.842846018
11.11769689,0.4108960070000001,1.840892992
11.1203326,0.9249899904,1.8389399659999999
11.12567861,0.6623969853,1.842846018
11.13135841,0.800830037,1.8443109869999998
11.13411781,0.4127229829,1.841380936
11.13754479,0.7296929994,1.845775955
11.14239967,0.4255790031,1.842846018
11.14296629,0.7413880212,1.837474997
11.14391762,0.6741249762999999,1.85114709
11.14650877,0.9011150155,1.842846018
11.14695624,0.5893809885000001,1.8399159669999998
11.14732913,0.7219970256999999,1.841380936
11.14755651,0.535306981,1.8438219059999998
11.14759198,0.91488198,1.836010028
11.14784754,0.7461989640000001,1.840892992
11.14786573,0.46428499450000005,1.8447990440000002
11.1484851,0.7146329607999999,1.842358074
11.14933184,0.5843469921000001,1.841380936
11.14945371,0.7578490226000001,1.841868993
11.159031599999999,0.8180509780999999,1.840892992
11.16274871,0.8565480129999998,1.840892992
11.16403291,0.4408489929,1.842846018
11.16536714,0.7399750075,1.836498086
11.16597832,0.4964570053,1.843333962
11.17580086,0.5774190299,1.8438219059999998
11.17739885,0.6815380402,1.840892992
11.17833745,0.5083000474,1.841868993
11.180040019999998,0.9047149661,1.837963055
11.18207183,0.5911250014,1.842846018
11.186112720000002,0.8938480391,1.837963055
11.188722970000002,0.7727729781,1.842358074
11.19185981,0.4864580205,1.8447990440000002
11.19803073,0.6664109833,1.845775955
11.19876379,0.9226379802,1.8389399659999999
11.21250625,0.7096040235,1.8447990440000002
11.21851074,0.5259240083,1.8389399659999999
11.22102731,0.5094480002,1.845286988
11.22764661,0.5099680038000001,1.8389399659999999
11.22792401,0.7780050169,1.843333962
11.23358652,0.8412859529000001,1.837963055
11.23524453,0.39508100259999995,1.845286988
11.23595121,0.7964230234999999,1.842846018
11.237802939999998,0.9258050113,1.8399159669999998
11.24711707,0.6608240142,1.855540972
