x,y,z
-61.86844635,-1.674388885,0.11476470529999999
-61.868408200000005,-1.442584991,0.11280166359999999
-61.88119507,-1.209350586,0.1112185717
-61.86325455,-1.010012627,0.1162111014
-61.85514069,-0.8353385925,0.10546583679999999
-61.87205124,-0.6476097107,0.1135892272
-61.86761475,-0.42126178740000003,0.1153749973
-61.86648941,-0.2739133835,0.1204466596
-61.85380554,-0.04407501221,0.11179427800000001
-61.87093353,0.10848808289999999,0.07723299414
-61.85710144,0.3542766571,0.09756375104000001
-61.87314606,0.5354614258,0.1088963673
-61.88189316,0.7509613037,0.1038576961
-61.87276077,0.9733123779,0.09181666374
-61.88273621,1.143432617,0.1052524894
-61.87976074,1.333644867,0.09545894712000001
-61.87774658,1.539684296,0.09604857117
-61.8768425,1.7352771759999999,0.1075209975
-61.8710289,1.955873489,0.08324833213999999
-61.87965775,2.15306282,0.08536385745
-61.88589096,2.352983475,0.09040091187
-61.88850784,2.537929535,0.09418769181
-61.88228989,2.7244338989999997,0.08929000050000001
-61.675170900000005,-3.241402149,0.1062409952
-61.68442917,-3.051276445,0.1179613024
-61.67657852,-2.826969147,0.1117506176
-61.66602707,-2.643116951,0.1186400056
-61.65885925,-2.437849045,0.1095099971
-61.69095612,-2.217020273,0.1114508286
-61.67651367,-2.014689922,0.1185424998
-61.69183731,-1.843040943,0.122560665
-61.68943787,-1.661010265,0.10996571179999999
-61.67858505,-1.435727119,0.1117253825
-61.69884872,-1.253344536,0.1070307195
-61.669902799999996,-1.055819511,0.1144907102
-61.65548706,-0.8538646698000001,0.11172141880000001
-61.68195724,-0.6325464249,0.1087193787
-61.64455032,-0.4523305893,0.10891857
-61.67243576,-0.23363304140000002,0.1035905853
-61.66208649,-0.03497695923,0.1229433343
-61.67646027,0.1594524384,0.1001461074
-61.679428099999996,0.3594417572,0.1056777686
-61.66717148,0.5575523376,0.103567861
-61.67540359,0.7324504852,0.1016054377
-61.68985367,0.9167613983,0.1081928536
-61.68942261,1.172821045,0.09782999754
-61.68878937,1.339300156,0.09691222012
-61.66730499,1.558713913,0.1033653766
-61.65935135,1.7567977909999999,0.09461666644
-61.67727661,1.940710068,0.1019166633
-61.68477249,2.140153885,0.09991749376
-61.66334915,2.3587951659999997,0.08576817811000001
-61.68805313,2.5598754880000003,0.08533642441
-61.67238235,2.754997253,0.09327643365
-61.46539688,-3.24127388,0.1143437549
-61.45934677,-3.043327808,0.1170844957
-61.45921326,-2.877424717,0.11266643550000001
-61.453617099999995,-2.662780285,0.118133679
-61.48079681,-2.4534480569999997,0.1157826707
-61.48774338,-2.249639034,0.1095952839
-61.46543121,-2.05429697,0.1217235252
-61.47523879999999,-1.843615055,0.1201106682
-61.46293259,-1.64854908,0.1138373315
-61.47904968,-1.47644043,0.10768198970000001
-61.47602081,-1.289233208,0.11257749800000001
-61.47012711,-1.0672988890000001,0.1088944301
-61.47473907,-0.8578453064,0.1094749942
-61.4782753,-0.6566076279,0.105122298
-61.46967316,-0.45713520049999995,0.1094025001
-61.48383713,-0.2257995605,0.1121466681
-61.51107407,-0.02396583557,0.12318713220000001
-61.46967316,0.1376781464,0.09644083679
-61.47916031,0.33981513979999994,0.10597545650000001
-61.48616409,0.5279979706,0.10746841130000001
-61.44138718,0.7353248595999999,0.1036285684
-61.48527908,0.9447307587,0.1037042066
-61.5028801,1.147741318,0.09355142712999999
-61.4580307,1.352516174,0.09986999631000001
-61.47991943,1.555353165,0.11115428810000001
-61.47567368,1.76506424,0.09841071813999999
-61.47621155,1.971216202,0.09617333114
-61.50031281,2.132188797,0.09855070710000001
-61.48618317,2.352996826,0.08863776922000001
-61.45254898,2.566074371,0.09032307565
-61.48146439,2.712947845,0.08828437328
-61.27862549,-3.2857949730000002,0.11465714130000002
-61.2734375,-3.073550224,0.1130676419
-61.28223038,-2.876509666,0.1171479896
-61.25134277,-2.677634239,0.115423739
-61.28918076,-2.476629257,0.1194279939
-61.26734543,-2.264590263,0.11827706550000001
-61.27265167,-2.043357372,0.1154257059
-61.27917099,-1.8456053730000002,0.1145649925
-61.27187347,-1.6428813930000001,0.12215538320000001
-61.26377869,-1.4416742319999998,0.1143214256
-61.28429413,-1.279626846,0.11559999730000001
-61.26850128,-1.058422089,0.11614570769999999
-61.25109863,-0.8755350113,0.1039549932
-61.28565979,-0.6707162857,0.1179056168
-61.31158066,-0.46075916289999996,0.11189188060000001
-61.29488373,-0.27293396,0.1091933325
-61.27885056,-0.05131721497,0.1070642844
-61.27344513,0.14406394960000002,0.1003473327
-61.2599411,0.3100013733,0.1094623134
-61.26938629,0.5091114044,0.10198721289999998
-61.26834106,0.7535457611,0.0996433273
-61.311073300000004,0.9861583709999999,0.09909499437000001
-61.25205612,1.139368057,0.11072076859999999
-61.2578125,1.359010696,0.10082817820000001
-61.28437042,1.535879135,0.09049208462000001
-61.28398514,1.751428604,0.10470750179999999
-61.28200912,1.947330475,0.1034138501
-61.28290939,2.138849258,0.08760143071000001
-61.29454803,2.309139252,0.09824907779999999
-61.269104000000006,2.524776459,0.08942142874
-61.26936722,2.747470856,0.08719082922
-61.08885193,-3.2562086580000003,0.11529184880000001
-61.05628586,-3.035306931,0.11402142789999999
-61.06099319,-2.854056835,0.12872691449999998
-61.0711174,-2.672475576,0.1155085638
-61.07255936,-2.461121321,0.1210214868
-61.06623077,-2.240362167,0.12045881900000001
-61.076904299999995,-2.043224335,0.1145586669
-61.06906509,-1.834760189,0.1129294708
-61.07555389,-1.628941536,0.1148549989
-61.06249619,-1.3992156980000001,0.11688461900000001
-61.10089111,-1.220598221,0.1229142845
-61.07040405,-1.1122751240000002,0.1114041582
-61.07686615,-0.8862972259999999,0.1108652875
-61.08029175,-0.6441669464,0.1121354923
-61.05887604,-0.44619750979999995,0.1078139991
-61.07019806,-0.2717685699,0.11612857130000001
-61.08815002,-0.07320976257,0.1145946681
-61.05883789,0.1509399414,0.1069430634
-61.06496811,0.3404788971,0.1080278531
-61.0586853,0.5709667206,0.1012858301
-61.06832123,0.7688179016,0.10417500140000001
-61.11067963,0.9627990723000001,0.09892200678999999
-61.07001877,1.153224945,0.1087564677
-61.05722809,1.3518867490000002,0.09125921875
-61.08004379,1.539627075,0.09653499722000002
-61.06127167,1.7497711180000002,0.10978250210000001
-61.05600739,1.9680061340000001,0.10104570539999999
-61.09267426,2.12521553,0.08837999402999999
-61.06838226,2.35928154,0.08699867129000001
-61.08232498,2.535316467,0.09145732969
-61.06619263,2.738807678,0.09260823577999999
-60.88445663,-3.236944675,0.10717263070000001
-60.87305069,-3.040315628,0.112453334
-60.86152649,-2.856851578,0.12005571279999999
-60.87937164,-2.679671764,0.1228364184
-60.86896515,-2.463454723,0.1180192828
-60.88772583,-2.293179035,0.118148461
-60.87913895,-2.076154232,0.1174605563
-60.89421844,-1.851175785,0.1174153388
-60.88172531,-1.633392334,0.11982499810000001
-60.89460754,-1.438492775,0.1185818166
-60.84957123,-1.2418069840000001,0.1079443693
-60.867679599999995,-1.082134247,0.11845624449999999
-60.87730408,-0.8655424118,0.1111921072
-60.88415909,-0.6473226546999999,0.10245570539999999
-60.86554718,-0.46030330659999996,0.11104714130000001
-60.87697601,-0.24890995030000002,0.1147099882
-60.87922668,-0.043794631960000004,0.12155363710000001
-60.87493896,0.1495800018,0.09907999634999999
-60.88855743,0.3622360229,0.10681799800000001
-60.85158539,0.5424823760999999,0.1096939966
-60.87719727,0.7565517426,0.1097500026
-60.88076782,0.9401397705,0.1076719984
-60.86698532,1.124990463,0.1005222127
-60.88528824,1.35008049,0.10040110349999999
-60.88362122,1.5623474119999998,0.09388907999
-60.87481308,1.716236115,0.09370099752999998
-60.90300751,1.9396820069999998,0.101180546
-60.87070465,2.146717072,0.1016942784
-60.86523056,2.338886261,0.09391199052000002
-60.87682343,2.542861938,0.09033785015000001
-60.86970139,2.761512756,0.09362832457
-60.66637421,-3.250980377,0.1019643471
-60.65849686,-3.038637161,0.1154799908
-60.67584229,-2.838755846,0.11219333109999999
-60.65638351,-2.655222654,0.1262906194
-60.680206299999995,-2.4852261540000002,0.1173257902
-60.67317581,-2.291950941,0.12257226560000001
-60.67769241,-2.094382286,0.11789315189999999
-60.69416809,-1.887744427,0.11781713369999999
-60.68286896,-1.664293766,0.11764646320000001
-60.68800735,-1.454379082,0.1204559058
-60.68012619,-1.2474060059999998,0.1166112423
-60.69955444,-1.044119835,0.1150166541
-60.66610336,-0.8126230240000001,0.11596249789999999
-60.67299652,-0.6374778748,0.11062727119999999
-60.68241882,-0.4464235306,0.11369562150000001
-60.66556168,-0.2297754288,0.1093423516
-60.67541504,-0.03442382813,0.1254781932
-60.67721939,0.1676578522,0.09865416586
-60.67030334,0.34598350520000004,0.10277332369999999
-60.68091965,0.5196628571,0.11578399689999999
-60.66115189,0.7300148009999999,0.09813333302999999
-60.66767883,0.9212245941,0.10401499269999999
-60.69705963,1.120880127,0.09746909142000001
-60.68575668,1.3272686000000002,0.09731124341
-60.70985031,1.548923492,0.09670455009
-60.68379593,1.736562729,0.09209332615
-60.70449448,1.9537353519999998,0.1040657833
-60.65429688,2.150585175,0.09733948857000001
-60.67911529999999,2.344970703,0.09312881528999999
-60.69513321,2.543266296,0.09464649856
-60.69290543,2.736602783,0.09453666210000002
-60.46549606,-3.248278618,0.1188379973
-60.47071457,-3.058432102,0.1116641164
-60.48203278,-2.819907427,0.1233883277
-60.488605500000006,-2.622154713,0.1172294989
-60.46452713,-2.423779011,0.11715363710000001
-60.47809982,-2.258889914,0.1119073257
-60.47499084,-2.071074486,0.1206347048
-60.49054718,-1.875600815,0.1177770495
-60.45091248,-1.660981655,0.1194470599
-60.48544312,-1.454068184,0.1121223792
-60.47787094,-1.248421669,0.1177782267
-60.47681046,-1.035698891,0.11566561460000001
-60.48206711,-0.8388805389,0.1051407754
-60.48403931,-0.6379261017,0.10564210269999999
-60.50582504,-0.4403076172,0.1119581237
-60.48614502,-0.24398899079999997,0.10662443939999999
-60.49078369,-0.05953216552999999,0.12701998650000002
-60.47331238,0.1519527435,0.09480705112
-60.5132103,0.3425579071,0.09743142127999999
-60.483284,0.5476589203,0.1065029874
-60.50967026,0.7198371887,0.1031544358
-60.47777939,0.9244117737,0.09428498894
-60.48761749,1.1622753140000002,0.08608666062
-60.50566864,1.370798111,0.09603999554999999
-60.48412704,1.537530899,0.08911667019
-60.50193787,1.747003555,0.08746498822999998
-60.506359100000005,1.962667465,0.08798287063999999
-60.49387741,2.1240463259999998,0.08977454155999999
-60.44594574,2.377168655,0.08154123276
-60.46287537,2.543701172,0.08199142665
-60.51066208,2.759952545,0.08558066934
-60.28841782,-3.255301476,0.11862571539999998
-60.29312134,-3.0362868310000004,0.1235562414
-60.31718063,-2.83916378,0.1230570003
-60.31567001,-2.6660437580000003,0.11937099699999999
-60.28953171,-2.481891632,0.1294
-60.28586197,-2.238591194,0.1178822219
-60.26029587,-2.065558434,0.1377725005
-60.33713531,-1.9239468569999998,0.115324989
-60.28062057,-1.710790634,0.1263337433
-60.3024559,-1.437420845,0.13028363880000002
-60.28075027,-1.227172852,0.1223616526
-60.32255936,-1.077829361,0.12172000109999999
-60.32641602,-0.8683700562000001,0.1145362332
-60.27584457,-0.6701402664,0.10993399470000001
-60.327087399999996,-0.49234962460000004,0.09012000263
-60.35041809,-0.2736330032,0.08883999287999998
-60.30105591,-0.8654212952,0.08586999028999999
-60.32289886,-0.6974906920999999,0.08692499995
-60.34029770000001,-0.5170898438,0.08668498695
-60.33316422,-0.31233024600000003,0.08505667001
-60.32520676,-0.1387233734,0.08442750572999999
-60.31826782,0.1120624542,0.08314142376
-60.30192947,0.37526321409999996,0.08687248825999999
-60.29847717,0.5486145020000001,0.08862332255000001
-60.28563309,0.7286777496,0.08334799856000001
-60.31244659,0.922000885,0.08154498041
-60.32445145,1.124994278,0.08302444219999999
-60.29929352,1.374509811,0.08207888901
-60.30787277,1.5659141540000001,0.08277461677999999
-60.28422165,1.753410339,0.08412856609
-60.27845383,1.997356415,0.09464791417000001
-60.07793427,-3.250326872,0.11757526550000001
-60.06231689,-3.0650050639999997,0.1245666668
-60.06887054,-2.859148264,0.1246586666
-60.05530167,-2.654076576,0.1269362569
-60.07497025,-2.42114377,0.117095381
-60.07864761,-2.246543646,0.1265140027
-60.05502701,-2.040196419,0.1322855353
-60.06027222,-1.849684238,0.12417554859999999
-60.0475235,-1.67634058,0.1197289899
-60.06869888,-1.460085869,0.1220706701
-60.08448029,-1.28222847,0.1223493293
-60.07725143,-1.05871582,0.131129086
-60.03515625,-0.8835639954000001,0.1210083291
-60.04683685,-0.6490774155,0.12126333269999999
-60.04746628,-0.48399543759999997,0.1182562485
-60.05913925,-0.2557897568,0.1158314273
-60.03334808,-0.05346298218,0.11487000439999999
-60.04686737,0.1235141754,0.1018249989
-60.01677704,0.3103103638,0.1032066718
-60.04642105,0.48682403560000004,0.09716999530999999
-60.02340317,0.7129936218,0.09925665706
-60.03645325,0.9293746948,0.09627857059
-60.02291489,1.16362381,0.10500749949999999
-60.0867157,1.339725494,0.09843299537999999
-60.02952576,1.536262512,0.10270271449999999
-60.02739716,1.737361908,0.10226899390000001
-60.02031708,1.955253601,0.09313749522
-60.07642365,2.16607666,0.08784727007000001
-60.03522491,2.3034172059999998,0.09747249632999999
-60.05519104,2.526966095,0.0923705548
-60.07237625,2.7551651,0.09293808787999999
-59.85505676,-3.249209881,0.1144786626
-59.89513397,-3.078743458,0.1187515035
-59.87220383,-2.8682518010000004,0.12010646609999999
-59.88381195,-2.6701550480000003,0.12295059109999999
-59.87152863,-2.452015638,0.1214013323
-59.85652924,-2.248334646,0.11778523029999999
-59.87461472,-2.036863327,0.1261646152
-59.90397263,-1.8685131069999998,0.1224580035
-59.88058472,-1.676132679,0.1194609478
-59.88286972,-1.4601402280000002,0.1124578863
-59.87485504,-1.255754471,0.1122846082
-59.86791611,-1.086099625,0.11648562550000001
-59.8796463,-0.8739500045999999,0.1226579919
-59.87501907,-0.683883667,0.1112730652
-59.88301468,-0.47701454159999995,0.11268882449999999
-59.87908173,-0.2678642273,0.122174114
-59.87593842,-0.06502151489,0.115232937
-59.8781929,0.1463127136,0.1078399941
-59.87381744,0.3174819946,0.11151000109999999
-59.89141846,0.5273265839,0.1087178513
-59.87853241,0.7250823975,0.10905940830000001
-59.87924957,0.9247875214,0.1028149948
-59.85774231,1.143445969,0.11023683849999999
-59.87791824,1.3544845580000002,0.09839562327
-59.87506485,1.51871109,0.1016269177
-59.87143707,1.723840714,0.11293533439999999
-59.88221359,1.954387665,0.09631789476
-59.87507248,2.136453629,0.09815187752
-59.867679599999995,2.314369202,0.09424500167000001
-59.88009644,2.519618988,0.1008115709
-59.88680267,2.7091217039999997,0.0974368304
-59.68908691,-3.261726856,0.11566362529999999
-59.65189362,-3.064306259,0.11856071650000001
-59.65831375,-2.871085167,0.11077499390000001
-59.69548035,-2.658633709,0.1228479967
-59.69283295,-2.461438894,0.1192154959
-59.67899323,-2.263736963,0.1177290902
-59.69134521,-2.039907455,0.1218177676
-59.65741729999999,-1.8149986269999998,0.12280692160000001
-59.69369888,-1.682666302,0.11539332570000001
-59.67657471,-1.479146004,0.12186315660000001
-59.67887497,-1.288563728,0.11618000269999999
-59.67700958,-1.063627243,0.12244749810000001
-59.68960571,-0.8696966170999999,0.1166199967
-59.67217636,-0.6427516937,0.1114138439
-59.68026352,-0.45550060270000003,0.11407472939999999
-59.66773605,-0.2283878326,0.1188394651
-59.70505905,-0.03995132446000001,0.1253559887
-59.676651,0.1254253387,0.10652082410000001
-59.68606949,0.3254852295,0.10393630710000001
-59.68475723,0.5205516815,0.10494300720000001
-59.66864777,0.7164611815999999,0.10940499599999999
-59.69081879,0.9286117554000001,0.09622266144
-59.66712189,1.145456314,0.10611154140000001
-59.68446732,1.346824646,0.09959154576
-59.66973877,1.547235489,0.10185199980000001
-59.70330048,1.724451065,0.1023711115
-59.67208481,1.949115753,0.09486076235999999
-59.66686249,2.168792725,0.09392750263
-59.67552948,2.328237534,0.09841500222999999
-59.69473267,2.521419525,0.09583000094
-59.67321396,2.7408523560000004,0.09865923226
-59.4969101,-3.256113529,0.1196350008
-59.49305344,-3.072936535,0.1160700023
-59.47122192,-2.882353544,0.1174033359
-59.4631958,-2.654946089,0.1200946644
-59.48504639,-2.46790123,0.1136277691
-59.48695374,-2.29069829,0.11820071189999999
-59.48314285,-2.0421948430000003,0.1170639992
-59.46057892,-1.833518982,0.1219326705
-59.47480392,-1.6787672040000001,0.11940667029999999
-59.47798538,-1.5001659390000002,0.1226841733
-59.47113037,-1.299016953,0.1180600077
-59.48104858,-1.094441414,0.1160139963
-59.48216248,-0.8679361343,0.1128533259
-59.46614456,-0.6637954711999999,0.10725713519999999
-59.48000336,-0.44911193850000003,0.11911764
-59.45502853,-0.2124567032,0.115619272
-59.47882843,-0.04015731812,0.13089667259999999
-59.46602631,0.1668243408,0.1069729999
-59.46277237,0.3380851746,0.1143874973
-59.46649933,0.5506649017,0.10759307439999999
-59.46886826,0.7638263702,0.112929225
-59.44561005,0.9482498169,0.1031883284
-59.48940277,1.1300945279999999,0.1094519868
-59.47888184,1.345436096,0.09605474025
-59.47873688,1.5351333619999998,0.1034119949
-59.49394989,1.738031387,0.10466571150000001
-59.46898651,1.955228806,0.09896399825999999
-59.47872162,2.1560077669999997,0.09955570847
-59.48145294,2.370189667,0.09793800116000001
-59.48168182,2.560058594,0.09891408682
-59.48062515,2.7707099910000004,0.10308059300000001
-59.27765274,-3.2703881260000003,0.1168770567
-59.26248932,-3.0567317010000004,0.1229363158
-59.27727127,-2.878108978,0.1141409501
-59.28595734,-2.6559977530000003,0.1209899932
-59.25809097,-2.468727827,0.1148656234
-59.28139496,-2.281638384,0.11466731880000001
-59.2654686,-2.050684929,0.12012266369999999
-59.27342224,-1.856356621,0.1197274998
-59.26217651,-1.691569805,0.1180862486
-59.2951889,-1.485375404,0.1240492314
-59.2804451,-1.304992676,0.11674599349999999
-59.29447556,-1.054787636,0.1240878627
-59.27309418,-0.8570756912,0.1074752957
-59.29176331,-0.6497812271,0.1190149933
-59.2678833,-0.4444503784,0.12135561560000001
-59.27522278,-0.25010681149999997,0.1220442876
-59.2841301,-0.02139854431,0.1309337616
-59.28369904,0.1459827423,0.10523071140000001
-59.29234314,0.3535270691,0.1060658768
-59.29161835,0.5701007843,0.1126049981
-59.28745651,0.7714481354,0.1146709025
-59.27970886,0.9426994324,0.1141590849
-59.27809906,1.11652565,0.10711285470000001
-59.27184296,1.338266373,0.1055389941
-59.272140500000006,1.54492569,0.09862124175
-59.28748703,1.7304172519999999,0.104856424
-59.28105927,1.944658279,0.1067878902
-59.29498672,2.156028748,0.1007338017
-59.26145935,2.347290039,0.09668590872999999
-59.2600174,2.56445694,0.09394307435
-59.2882309,2.778167725,0.10005428640000001
-64.64480591,-3.2476398939999997,0.1288658828
-64.64842224,-3.026992798,0.1308266521
-64.67614746,-2.836743116,0.11559076609999999
-64.66555023,-2.65005064,0.11242198939999999
-64.70948792,-2.4838016030000003,0.1078755409
-64.69618988,-2.206687927,0.1474966556
-64.65115356,-2.0440134999999997,0.09590999782
-64.66827393,-1.840612411,0.1144033223
-64.68972015,-1.674444199,0.09856362641000001
