id,x,y,z
511154,-55.66578674,-3.238512039,0.1376350075
511155,-55.67176437,-3.0630064010000004,0.1295804977
511156,-55.67132187,-2.81808567,0.1340985596
511157,-55.67247009,-2.659045696,0.1398249865
511158,-55.67324066,-2.481474161,0.13220611210000002
511159,-55.6710968,-2.279490471,0.13504332300000002
511160,-55.69414902,-2.071854115,0.1357130706
511161,-55.66350555,-1.901601315,0.13119642439999998
511162,-55.71022034,-1.678421974,0.1213507131
511163,-55.68458557,-1.449860573,0.1310237348
511164,-55.66905975,-1.250397682,0.13425286109999998
511165,-55.69680786,-1.064463615,0.128429994
511166,-55.65657425,-0.8202486038,0.13445569570000002
511167,-55.69350052,-0.6787214279000001,0.1335916519
511168,-55.69314575,-0.4497699738,0.1340684593
511169,-55.6711731,-0.2505283356,0.1390125006
511170,-55.64793015,-0.06316184997999999,0.1367174983
511171,-55.70646667,0.1147270203,0.1375749856
511172,-55.70092773,0.28269577030000004,0.1391366571
511173,-55.68772507,0.5470409393,0.1294233203
511174,-55.67148972,0.7598266602,0.1284285784
511175,-55.66883087,0.9216041565,0.1230579913
511176,-55.68801117,1.135091782,0.1244872734
511177,-55.70626831,1.360450745,0.1305649877
511178,-55.68287659,1.567754745,0.1188569963
511179,-55.64416504,1.73756218,0.1214329973
511180,-55.67565918,1.918836594,0.118964009
511181,-55.70013428,2.130039215,0.1196814254
511182,-55.6710434,2.356327057,0.1122535244
511183,-55.67121124,2.565540314,0.1084262431
511184,-55.68780518,2.759052277,0.1138746142
511185,-55.49055481,-3.262690067,0.1354762465
511186,-55.47115707,-3.0536637310000003,0.1329869926
511187,-55.47285079999999,-2.880120277,0.1398222297
511188,-55.46827698,-2.684936047,0.1285971403
511189,-55.50290298,-2.445222139,0.1349049956
511190,-55.49773407,-2.259350061,0.13124665619999998
511191,-55.46772385,-2.0424366000000003,0.13892214
511192,-55.48377609,-1.851068497,0.138654381
511193,-55.45746613,-1.654531956,0.1351453811
511194,-55.46375656,-1.468951225,0.1314037442
511195,-55.46805573,-1.278301239,0.14006444810000002
511196,-55.4945755,-1.067998886,0.1347199976
511197,-55.49643707,-0.8566236495999999,0.140491426
511198,-55.4693718,-0.6394252777,0.1405522227
511199,-55.47805786,-0.4523429871,0.1406183243
511200,-55.47303772,-0.2177772522,0.1395499855
511201,-55.46735382,-0.05234336853,0.136206001
511202,-55.44386673,0.176071167,0.1140899882
511203,-55.50125504,0.3254318237,0.1282578558
511204,-55.49089432,0.524471283,0.1287014186
511205,-55.47838974,0.7074623108,0.1313974857
511206,-55.49332428,0.9313812256,0.1403077692
511207,-55.49085999,1.161931992,0.1265799999
511208,-55.45388794,1.356451035,0.1222655475
511209,-55.46408844,1.546028137,0.1164414287
511210,-55.47434998,1.752674103,0.1166923046
511211,-55.48746109,1.936826706,0.1156530008
511212,-55.48308182,2.141805649,0.1059210002
511213,-55.49860382,2.341016769,0.1142438501
511214,-55.50638962,2.56262207,0.119028993
511215,-55.45470047,2.737442017,0.1111022979
511216,-55.28527832,-3.258594513,0.1326076388
511217,-55.28456497,-3.051367998,0.13315352800000002
511218,-55.26501846,-2.859297752,0.1403738558
511219,-55.29307175,-2.683206081,0.1351031214
511220,-55.28649139,-2.47475338,0.135669291
511221,-55.27011871,-2.259480715,0.1422560066
511222,-55.24256897,-2.110199451,0.1448524892
511223,-55.27628326,-1.885961533,0.1345700026
511224,-55.32156372,-1.652574539,0.1410450041
511225,-55.27639771,-1.4376659390000002,0.14144180720000002
511226,-55.26137543,-1.239675522,0.14009124039999998
511227,-55.30078888,-1.065786362,0.1401144415
511228,-55.24738693,-0.8879070281999999,0.1407049894
511229,-55.26199341,-0.6596059799,0.1406342983
511230,-55.24762344,-0.4732265472,0.1275566667
511231,-55.29925156,-0.2935113907,0.13048832119999998
511232,-55.27064514,-0.07761001587000001,0.1370844543
511233,-55.26291275,0.1633358002,0.1344174892
511234,-55.28336716,0.3340511322,0.1327033341
511235,-55.28366089,0.5178966522,0.13392332199999998
511236,-55.28016281,0.7341461182,0.1295409054
511237,-55.27685547,0.9434089661,0.1240922138
511238,-55.29304504,1.146482468,0.1168974936
511239,-55.28399277,1.34046936,0.1148390919
511240,-55.27296066,1.51309967,0.1146907136
511241,-55.29676437,1.714506149,0.1212847084
511242,-55.27091217,1.927251816,0.1102149934
511243,-55.27717209,2.139354706,0.1179699972
511244,-55.27412033,2.334407806,0.1191472709
511245,-55.27692032,2.544090271,0.1143133342
511246,-55.2718544,2.746879578,0.1171236858
511247,-64.36713409,-3.241226912,0.1143299788
511248,-64.25132751,-3.106816769,0.1238189936
511249,-64.26316071,-2.919960737,0.1178599969
511250,-64.28277588,-2.700799704,0.1220833287
511251,-64.27325439,-2.48627758,0.1089554578
511252,-64.26844788,-2.3035283090000003,0.1217546165
511253,-64.29124451,-2.10500288,0.1111079976
511254,-64.29226685,-1.925811291,0.1037149951
511255,-64.28975677,-1.69643116,0.1079335585
511256,-64.25741577,-1.493077278,0.1011699885
511257,-64.28735352,-1.320684433,0.09032599628
511258,-64.29277039,-1.1105756759999998,0.0984423086
511259,-64.29410553,-0.9212007523,0.08423545212000001
511260,-64.27073669,-0.6974992752,0.08983000367999999
511261,-64.25599670000001,-0.5072841644,0.1002469212
511262,-64.26558685,-0.2880010605,0.09103399515
511263,-64.2684021,-0.1169128418,0.1042772755
511264,-64.27568817,0.09210395813,0.0870192349
511265,-64.27049255,0.3005657196,0.08979599923
511266,-64.30343628,0.485212326,0.09448666871
511267,-64.27696991,0.7015666962,0.08675900102
511268,-64.28128052,0.9151248932,0.09868583828
511269,-64.28355408,1.102436066,0.09838426858
511270,-64.27885437,1.286302567,0.1007810012
511271,-64.29618073,1.50851059,0.09059777111
511272,-64.3087616,1.7032413480000002,0.1069036275
511273,-64.2987442,1.906681061,0.08219332248
511274,-64.28615570000001,2.085784912,0.0912957117
511275,-64.27064514,2.278697968,0.07851999253
511276,-64.2640686,2.493362427,0.07414200902000001
511277,-64.27838135,2.677631378,0.07535666227000001
511278,-64.29744720000001,2.8861770630000003,0.07289666682
511279,-55.10217667,-3.262123823,0.1349899918
511280,-55.07640076,-3.056280375,0.1418799907
511281,-55.06185532,-2.82868576,0.1430889964
511282,-55.09413147,-2.66809082,0.1352415383
511283,-55.08900833,-2.471900702,0.1376511157
511284,-55.169487,-2.347192526,0.1523700207
511285,-55.07505798,-2.054507732,0.1507549882
511286,-55.14864731,-1.936170101,0.1528199762
511287,-55.01629639,-1.7259521480000002,0.1516899914
511288,-55.16388702,-1.4842758180000002,0.1461950094
511289,-55.07932663,-1.264274597,0.1163279861
511290,-55.02838135,-1.016740799,0.1003700048
511291,-55.14230728,-0.8429393768000001,0.1247320175
511292,-55.02965164,-1.886861801,0.09603668004
511293,-55.06976318,-1.664628983,0.104309991
511294,-55.0838089,-1.4265670780000002,0.1137788966
511295,-55.08638382,-1.221405029,0.1147372797
511296,-55.118927,-1.06055069,0.1087933332
511297,-55.1339035,-0.6926784515000001,0.1136783287
511298,-55.13558578,-0.5137939453,0.1207849979
511299,-55.09735107,-0.2613048553,0.1125287414
511300,-55.06296921,-0.04831886292,0.1058039963
511301,-55.08448029,0.138502121,0.1059099957
511302,-55.07371902,0.3369636536,0.1008000001
511303,-55.08645248,0.5377082825,0.1134262532
511304,-55.06946564,0.7495212554999999,0.1062271446
511305,-55.10713577,0.9969100952,0.1167516634
511306,-54.88422775,-3.2811043260000003,0.1344992369
511307,-54.87179565,-3.056992531,0.1368666589
511308,-54.87794113,-2.8815753460000004,0.1357809007
511309,-54.88145065,-2.65379858,0.151154995
511310,-54.96918106,-2.558548212,0.1533700079
511311,-54.83578873,-2.287100792,0.1533239931
511312,-54.87589264,-2.075126648,0.1297300011
511313,-54.83481979,-1.842725754,0.1406487525
511314,-54.9312973,-1.576043129,0.1039750129
511315,-54.93977356,-1.234002113,0.1011699885
511316,-54.81589508,-2.574406624,0.1025599688
511317,-54.89837646,-2.351712227,0.1013200134
511318,-54.90280914,-2.468673706,0.1007124931
511319,-54.93518066,-2.063018799,0.09879501164
511320,-54.79818726,-1.940849304,0.1004199833
511321,-54.86536789,-1.666931152,0.09963665903
511322,-54.89006042,-1.473421097,0.1004500017
511323,-54.92978668,-1.3427906040000002,0.1011566743
511324,-54.86516571,-1.078638077,0.1044100076
511325,-54.86609268,-0.8690547943000001,0.1031270027
511326,-54.87365341,-0.6596698760999999,0.1021737382
511327,-54.89517975,-0.468454361,0.1043007672
511328,-54.82888794,-0.2576580048,0.1056279987
511329,-54.84529495,0.02320098877,0.1100720018
511330,-54.66832733,-3.241406679,0.1387325078
511331,-54.67734146,-3.0570969580000003,0.14198641480000002
511332,-54.67281342,-2.8475053310000003,0.1445100009
511333,-54.65936661,-2.670461655,0.1421011239
511334,-54.64134598,-2.456415176,0.14941075439999998
511335,-54.69029617,-2.310362577,0.12524198
511336,-54.69353104,-2.021523476,0.1169875115
511337,-54.75962067,-1.844791412,0.1287299842
511338,-54.67904663,-1.659937859,0.1429599971
511339,-54.74943924,-1.527914047,0.1533599943
511340,-54.74748611,-1.172930717,0.1514900178
511341,-54.60888290000001,-1.158789635,0.1022299975
511342,-54.68059921,-0.8830251694,0.1020266637
511343,-54.67626953,-0.7256689072,0.1019550115
511344,-54.73517227,-0.5612659454,0.1025100201
511345,-54.65480423,-0.1872558594,0.09848998487
511346,-54.68336105,0.034790039060000014,0.09300000966
511347,-54.67357254,0.1346035004,0.098231107
511348,-54.73558807,0.3490104675,0.1000949889
511349,-54.59418869,0.5569820404,0.1016399711
511350,-54.63934708,0.7447891234999999,0.1007950008
511351,-54.63885498,0.937953949,0.1006485671
511352,-54.67664337,1.115688324,0.1001666635
511353,-54.68976974,1.279550552,0.1005650014
511354,-54.6734848,1.523790359,0.1009077728
511355,-54.68984985,1.750665665,0.1016442701
511356,-54.69492339999999,1.962017059,0.1001449823
511357,-54.73797226,2.147525787,0.102046676
511358,-54.71129608,2.363988876,0.1024100035
511359,-54.70389938,2.544742584,0.1060209051
511360,-54.65199661,2.748821259,0.1046255529
511361,-54.46219635,-3.278909683,0.1382999867
511362,-54.45529175,-3.0813360210000003,0.1361833364
511363,-54.46347046,-2.8654363160000003,0.1405399889
511364,-54.47835541,-2.645619869,0.1440880001
511365,-54.47436142,-2.46475935,0.1409616619
511366,-54.44332886,-2.259931326,0.1422635615
511367,-54.49223328,-2.084106445,0.1491487324
511368,-54.43934631,-1.875689983,0.1492020041
511369,-54.55852127,-1.759922981,0.1526899785
511370,-54.44303131,-1.4314012530000002,0.1331177801
511371,-54.50345612,-1.356361389,0.12997998300000002
511372,-54.51545715,-1.069731712,0.127279982
511373,-54.51275635,-0.952466011,0.1520100087
511374,-54.43120956,-0.642074585,0.1071500033
511375,-54.44444656,-0.4153900146,0.1018266752
511376,-54.50519562,-0.2069416046,0.1015425026
511377,-54.37845612,0.02505874634,0.09671001136
511378,-54.42199707,0.15298843380000002,0.0981874913
511379,-54.46921921,0.3457736969,0.1004483253
511380,-54.48364258,0.5529155731000001,0.101001665
511381,-54.47904587,0.7718467712,0.1009470001
511382,-54.45788574,0.91639328,0.1007674932
511383,-54.45962143,1.144496918,0.1007214189
511384,-54.48186111,1.362667084,0.1009140015
511385,-54.48929596,1.52214241,0.1011324972
511386,-54.55044937,1.694862366,0.1019200161
511387,-54.37779617,1.213924408,0.09786997736
511388,-54.41908264,1.351587296,0.09993748367
511389,-54.46809387,1.731864929,0.1060199961
511390,-54.46921539,1.971401215,0.1133393869
511391,-54.27894211,-3.270212173,0.1332314312
511392,-54.29181671,-3.052108765,0.139006421
511393,-54.24526596,-2.843562603,0.1416324973
511394,-54.27153778,-2.661063194,0.1424599886
511395,-54.27012253,-2.447198391,0.1355371326
511396,-54.3021965,-2.289362431,0.1309970021
511397,-54.28259277,-2.051851273,0.1321323514
511398,-54.28718185,-1.862842083,0.13245700300000002
511399,-54.27431107,-1.657301426,0.1423939914
511400,-54.28678513,-1.490139961,0.1318536401
511401,-54.26679993,-1.2589178090000002,0.1160055548
511402,-54.23550415,-0.9969854355,0.1076900065
511403,-54.26506805,-0.8106479645,0.1023500115
511404,-54.3452301,-0.60896492,0.1021433324
511405,-54.31582642,-0.4543294907,0.1038966626
511406,-54.26625824,-0.2369937897,0.1027259901
511407,-54.25456619,-0.06225585937999999,0.1017485633
511408,-54.24260329999999,0.09135055542,0.09891083091
511409,-54.28432846,0.3268928528,0.1004150063
511410,-54.27091217,0.5024318695000001,0.1011239961
511411,-54.28492737,0.7053451538,0.1040542796
511412,-54.2944603,0.9081249237,0.101138562
511413,-54.32244873,1.150554657,0.1011724919
511414,-54.34722137,1.320697784,0.1011650115
511415,-54.19394684,0.813911438,0.1018099934
511416,-54.23456573,0.9886627197,0.1008728594
511417,-54.27433395,1.3720531459999998,0.1009899974
511418,-54.28571701,1.521183014,0.1027442813
511419,-54.26353836,1.75680542,0.1041487455
511420,-54.26377106,1.998321533,0.1158258021
511421,-54.09174728,-3.264413357,0.1309966594
511422,-54.08890533,-3.141873598,0.1268390417
511423,-54.09998322,-2.917755127,0.1453659981
511424,-54.06357193,-2.693915844,0.14355427029999998
511425,-54.07915878,-2.497419119,0.135386914
511426,-54.07749557,-2.313360929,0.1303246617
511427,-54.1006279,-2.144683361,0.1288179904
511428,-54.0897522,-1.901652336,0.1307862401
511429,-54.05938721,-1.715528011,0.1264859885
511430,-54.0810585,-1.5077056880000002,0.1305081844
511431,-54.08060837,-1.319592476,0.1236295328
511432,-54.07137299,-1.099036217,0.1289781779
511433,-54.06932068,-0.9268035889,0.1220133379
511434,-54.03926086,-0.7153806686,0.1099174842
511435,-54.07780838,-0.5249919891,0.1039816588
511436,-54.07698822,-0.3230371475,0.1003949791
511437,-54.09360123,-0.1747951508,0.09975600243
511438,-54.06761932,0.1127910614,0.1019033343
511439,-54.10414124,0.3018474579,0.1025450081
511440,-54.10073853,0.4646530151,0.1004699916
511441,-54.17021179,0.9331321716,0.1011999696
511442,-54.00505447,0.1904640198,0.120729968
511443,-54.01337814,0.5300979614,0.1022920012
511444,-54.07561874,0.6579170227000001,0.1027433351
511445,-54.04529953,0.8830299376999999,0.1028955579
511446,-54.07150269,1.072774887,0.1013012454
511447,-54.08070755,1.271665573,0.1035990864
511448,-54.06764603,1.484199524,0.1031109095
511449,-54.06441498,1.643138885,0.1053544432
511450,-54.08551407,1.869258881,0.1058477759
511451,-54.07897949,2.021522522,0.1191423759
511452,-53.85709,-3.25957489,0.1435150057
511453,-53.90950775,-3.05318284,0.1499244422
511454,-53.87578201,-2.8611075880000003,0.1347657144
511455,-53.86757660000001,-2.664316654,0.1319642812
511456,-53.87476349,-2.422089577,0.1336553842
511457,-53.86600876,-2.280702829,0.1424638331
511458,-53.90186310000001,-2.051850319,0.1321271509
511459,-53.8575325,-1.848014355,0.1369607151
511460,-53.91599655,-1.6693968769999998,0.1381076872
511461,-53.87075806,-1.485566139,0.1209966615
511462,-53.86230087,-1.239830971,0.125068754
511463,-53.85791397,-1.041810036,0.1241724938
511464,-53.87135315,-0.8550977706999999,0.1268088222
511465,-53.89965439,-0.6623668671,0.1182472706
511466,-53.8564415,-0.4677333832,0.1258921325
511467,-53.81535339,-0.2504987717,0.1123200059
511468,-53.86722946,0.00394821167,0.09775222838
511469,-53.87999725,0.1211986542,0.10379999880000003
511470,-53.88072968,0.330329895,0.1041209996
511471,-53.87813568,0.5193023682,0.1057483405
511472,-53.79791641,0.6678924561,0.1070800051
511473,-53.88782120000001,1.005472183,0.1199700087
511474,-53.83959579,1.128087997,0.1069614217
511475,-53.87524414,1.380182266,0.1022740081
511476,-53.82355881,1.57409668,0.102899991
511477,-53.89126205,1.753543854,0.1026722193
511478,-53.86710739,1.954236984,0.1016787514
511479,-53.88798523,2.146795273,0.1011040062
511480,-53.86408997,2.344179153,0.1009163633
511481,-53.86624146,2.529197693,0.103500016
511482,-53.88598251,2.7366065980000003,0.1053741649
511483,-53.66553116,-3.258353949,0.1428172737
511484,-53.68357468,-3.064561844,0.1430066675
511485,-53.68332291,-2.855737448,0.1428208351
511486,-53.65698624,-2.677187681,0.1409499943
511487,-53.66977692,-2.442378044,0.1387783438
511488,-53.66114044,-2.238079071,0.1299274862
511489,-53.64792252,-2.083940983,0.1394583434
511490,-53.68528748,-1.896392345,0.1438287497
511491,-53.67243958,-1.659703255,0.13252334300000002
511492,-53.64797592,-1.430435181,0.1331849843
511493,-53.68574524,-1.27551651,0.1324300021
511494,-53.69068527,-1.057356834,0.128519997
511495,-53.67312241,-0.8512182236,0.1292620003
511496,-53.66849136,-0.6668224335,0.125084281
511497,-53.63386536,-0.436258316,0.1279549897
511498,-53.66781235,-0.2640028,0.1370309889
511499,-53.68230057,-0.08499145508,0.1235107705
511500,-53.64450836,0.1496276855,0.1164016649
511501,-53.65526962,0.3273143768,0.1168922186
511502,-53.70999146,0.4875946045,0.106814988
511503,-53.68227386,0.7590618134,0.1096163765
511504,-53.64853668,0.9244995117,0.1061483249
511505,-53.61450958,1.141773224,0.1066533253
511506,-53.68802643,1.290475845,0.1031024903
511507,-53.71409607,1.493349075,0.1032899991
511508,-53.70264816,1.668916702,0.104399994
511509,-53.69841766,1.916728973,0.1021324992
511510,-53.68570328,2.121507645,0.1027690023
511511,-53.64416122,2.377565384,0.1016485617
511512,-53.68606186,2.526821136,0.103230007
511513,-53.6778183,2.744457245,0.1043815389
511514,-53.46371078,-3.256420851,0.14182625710000002
511515,-53.4666748,-3.057496309,0.1411024928
511516,-53.4802475,-2.850848436,0.147242859
511517,-53.47858429,-2.648845196,0.1453153342
511518,-53.46871948,-2.4851531980000003,0.1434746683
511519,-53.45616913,-2.271866798,0.1430453807
511520,-53.47398758,-2.027207375,0.1362212598
511521,-53.49174118,-1.859263897,0.142294541
511522,-53.45971298,-1.691641331,0.1296768785
511523,-53.47550964,-1.4550457,0.138034001
511524,-53.48763657,-1.2490530009999998,0.1309436858
511525,-53.47327423,-1.056569099,0.1347372681
511526,-53.46088791,-0.8473043442,0.1246246099
511527,-53.48212814,-0.6507139206,0.1318458319
511528,-53.46679688,-0.4769954681,0.1312264651
511529,-53.46672821,-0.2553367615,0.1231849864
511530,-53.45845413,-0.07201957703,0.1321018189
511531,-53.49496460000001,0.1139221191,0.1136575043
511532,-53.49298096,0.3528728485,0.12210273
511533,-53.46676254,0.5514812469,0.1198963672
511534,-53.46525574,0.7319355010999999,0.1139109954
511535,-53.45930099,0.9258575439,0.1063287556
511536,-53.47273254,1.154222488,0.107450895
511537,-53.46711349,1.349571228,0.1044128463
511538,-53.4719162,1.547582626,0.1035100073
511539,-53.48212433,1.7666187290000002,0.1068900004
511540,-53.44374084,1.955965042,0.1028866693
511541,-53.48042297,2.141868591,0.1028985679
511542,-53.4901619,2.32837677,0.1024774835
511543,-53.46260834,2.548561096,0.1027050018
511544,-53.45285416,2.73361969,0.1029969975
511545,-53.25753403,-3.272934914,0.1435299814
511546,-53.29447937,-3.054222107,0.1461512446
511547,-53.27105713,-2.865270376,0.1420449913
511548,-53.2983551,-2.659947634,0.1450155526
511549,-53.29467392,-2.437144518,0.1454930753
511550,-53.25744629,-2.258555174,0.1441787332
511551,-53.27990341,-2.048769474,0.14232362810000002
511552,-53.2640686,-1.862275124,0.1424774826
511553,-53.27065277,-1.66335392,0.1393979937
511554,-53.25247955,-1.450268745,0.1405774951
511555,-53.27725601,-1.2539711,0.135214448
511556,-53.27533722,-1.033180237,0.1351308227
511557,-53.27197266,-0.8655681609999999,0.1308619976
511558,-53.29269791,-0.6542367935,0.1306088269
511559,-53.28307724,-0.4391918182,0.1230020002
511560,-53.27215576,-0.2475242615,0.128973335
511561,-53.27115631,-0.06760025024,0.1242889985
511562,-53.26627731,0.1538486481,0.1146519929
511563,-53.27150345,0.3524646759,0.1195574924
511564,-53.27004623,0.5348625183,0.117502138
511565,-53.25408936,0.7258853912000001,0.1202846095
511566,-53.27890015,0.9187431335,0.118012771
511567,-53.2756958,1.123350143,0.1198164225
511568,-53.29288483,1.33849144,0.1102445424
511569,-53.29029846,1.519081116,0.1070983186
511570,-53.21820450000001,1.690004349,0.105992496
511571,-53.26264572,1.940696716,0.1031725034
511572,-53.28380585,2.10852623,0.1031749994
511573,-53.24472046,2.313907623,0.1025614366
511574,-53.2654686,2.540428162,0.103396669
511575,-53.27980423,2.731040955,0.1040849984
511576,-64.10284424,-3.278310299,0.1001389995
511577,-64.06115723,-3.092282057,0.1194072813
511578,-64.10912323,-2.8885493280000003,0.1211999953
511579,-64.07011414,-2.688213348,0.1251386702
511580,-64.07269287,-2.492266893,0.1246745437
511581,-64.07383728,-2.2981748580000003,0.106056869
511582,-64.07270813,-2.120884895,0.115970999
511583,-64.07165527,-1.903498173,0.1098411083
511584,-64.05294037,-1.678726196,0.1178033277
511585,-64.07098389,-1.497112274,0.1051789895
511586,-64.102211,-1.307938576,0.07843475789
511587,-64.08003235,-1.121509552,0.1045908257
511588,-64.07452393,-0.8978977203,0.08707199991
511589,-64.08813477,-0.6733055115000001,0.08748400211000001
511590,-64.05505371,-0.4817390442,0.07998874037999999
511591,-64.10505676,-0.2588319778,0.08501856774000001
511592,-64.07733154,-0.1277198792,0.08393415809
511593,-64.08869934,0.1335449219,0.07817769796
511594,-64.08287811,0.2768611908,0.08900915831
511595,-64.07624817,0.5033302307,0.09035499394
511596,-64.07318115,0.7445945740000001,0.08347933739
511597,-64.07563782,0.9051170349,0.09531199187000003
511598,-64.0887146,1.112134933,0.08235909045
511599,-64.08966064,1.29438591,0.09292799234
511600,-64.08852386,1.521524429,0.07995498925
511601,-64.10978699,1.741729736,0.07640856504
511602,-64.09198761,1.895687103,0.07656768709
511603,-64.09793091,2.100006104,0.07559998333
511604,-64.09703064,2.327331543,0.07531251013
511605,-64.0871582,2.503650665,0.07707416266
511606,-64.07102966,2.7225151060000004,0.06266500056
511607,-64.09915161,2.908554077,0.07344999164
511608,-53.06118393,-3.2632632260000003,0.1439572722
511609,-53.06402588,-3.0467429160000004,0.1437526643
511610,-53.09637070000001,-2.862070084,0.1437191516
511611,-53.05464172,-2.65501976,0.1465809047
511612,-53.10408783,-2.445843697,0.14179442820000002
511613,-53.08055115,-2.274582386,0.1426739991
511614,-53.08138275,-2.057926178,0.1432478428
511615,-53.0755806,-1.863176823,0.1420641541
511616,-53.09823608,-1.677787781,0.1419654489
511617,-53.05236816,-1.476023674,0.1419733316
511618,-53.09114838,-1.243108749,0.1394879967
511619,-53.07834625,-1.083729744,0.1340539902
511620,-53.09887314,-0.8639678955,0.1297059953
511621,-53.09782028,-0.6747121811,0.1319476962
511622,-53.07744217,-0.4550275803,0.1267882437
511623,-53.08599091,-0.2656068802,0.1218125001
511624,-53.06343842,-0.06758880615,0.13339082900000002
511625,-53.07849884,0.1388645172,0.1063894033
511626,-53.08343887,0.3365421295,0.1178884581
511627,-53.0723114,0.5597114563000001,0.120126836
511628,-53.09302902,0.7672290801999999,0.118903555
511629,-53.08072281,0.9348773956,0.1197353825
511630,-53.08414841,1.1456604,0.1208016574
511631,-53.08895493,1.3431873319999998,0.1152399927
511632,-53.06545258,1.5331020359999998,0.1183290035
511633,-53.07933807,1.7474193569999998,0.1145521402
511634,-53.07615662,1.943508148,0.1085307077
511635,-53.08259583,2.146413803,0.1040762514
511636,-53.06034851,2.388114929,0.1028533354
511637,-53.05603409,2.567695618,0.1039159968
511638,-53.06312561,2.71521759,0.1043242887
511639,-52.86542892,-3.247748613,0.14575614039999998
511640,-52.88856506,-3.0765848160000004,0.1463029981
511641,-52.88596344,-2.851553917,0.1434030831
511642,-52.86817169,-2.660563231,0.1442246139
511643,-52.90534973,-2.464643717,0.1463235617
511644,-52.86126709,-2.249247551,0.1425507069
511645,-52.86097336,-2.078109741,0.1453214288
511646,-52.88610840000001,-1.887996674,0.1405262351
511647,-52.89680481,-1.655620575,0.1409160048
511648,-52.8848114,-1.4449253080000002,0.1415091008
511649,-52.88086319,-1.278813362,0.1403066665
511650,-52.87982178,-1.055236816,0.1336199939
511651,-52.86816788,-0.8953676223999999,0.1253900081
511652,-52.88711929,-0.663725853,0.1257150024
511653,-52.85469818,-0.4494810104,0.1211933345
511654,-52.88091278,-0.2367658615,0.1178323105
511655,-52.88204575,-0.05638313293,0.1186126694
511656,-52.88204193,0.1358985901,0.1154427305
511657,-52.88245773,0.3345718384,0.1147327721
511658,-52.86745453,0.5218734741,0.1182149947
511659,-52.88145828,0.7318058014,0.1188221052
511660,-52.85200882,0.9215259552,0.1147512347
511661,-52.87019348,1.111028671,0.1195761561
511662,-52.884552,1.311117172,0.1186679974
511663,-52.86423874,1.51493454,0.1255621314
511664,-52.84922028,1.730514526,0.1190184578
511665,-52.87679672,1.941493988,0.1159673333
511666,-52.87230301,2.131820679,0.1238373294
511667,-52.8662796,2.337625504,0.1089477688
511668,-52.86991882,2.525062561,0.1046138406
511669,-52.83343506,2.7646102910000003,0.1058249995
511670,-52.66635513,-3.238593102,0.1469412595
511671,-52.71368408,-3.06671381,0.1455128491
511672,-52.67063904,-2.862733126,0.1464330852
511673,-52.68754578,-2.663155079,0.1455133259
511674,-52.70576096,-2.454791546,0.1446513236
511675,-52.6856842,-2.269937515,0.1454728544
511676,-52.69961166,-2.046666145,0.142565012
511677,-52.69441223,-1.888864994,0.1461209059
511678,-52.66812134,-1.669566154,0.13837090130000002
511679,-52.70087814,-1.463225365,0.130271256
511680,-52.71781921,-1.215575218,0.1265619993
511681,-52.69988251,-1.094883919,0.1275262535
511682,-52.70718765,-0.8466739655,0.1199457049
511683,-52.70516205,-0.648188591,0.1151350066
511684,-52.70254898,-0.4511165619,0.1252640039
511685,-52.68563461,-0.2020721436,0.1078099981
511686,-52.7722168,-0.09568595886,0.1389199942
511687,-52.66963196,0.1449890137,0.1033933237
511688,-52.66109467,0.3907356262,0.1261859983
511689,-52.69422531,0.5406036377000001,0.1152007207
511690,-52.66742706,0.7320232391,0.1179778576
511691,-52.66003418,0.9535560608,0.1172930822
511692,-52.66622162,1.139511108,0.1232621446
511693,-52.68265152,1.344087601,0.1147037446
511694,-52.68511581,1.562992096,0.1145374998
511695,-52.70027542,1.752910614,0.1283955574
511696,-52.67667389,1.940853119,0.1156212538
511697,-52.65074158,2.126752853,0.1115076467
511698,-52.66279221,2.342802048,0.1126231253
511699,-52.67128372,2.542030334,0.1152146161
511700,-52.64968109,2.739936829,0.1201899946
511701,-52.46039963,-3.252099037,0.14739181099999998
511702,-52.47764587,-3.059350967,0.1408199817
511703,-52.45578384,-2.8797018530000003,0.1403222233
511704,-52.46389771,-2.672590256,0.14362299439999998
511705,-52.51289368,-2.485251665,0.1435318142
511706,-52.44686508,-2.22986269,0.1740033329
511707,-52.4745369,-2.057545662,0.1445199996
511708,-52.49636078,-1.847723007,0.13655750449999998
511709,-52.51213074,-1.68667984,0.1380966604
511710,-52.55010986,-1.391136169,0.1048549861
511711,-52.43250656,-1.258550644,0.1031025052
511712,-52.50576782,-1.036182404,0.1030550078
511713,-52.53211594,-0.7656431198,0.102665022
511714,-52.48768616,-0.7038993834999999,0.1018479764
511715,-52.55328369,-0.439655304,0.1004499868
511716,-52.46992874,-0.2766704559,0.09973667562
511717,-52.42927551,-0.007915496825999999,0.09820498526
511718,-52.44688797,0.1842365265,0.1004766673
511719,-52.48865509,0.3334369659,0.1024200022
511720,-52.4570694,0.5552711486999999,0.1025739908
511721,-52.48116302,0.7513427734,0.1084474996
511722,-52.48623276,0.9498462677,0.1068218127
511723,-52.49462891,1.128089905,0.1208718792
511724,-52.49440765,1.376791,0.1051999927
511725,-52.48226929,1.538406372,0.1091875061
511726,-52.47082901,1.704916,0.1246972159
511727,-52.46681976,1.922603607,0.1079974994
511728,-52.46788406,2.134302139,0.1024744362
511729,-52.490890500000006,2.323541641,0.1093270034
