x,y,z
-57.25962067,-4.676673889,3.5881252289999996
-57.2518959,-4.751189709,3.7919807430000003
-57.22897339,-4.814186573,3.993448257
-57.24282074,-4.881659508,4.197753906
-57.24898529,-4.955434799,4.398994446000001
-64.46089172,-3.609727383,0.4369021654
-64.46344757,-3.674342155,0.6298012733
-64.45774841,-3.745410442,0.8339505195999999
-64.45442963,-3.81967783,1.047711372
-64.45884705,-3.879794121,1.223565102
-64.43379974,-3.94784236,1.425282955
-64.45512389999999,-4.019128323,1.6349296569999998
-64.46704865,-4.091722488,1.8465280530000001
-64.48164368,-4.160678863999999,2.04919529
-64.47531128,-4.226308346000001,2.2433938980000003
-64.46684265,-4.290569305,2.432003975
-64.46764374,-4.361204624,2.637386322
-64.48098755,-4.401824474,2.7539882660000004
-64.46963501,-4.510674477,3.078722
-64.45801544,-4.5657758710000005,3.242485046
-64.4523468,-4.633795738,3.4436779019999997
-64.45727539,-4.699724674,3.6367645260000003
-64.44555664,-4.766335487,3.8324604030000002
-64.45605469,-4.83490324,4.032583237
-64.46038818,-4.906404495,4.235151291
-64.44913483,-4.971455097,4.411481857
-57.05382156,-3.5923295019999997,0.38626885409999995
-57.05172729,-3.6631054880000002,0.5999755859
-57.0608139,-3.730246305,0.7957296370999999
-57.05319977,-3.801065683,0.9996151924
-57.05210876,-3.865071297,1.1890530590000001
-57.0530777,-3.9344434739999996,1.3956470490000001
-57.0500946,-3.999075651,1.5855436330000001
-57.05496216,-4.067329407,1.787652016
-57.05191803,-4.1391539569999996,2.00632
-57.05867767,-4.200476646,2.19148159
-57.058944700000005,-4.267523766,2.390501022
-57.05989075,-4.336447239,2.591773033
-57.06136322,-4.390709877,2.754852295
-57.06723785,-4.493358135,3.0545578
-57.05799866,-4.541073798999999,3.1928672789999997
-57.04277802,-4.610147476,3.394220352
-57.05691528,-4.675870419,3.587543488
-57.06065369,-4.750450133999999,3.805030823
-57.05851746,-4.813607693,3.9899291989999996
-57.05300903,-4.879677773,4.188440323
-57.02820587,-4.948657513000001,4.385848998999999
-56.85122299,-3.6175706389999998,0.46465027329999997
-56.85624313,-3.6862306589999996,0.6709654331
-56.86456679999999,-3.753372192,0.8630459309
-56.85538864,-3.821602345,1.0599493979999999
-56.85783005,-3.8883666989999996,1.258843422
-56.84775925,-3.9562757019999997,1.458409309
-56.85654449,-4.0220718380000005,1.652279854
-56.855636600000004,-4.093601227,1.8678722380000001
-56.85060883,-4.156122684,2.058042526
-56.85522079,-4.224863052,2.264545441
-56.84750748,-4.293153763,2.465855598
-56.85450745,-4.358431816,2.6572198869999997
-56.84698868,-4.4095406530000005,2.8042697910000003
-56.85564423,-4.50838995,3.100149155
-56.85398865,-4.564306736,3.2612876889999995
-56.85227203,-4.63169384,3.458278656
-56.86516953,-4.699093342,3.656177521
-56.85879517,-4.7714962960000005,3.8656883239999997
-56.85326004,-4.838674068,4.065214157
-56.85554504,-4.904225826,4.261650085
-56.85813904,-4.97444582,4.441257477
-56.66172791,-3.615003109,0.45477533340000004
-56.66027832,-3.682460546,0.6566493511
-56.65128708,-3.7505447860000003,0.8535888195
-56.65717316,-3.81942296,1.05361557
-56.66672134,-3.8871850969999997,1.2542862890000002
-56.65933228,-3.959685802,1.467401028
-56.65056992,-4.024724483,1.660326004
-56.65717316,-4.090687752,1.8582372669999998
-56.65236282,-4.15683651,2.059161186
-56.65991211,-4.224852562,2.263038635
-56.652175899999996,-4.292666435,2.4634141919999997
-56.65287399,-4.361255169,2.663064003
-56.65583801,-4.407568932,2.7980813980000003
-56.66904449,-4.507379055,3.095558167
-56.65153503,-4.5625,3.25623703
-56.65300369,-4.6300296780000005,3.45334053
-56.65351868,-4.699244976,3.656896591
-56.65393829,-4.769805431,3.862068176
-56.64532852,-4.836254597,4.058286667
-56.66191101,-4.901773453000001,4.253606796000001
-56.652175899999996,-4.9748501780000005,4.444190979
-56.46216583,-3.608973742,0.4367902279
-56.45596695,-3.676371098,0.6370561122999999
-56.45092773,-3.741630077,0.8268647194
-56.45168304,-3.810305357,1.025415897
-56.45198059,-3.884378195,1.245075226
-56.4610672,-3.9465055469999997,1.428155422
-56.45026779,-4.012867451,1.626436234
-56.45816803,-4.082057476,1.832650185
-56.46074677,-4.146287441,2.02820015
-56.44933701,-4.216989517,2.239164352
-56.45093918,-4.285036087,2.441322327
-56.46625137,-4.352431297,2.6376819609999997
-56.46641541,-4.400892258,2.778452873
-56.44937134,-4.504056454,3.0866622919999998
-56.45357132,-4.553589344,3.230161667
-56.46041107,-4.623452187,3.4343223569999997
-56.45720673,-4.691959858,3.637044907
-56.45749664,-4.760545731000001,3.8381633760000002
-56.45801544,-4.824877262,4.030145645
-56.45349884,-4.89347744,4.232845306000001
-56.45176697,-4.969929218,4.4318847660000005
-56.251064299999996,-3.6193296910000003,0.4698890448
-56.26173401,-3.684712648,0.6630079746
-56.25974274,-3.751062393,0.8552806377
-56.24710846,-3.820142031,1.05553627
-56.24809265,-3.889668941,1.2613730429999999
-56.25674438,-3.9579432010000004,1.464041233
-56.26237488,-4.0245642660000005,1.660124779
-56.25022888,-4.0932827000000005,1.867160797
-56.25447083,-4.155559063,2.056195259
-56.25419617,-4.224183083,2.261194229
-56.25286865,-4.288047791,2.450714111
-56.2453537,-4.357378006,2.653861046
-56.24786377,-4.407155037,2.797592163
-56.24459839,-4.506036282,3.0958004
-56.26212692,-4.562412262,3.2579307560000004
-56.25597382,-4.630158423999999,3.457645416
-56.25673676,-4.695431232,3.6523284910000005
-56.24910736,-4.76527071,3.854810715
-56.25164032,-4.831199646,4.051954268999999
-56.2546463,-4.904066563,4.264533997
-56.26190567,-4.971287251000001,4.43911171
-56.05360031,-3.615123987,0.45885884759999995
-56.056633,-3.6791136260000004,0.6495239735
-56.04746246,-3.75238657,0.8595280647
-56.05817032,-3.819683552,1.054550171
-56.04953766,-3.888770342,1.259070873
-56.06223297,-3.9545731539999998,1.447256088
-56.06241989,-4.027826309,1.660238266
-56.06324768,-4.091997147,1.85175705
-56.05882645,-4.158017635,2.04930687
-56.05554962,-4.230893135,2.266695976
-56.06559753,-4.291936874,2.455945015
-56.06282806,-4.358292103,2.655342102
-56.05354309,-4.412307739,2.810118675
-56.05354691,-4.506229401000001,3.0806999210000003
-56.05943298,-4.567991257,3.2635917660000002
-56.05421448,-4.627574921,3.452375412
-56.04985809,-4.695672989,3.652982712
-56.05391693,-4.767673016,3.861171722
-56.04974365,-4.831736565,4.051847458
-56.04864883,-4.9008364680000005,4.253381729
-56.04959106,-4.977153778,4.448556900000001
-55.87273026,-3.613436222,0.4503657818
-55.87883759,-3.6770915989999997,0.6406214237
-55.89841461,-3.75452137,0.8664801121
-55.87973404,-3.828424692,1.081160069
-55.84936142,-3.8903250689999997,1.264173508
-55.83615875,-3.9545309539999995,1.4535517690000002
-55.83669281,-4.022747517,1.655614853
-55.85499573,-4.090382099,1.8582696909999998
-55.84938431,-4.155620098,2.062509537
-55.87256241,-4.21954155,2.255606651
-55.84513855,-4.288679599999999,2.462841034
-55.84976959,-4.356510162,2.660098076
-55.85971832,-4.40959692,2.821944237
-55.85431671,-4.499085426000001,3.0842857360000004
-55.84658813,-4.560916901000001,3.255876541
-55.86486816,-4.628410816000001,3.4556636810000003
-55.86120605,-4.694543839,3.649700165
-55.86052704,-4.766928196,3.8586730960000004
-55.85023499,-4.8372964860000005,4.067518234
-55.85345078,-4.90050602,4.254827499
-55.85290909,-4.972395897,4.441896439
-55.64370728,-3.615439653,0.4582602978
-55.65097046,-3.6825799939999997,0.6570205688
-55.64244461,-3.751292706,0.8551692962999999
-55.66950607,-3.823334932,1.066298962
-55.68764114,-3.887745142,1.25792551
-55.68486786,-3.9579477310000004,1.465543747
-55.65995407,-4.022595882,1.6534242630000002
-55.63887024,-4.094553947,1.871535301
-55.63199234,-4.157687187,2.0653800959999997
-55.64311218,-4.219416618,2.253229141
-55.64007187,-4.288928509,2.4605436330000003
-55.64027023,-4.3579039569999996,2.66516304
-55.64157867,-4.399888515,2.78806591
-55.65207672,-4.50935936,3.1027565
-55.65196228,-4.562530518,3.2599067689999996
-55.64235306,-4.6306152339999995,3.4611129760000003
-55.65238953,-4.697624207,3.659358978
-55.65200806,-4.767001629,3.860782623
-55.64874268,-4.833474159,4.057577133000001
-55.6553421,-4.9033684730000004,4.264234543
-55.65563202,-4.977095127,4.450159073
-55.44915009,-3.6097297669999997,0.44174242020000004
-55.471138,-3.677199364,0.6407279968
-55.47194672,-3.7426583769999997,0.8321957588
-55.449386600000004,-3.804864168,1.024441242
-55.43201065,-3.8750529289999998,1.239571571
-55.41967773,-3.9468438630000002,1.450947285
-55.44110107,-4.014562607,1.645487785
-55.44855118,-4.083733559,1.8429174419999999
-55.44876099,-4.145944595,2.0332765580000003
-55.451904299999995,-4.21419096,2.2332620619999997
-55.45634842,-4.281739712,2.434387207
-55.45458221,-4.350286484,2.639482498
-55.46549988,-4.393670558999999,2.7714242939999996
-55.45623779,-4.505306721,3.09264946
-55.45165253,-4.554993629,3.238164902
-55.45625305,-4.623056889,3.4360427860000002
-55.45394516,-4.688131332,3.6286010739999996
-55.45172119,-4.75952816,3.838243484
-55.45770645,-4.826673508,4.037410736
-55.45853806,-4.893622398,4.235473633
-55.45199966,-4.9718174930000005,4.437456131
-55.25141525,-3.5988531110000004,0.4053866863
-55.24779892,-3.663673162,0.6002328396
-55.24526215,-3.731722832,0.7994627953
-55.24768066,-3.798511744,0.9937939644
-55.24942017,-3.861742735,1.183605671
-55.26169968,-3.9305276869999997,1.389353275
-55.26655579,-4.006608486,1.6122255330000002
-55.26338196,-4.068824768,1.796764374
-55.25000381,-4.133071899,1.9909935
-55.25708771,-4.200563908,2.195429802
-55.25883484,-4.268606186,2.3977708819999997
-55.24908066,-4.335211277,2.59617424
-55.24432755,-4.390314102,2.7592105869999997
-55.25152588,-4.498943806000001,3.074552536
-55.25721741,-4.540809155,3.196098328
-55.25579834,-4.607458591,3.392068863
-55.25754166,-4.674864769,3.5898590089999995
-55.24534607,-4.748314381,3.805454254
-55.25646210000001,-4.8151674269999996,4.001882553
-55.25344086,-4.8806638719999995,4.195127487
-55.25434494,-4.953594685,4.404087067
-64.25453186,-3.607983828,0.43417549130000005
-64.24693298,-3.6760020260000004,0.6348776817
-64.24098969,-3.743026972,0.8298420906
-64.23784637,-3.810757875,1.025754452
-64.25008392,-3.882168531,1.235730171
-64.26441956,-3.9496541019999998,1.4316816330000002
-64.26316833,-4.01993227,1.638388634
-64.25408936,-4.0865135189999995,1.834348679
-64.24146271,-4.153426647,2.034158707
-64.25201416,-4.22300005,2.2405891419999997
-64.26683044,-4.2929329869999995,2.444503784
-64.25817871,-4.358914375,2.6376724240000002
-64.24217224,-4.397952557,2.754217148
-64.26052094,-4.509712696,3.081783295
-64.24685669,-4.559900761000001,3.230489731
-64.24971771,-4.6308770180000005,3.438165665
-64.25598145,-4.702625751,3.649274826
-64.26000977,-4.766141891,3.83357048
-64.25585938,-4.832378864,4.025772095
-64.24845886,-4.902183056,4.224369049
-64.25294495,-4.972075462,4.411037445
-55.03908157,-3.5998833180000003,0.40838146210000004
-55.04557037,-3.6625180239999997,0.5988397597999999
-55.05113983,-3.73137331,0.8000128269
-55.06458282,-3.794127226,0.98102808
-55.06102753,-3.8661646839999997,1.195234776
-55.05453873,-3.93123889,1.388910294
-55.05035019,-4.002735615,1.599898338
-55.05056381,-4.0699143410000005,1.800611496
-55.056114199999996,-4.138258457,2.00968647
-55.05577469,-4.20056057,2.197319031
-55.0515976,-4.267939568,2.39770031
-55.05569839,-4.337247372,2.60201931
-55.06016159,-4.3900003430000005,2.755807877
-55.05282974,-4.492870331000001,3.051584244
-55.05311584,-4.540950298,3.195726395
-55.06158447,-4.606930256,3.389823914
-55.06323624,-4.67509222,3.59029007
-55.05327988,-4.746676445,3.79968071
-55.05489731,-4.811793804,3.9918689730000003
-55.05189514,-4.8820042610000005,4.198993683
-55.05673599,-4.951727867,4.398122787
-54.86618805,-3.609481812,0.4395587444
-54.85453796,-3.6745646,0.6346008778
-54.85979462,-3.7438747880000003,0.8363118172
-54.85410309,-3.8125529289999998,1.034918308
-54.853302,-3.881284237,1.239523888
-54.84683609,-3.945812225,1.4306988719999998
-54.84950256,-4.011508942,1.624857903
-54.86775970000001,-4.078310013,1.8248214719999998
-54.85951233,-4.149231434,2.042139053
-54.84403229,-4.21447897,2.2381315230000003
-54.83998871,-4.283139229,2.441980362
-54.84955215,-4.34953022,2.6354370119999997
-54.8466835,-4.397253513,2.7755174639999995
-54.85531235,-4.501229763,3.077571869
-54.86004257,-4.5555343630000005,3.23941803
-54.85784912,-4.623097897,3.4369525910000003
-54.85509109,-4.691456795,3.6389331819999997
-54.86309052,-4.76353693,3.848491669
-54.85440445,-4.8270459180000005,4.0349903110000005
-54.84674835,-4.896698475,4.237522125
-54.84423065,-4.972309589,4.43321991
-54.64909744,-3.6106600760000003,0.43581438060000005
-54.65119934,-3.680408478,0.6479678154
-54.64756393,-3.7429735660000003,0.8326833248000001
-54.65609741,-3.813592196,1.039804935
-54.65504074,-3.880623817,1.23967886
-54.66422272,-3.945995092,1.432474136
-54.65252304,-4.014384747,1.6352300640000001
-54.65161896,-4.080999374,1.834459305
-54.64646149,-4.147037983,2.036466599
-54.6568985,-4.216046333,2.2430934909999998
-54.65068436,-4.285926819,2.449315071
-54.65387726,-4.349473476,2.634594917
-54.67063141,-4.397807598,2.77295208
-54.65943146,-4.4990816119999995,3.071146011
-54.6634407,-4.557802677,3.24618721
-54.65420914,-4.624478817,3.4417915339999996
-54.64931107,-4.6888022419999995,3.630292892
-54.64870071,-4.765109062,3.8535175319999997
-54.65494156,-4.825929642,4.031663895
-54.65108109,-4.895050049,4.232688904
-54.65937042,-4.97329998,4.436880112
-54.45213318,-3.600440025,0.4054945707
-54.45042419,-3.664168835,0.6002519131
-54.44743729,-3.7322418689999997,0.8009054661
-54.45954514,-3.7998509410000003,0.9982390404000001
-54.438720700000005,-3.866403818,1.196389675
-54.44869995,-3.935409307,1.401545048
-54.45895004,-4.00389576,1.604447365
-54.45714188,-4.072353363,1.809565544
-54.446064,-4.135534286,2.000616074
-54.45123291,-4.200461388,2.195695877
-54.44921494,-4.268623352,2.3982887269999997
-54.45379257,-4.342139721000001,2.61027813
-54.45514679,-4.3919034,2.754116058
-54.4484024,-4.495140076,3.05777359
-54.45343018,-4.5426802639999995,3.2001075739999996
-54.45745468,-4.611505032,3.402000427
-54.4531517,-4.680083752,3.6038818360000002
-54.456420900000005,-4.750158787,3.8089218139999996
-54.45467377,-4.813528061,3.9961185460000004
-54.45859909,-4.884928703,4.202144623
-54.46050262,-4.9521670339999995,4.395467758000001
-54.24586868,-3.60060811,0.4034155607
-54.25077438,-3.663434029,0.5959322453
-54.25639725,-3.73685813,0.8146574497
-54.26190186,-3.801365614,1.0032258029999999
-54.25774384,-3.869533539,1.204846382
-54.25958252,-3.931957722,1.392254829
-54.25911713,-4.005246639,1.609285355
-54.26750183,-4.071155071000001,1.806071281
-54.24901581,-4.137176037,2.005123138
-54.2530098,-4.203723431,2.204493523
-54.2579689,-4.269289017,2.399729729
-54.25124359,-4.339596272,2.602558136
-54.24859619,-4.396990299,2.766655922
-54.2491684,-4.495100975,3.056711197
-54.25910568,-4.541429043,3.194246292
-54.25292587,-4.614787579,3.40867424
-54.25177002,-4.680893898,3.603822708
-54.25767517,-4.7499699589999995,3.806951523
-54.25875473,-4.81350565,3.995624542
-54.24634552,-4.88379097,4.198051453
-54.255996700000004,-4.95734787,4.406986237
-54.05786514,-3.621768475,0.4698925018
-54.05005264,-3.686175108,0.6651139259000001
-54.05814743,-3.751012564,0.8551259041
-54.05401993,-3.8214814660000003,1.062754154
-54.06036758,-3.88904953,1.2651801109999998
-54.06686401,-3.960936308,1.46359396
-54.06319809,-4.026979446,1.65917778
-54.06781387,-4.0924115180000005,1.8610706330000002
-54.07327271,-4.161558151,2.06278801
-54.05940247,-4.231311798,2.25671196
-54.06874084,-4.294931889,2.460762024
-54.07063675,-4.36619997,2.666591644
-54.04830551,-4.412274837,2.798984528
-54.07566071,-4.515735149,3.099723816
-54.06578064,-4.568213463,3.2557544710000004
-54.05827713,-4.63406992,3.466861725
-54.05516815,-4.697906494,3.654970169
-54.05014038,-4.768629551,3.8610363010000004
-54.05564117,-4.837141991,4.062927246
-54.05358887,-4.906625748,4.260282516
-54.05745697,-4.980309963,4.450769424
-53.86426163,-3.614554167,0.4512114525
-53.86113739,-3.67685771,0.6379287243
-53.87467957,-3.74326396,0.8295199871
-53.86152649,-3.8163108830000003,1.044916153
-53.85762024,-3.88163209,1.241934776
-53.84503555,-3.9494357110000005,1.444177628
-53.83472824,-4.014077187,1.636060715
-53.83842087,-4.080720901,1.83537674
-53.85925293,-4.147150993,2.035508156
-53.85661697,-4.217161655,2.245294571
-53.84720612,-4.286008835,2.449669838
-53.84195328,-4.354628563,2.6476974490000003
-53.84227753,-4.407680511000001,2.7988939289999997
-53.85205841,-4.5081653589999995,3.098926544
-53.84916306,-4.555601597,3.2368526460000004
-53.85354233,-4.625136375,3.4383087160000003
-53.86472321,-4.693843365,3.64058876
-53.85643768,-4.763188362,3.844552994
-53.87071228,-4.826942444,4.031833649
-53.86522675,-4.898991108,4.2383079530000005
-53.86325455,-4.976102352,4.441057205
-53.63011169,-3.6170785430000003,0.4678024054
-53.66223145,-3.69120717,0.6824157237999999
-53.6446228,-3.758830547,0.8746078014
-53.64746857,-3.824703693,1.071512222
-53.65617752,-3.889217377,1.265581131
-53.65949249,-3.958038807,1.469985008
-53.66553879,-4.021921635,1.657125473
-53.65065384,-4.092576981000001,1.866848946
-53.64026260000001,-4.1602101330000005,2.071297646
-53.64630127,-4.227876663,2.274878502
-53.65791702,-4.292024136,2.4651985169999997
-53.65865326,-4.362515926,2.6734380719999997
-53.65673065,-4.408165455,2.806013107
-53.64936447,-4.510943413,3.1077499389999996
-53.65710449,-4.567315102,3.271373749
-53.65925217,-4.636162758,3.4714679719999997
-53.65002441,-4.7019982339999995,3.664743423
-53.65039444,-4.775330544,3.861934662
-53.65983582,-4.842625141,4.075120926
-53.64968109,-4.911095619,4.273078918
-53.65237427,-4.981909752,4.455320358
-53.45208359,-3.61503315,0.45344138149999996
-53.45770264,-3.687518835,0.6685183048
-53.46308899,-3.7585413460000003,0.8738486767
-53.45892715,-3.823937416,1.066691875
-53.47298431,-3.886281967,1.252390385
-53.45413208,-3.9562931060000004,1.4602494240000001
-53.44325256,-4.029123306000001,1.6770238880000001
-53.44208908,-4.095903873,1.876734734
-53.46246338,-4.1547403339999995,2.05395031
-53.46524429,-4.226682663,2.269079208
-53.45023346,-4.29042387,2.4577016830000002
-53.454189299999996,-4.359113693,2.6620712280000003
-53.45885849,-4.408398151,2.8068141939999998
-53.45505524,-4.513399123999999,3.114208221
-53.45175552,-4.563988686,3.260381699
-53.45600128,-4.634902954,3.465726852
-53.45688629,-4.699754238,3.657052994
-53.44834137,-4.776686668,3.844717026
-53.44665909,-4.861216545,4.075643539
-53.45108032,-4.923670292,4.26219368
-53.45568848,-4.987738132,4.442520142
-53.24607849,-3.6193797589999996,0.46700763700000003
-53.24536514,-3.6862628460000004,0.6639492511999999
-53.28364563,-3.752055883,0.8566007614
-53.28920746,-3.816870928,1.058092594
-53.2758522,-3.891880035,1.2729349140000001
-53.23709106,-3.958387613,1.474140644
-53.25342560000001,-4.02312088,1.666002274
-53.25662231,-4.090118408,1.865684509
-53.25834656,-4.15788126,2.067417145
-53.25170135,-4.222546101,2.2608308790000002
-53.25510025,-4.2931923869999995,2.470135689
-53.25483704,-4.362340927,2.672363281
-53.26019669,-4.407622814,2.8013811110000004
-53.25320053,-4.512645245,3.113092422
-53.25720978,-4.565038681,3.2651939389999995
-53.25630188,-4.632698536,3.463048935
-53.24991989,-4.698002338,3.6564483639999996
-53.25851822,-4.771947384,3.8609294889999997
-53.26122284,-4.839839935,4.077190399
-53.25629425,-4.904648781000001,4.263134003
-53.24469757,-4.98686552,4.46185112
-64.05506897,-3.606502056,0.43402290340000005
-64.05741882,-3.673499107,0.6326367855
-64.04821777,-3.7407588960000004,0.8263869286
-64.0479126,-3.814279318,1.036926746
-64.05519867,-3.877558231,1.224271297
-64.04618835,-3.94336009,1.413972855
-64.04223633,-4.0185914039999995,1.630279541
-64.04606628,-4.090701103,1.841833115
-64.04992676,-4.155258179,2.036003113
-64.04802704,-4.217146873,2.221806526
-64.04319,-4.293466568,2.43896389
-64.04784393,-4.358866692,2.632866859
-64.04046631,-4.396460533,2.7486896510000003
-64.05413818,-4.512116432,3.076213837
-64.05800629,-4.559372425,3.22592926
-64.05810547,-4.629146099,3.435897827
-64.05154419,-4.6953186989999995,3.63028717
-64.05793762,-4.764432907,3.830928802
-64.05053711,-4.834540844,4.034786223999999
-64.05962372,-4.902800083,4.228961945
-64.05126953,-4.973507403999999,4.4168262480000005
-53.06652832,-3.6191046239999998,0.4659403563
-53.05276871,-3.6880061630000003,0.6681900024
-53.0350647,-3.753290892,0.8607573509
-53.02543259,-3.8232522010000003,1.067962646
-53.05054092,-3.886173248,1.257731915
-53.05700684,-3.9617099760000003,1.486092091
-53.05447388,-4.024183273,1.6726560590000001
-53.05605698,-4.088882446,1.8655672069999998
-53.05168152,-4.15629673,2.066533089
-53.05378723,-4.2243433,2.2696561809999998
-53.05772018,-4.294057846,2.4738149640000002
-53.05575562,-4.3587594030000005,2.660625458
-53.04858398,-4.411056519,2.808638573
-53.06255722,-4.509932518,3.106069565
-53.05401611,-4.5655708310000005,3.267408371
-53.05304337,-4.63465929,3.470205307
-53.0565834,-4.695397377,3.6487293239999996
-53.05706787,-4.769581318,3.866306305
-53.04701233,-4.833634853,4.05519104
-53.05609512,-4.9072260860000005,4.268302917
-53.05136108,-4.980470657,4.458051682
-52.85136414,-3.610394478,0.4363322258
-52.84540176,-3.6785526280000003,0.6408500671
-52.85245514,-3.7476336960000003,0.8420221806
-52.85166931,-3.81657362,1.0429883
-52.83798218,-3.878194332,1.2295756340000001
-52.85251236,-3.949758768,1.4494314190000002
-52.86362076,-4.009097099,1.629317284
-52.85773087,-4.081315994,1.845252991
-52.84925079,-4.148441792,2.044823647
-52.85907745,-4.212361336,2.234441757
-52.86312866,-4.281087399,2.435613632
-52.8532486,-4.353974818999999,2.643443108
-52.85127258,-4.407022953,2.793963432
-52.86498642,-4.507484436,3.0978641510000005
-52.85921478,-4.555222511,3.236221313
-52.86243439,-4.627028465,3.4465370180000003
-52.84906769,-4.689249039,3.630163193
-52.85865784,-4.760833263,3.84091568
-52.85725403,-4.82684803,4.034938812
-52.84580994,-4.895512581,4.234210968
-52.86320114,-4.971954823,4.432508469
-52.64768219,-3.613997698,0.4461745024
-52.65544128,-3.68143487,0.64854002
-52.65429306,-3.7455837730000003,0.8373274803
-52.65314102,-3.816623926,1.0445690159999999
-52.65617371,-3.881744385,1.239377022
-52.65250397,-3.9490523339999997,1.4441633219999999
-52.65529251,-4.015142441,1.644210815
-52.66545105,-4.078711987,1.833882332
-52.66634369,-4.150207996000001,2.047354698
-52.66464233,-4.213630676,2.235402107
-52.65837097,-4.282038212,2.436520576
-52.66453552,-4.355901241000001,2.646512032
-52.67604828,-4.407155037,2.7944068910000004
-52.65962219,-4.510373116,3.105558395
-52.65323639,-4.5594234469999995,3.2493915560000004
-52.65077972,-4.624751091,3.43977356
-52.65587616,-4.688385487,3.626350403
-52.65649414,-4.761876106,3.842914581
-52.65834427,-4.825026512,4.029563904
-52.65057373,-4.897016048,4.2363185880000005
-52.64978789999999,-4.968148708,4.425834656
-52.44449234,-3.620776176,0.469299078
-52.461975100000004,-3.688132524,0.6683320999
-52.46593475,-3.7577023510000003,0.8722233772
-52.46736145,-3.825336695,1.0696606640000001
-52.461689,-3.891189098,1.266216278
-52.45431519,-3.965838671,1.492466927
-52.45080566,-4.026083946,1.674099922
-52.43945313,-4.08759594,1.8598804469999999
-52.45838547,-4.15816927,2.069185257
-52.45334244,-4.224171162,2.263559341
-52.449050899999996,-4.295865536,2.471754074
-52.45204926,-4.3642492289999995,2.666090965
-52.4548378,-4.411102295,2.801214218
-52.4483223,-4.514235973,3.1146869660000003
-52.44144058,-4.566218376,3.26679039
-52.45852661,-4.633308887,3.4636020660000004
-52.461975100000004,-4.698506832,3.656089783
-52.45180129999999,-4.77282238,3.875494003
-52.45503235,-4.835885525,4.060602188
-52.45589066,-4.909328461,4.271934508999999
-52.45096207,-4.975551128,4.4502048489999995
-52.25938797,-3.6198604110000003,0.4653701782
-52.25795746,-3.685371876,0.6615419388
-52.25426483,-3.753768206,0.8611085415
-52.24637222,-3.821211338,1.058171272
-52.24549484,-3.889826775,1.262053967
-52.24701309,-3.955585241,1.4612145419999998
-52.26546097,-4.021342754,1.657743454
-52.26245117,-4.087181568,1.856413841
-52.23925018,-4.150502205,2.043571472
-52.25793839,-4.222006798,2.25326252
-52.26995468,-4.293823242,2.462119102
-52.26591492,-4.359997272,2.651628494
-52.24682617,-4.409965038,2.797869682
-52.25257492,-4.512155056,3.1038818360000002
-52.25444412,-4.560804367,3.24646759
-52.25822067,-4.631561279,3.455501556
-52.2522049,-4.6958999630000005,3.6458759310000004
-52.25033569,-4.767981052,3.858594894
-52.26065445,-4.835716724,4.059360504
-52.25589752,-4.904528141,4.2582435610000005
-52.258564,-4.974678516,4.441505432
-52.05665207,-3.615705013,0.46039509770000003
-52.05450058,-3.684083462,0.6664655209
-52.05495834,-3.750445604,0.8595805168
-52.05920792,-3.8216786380000003,1.06445837
-52.05656052,-3.890183687,1.266308784
-52.0477066,-3.95932889,1.473549843
-52.05080032,-4.025789738,1.6687593459999999
-52.05264664,-4.088112831,1.856784821
-52.04949188,-4.160339355,2.0706310269999997
-52.05371857,-4.227953911,2.267067909
-52.05725098,-4.29272747,2.4566745759999997
-52.05787659,-4.366046429,2.667682648
-52.05144501,-4.411865711,2.796175003
-52.06634903,-4.515779972,3.109714508
-52.06506348,-4.571401119,3.2722091669999998
-52.05816269,-4.634810925,3.4626522060000005
-52.06331635,-4.702589989,3.66317749
-52.05054855,-4.771482944,3.866241455
-52.05149078,-4.839355946,4.067687988
-52.04920578,-4.90614748,4.2613182069999995
-52.04788589,-4.97844553,4.4530982969999995
-63.85724258,-3.595207691,0.4030458927
-63.84672165,-3.6653449539999996,0.6107432842
-63.85491562,-3.7353935239999996,0.81077075
-63.86029434,-3.8033382889999996,1.0066709520000001
-63.86006927,-3.869131565,1.200423241
-63.85569,-3.940915346,1.408976078
-63.84327698,-4.008782864,1.605652809
-63.85239029,-4.077817917,1.8082351680000002
-63.84581757,-4.145329475,2.011752129
-63.85136032,-4.209555626,2.206160545
-63.86010742,-4.276880264,2.4054098130000003
-63.84646606,-4.346074581,2.607150078
-63.84766388,-4.3886895180000005,2.736907959
-63.84718704,-4.504094124,3.072486877
-63.84764099,-4.553070545,3.2169952389999996
-63.85988235,-4.617857456,3.405763626
-63.86267471,-4.684210299999999,3.6015071869999997
-63.85095596,-4.755997658,3.80787468
-63.85444641,-4.826635361,4.01307869
-63.85523987,-4.8920845989999995,4.200689316
-63.8562355,-4.96531105,4.398550033999999
-63.66464996,-3.5942516330000003,0.4017894268
-63.65363693,-3.6630656719999997,0.6056549549
-63.63952637,-3.736274719,0.8151402473
-63.64086914,-3.805739164,1.013395309
-63.64427185,-3.871968985,1.209366322
-63.65222549,-3.94050622,1.410066605
-63.66303635,-4.00848341,1.6062183380000001
-63.66791153,-4.075869083,1.803946495
-63.65541458,-4.143995285,2.00941658
-63.64234924,-4.21078968,2.20950222
-63.64852142,-4.279870033,2.41327858
-63.65178299,-4.34981966,2.616968155
-63.65861511,-4.39155817,2.7400312419999997
-63.64809036,-4.496302605,3.0477027889999997
