x,y,z,cluster
13.08795393,-3.527839974,1.4730209919999997,2
13.09035227,-3.51936985,1.450560111,2
13.09269422,-3.511588896,1.428099003,2
13.09348002,-3.5809160389999994,1.6321998450000004,2
13.09615666,-3.564502843,1.5863019679999997,2
13.10915607,-3.451928999,1.2523180059999999,2
13.1116208,-3.433766845,1.194699925,2
13.1185557,-3.4689438260000003,1.30309896,2
13.11866393,-3.564538995,1.5784889539999998,2
13.11869758,-3.511208045,1.420775069,2
13.118774890000005,-3.497014016,1.383665184,2
13.11896042,-3.578416975,1.6243879680000004,2
13.12194811,-3.5315491210000003,1.4803449260000006,2
13.123391480000002,-3.491143,1.36901709,2
13.13144142,-3.459219963,1.274290033,2
13.13370879,-3.5626031360000003,1.5784889539999998,2
13.13486294,-3.5699679960000004,1.60925102,2
13.14196246,-3.470783052,1.2957750269999997,2
13.14596969,-3.578460858,1.6243879680000004,2
13.14701925,-3.551874054,1.5404029539999995,2
13.14871818,-3.583177952,1.6400130869999996,2
13.1554539,-3.5767810210000013,1.647337021,2
13.168431480000002,-3.574682135,1.6165751810000002,2
13.17033323,-3.546086939,1.5252671430000002,2
13.1815855,-3.433721143,1.2020249950000002,2
13.18246316,-3.5768239950000003,1.647337021,2
13.19472952,-3.5573551239999994,1.5633531429999998,2
13.198316570000005,-3.533738957,1.495482101,2
13.200116460000002,-3.435870051,1.2015361420000001,2
13.20383265,-3.463520964,1.281126023,2
13.20575805,-3.4522441389999994,1.251828925,2
13.2178798,-3.553632107,1.5555399010000002,2
13.22069741,-3.579479947,1.647337021,2
13.228117980000002,-3.445340847,1.2303448410000002,2
13.23359223,-3.4991081269999995,1.3909888899999998,2
13.233618599999998,-3.450275083,1.2371810580000002,2
13.23365134,-3.463093047,1.2806380789999998,2
13.23374138,-3.5368680739999996,1.5028058069999994,2
13.23388599,-3.579132974,1.6248759119999996,2
13.23439895,-3.5241069530000004,1.4652079780000002,2
13.23976315,-3.482276109,1.3465559809999998,2
13.24066264,-3.448750997,1.2371810580000002,2
13.250918099999998,-3.42842993,1.1868880469999998,2
13.25198403,-3.5559649610000004,1.5633531429999998,2
13.25385759,-3.510047984,1.420285988,2
13.260370480000002,-3.577056825,1.6248759119999996,2
13.26325358,-3.5623909960000004,1.5784889539999998,2
13.27539533,-3.456328907,1.265989075,2
13.28096508,-3.482394116,1.3465559809999998,2
13.28470492,-3.496541988,1.368528009,2
13.28661577,-3.428117973,1.1790750330000004,2
13.30349144,-3.5042501830000004,1.405637894,2
13.30449189,-3.509178962,1.412961827,2
13.3063327,-3.582745033,1.6400130869999996,2
13.30730859,-3.438056931,1.20788396,2
13.31018896,-3.489537969,1.368528009,2
13.32140212,-3.5319799939999994,1.487668859,2
13.32234072,-3.475947845,1.3240948730000002,2
13.32799141,-3.5186449829999997,1.45007103,2
13.32893365,-3.52425793,1.4652079780000002,2
13.329908630000002,-3.44571806,1.2366931139999997,2
13.33176218,-3.576429956,1.647824964,2
13.33929734,-3.5687108469999997,1.6019270869999995,2
13.34029506,-3.5074879839999995,1.420285988,2
13.34394395,-3.4786849689999992,1.3314190340000005,2
13.34489801,-3.510620056,1.4276099219999998,2
13.3486997,-3.4842519860000003,1.3460680369999998,2
13.34892161,-3.512323085,1.4276099219999998,2
13.34892707,-3.57397,1.617064035,2
13.34897073,-3.5469600539999986,1.53307902,2
13.34919173,-3.442729915,1.22204411,2
13.35011123,-3.49717818,1.3905009460000002,2
13.354757839999996,-3.570271085,1.6019270869999995,2
13.36705694,-3.5636190410000004,1.5789780339999997,2
13.36895232,-3.5703479380000003,1.594113845,2
13.370884090000002,-3.55456684,1.556028073,2
13.37179722,-3.5473670530000003,1.53307902,2
13.37279221,-3.52147101,1.4573961010000005,2
13.38801715,-3.473140007,1.308958152,2
13.38978976,-3.490249876,1.368040065,2
13.39167787,-3.56763105,1.594113845,2
13.39459826,-3.530457045,1.4798569819999998,2
13.40686188,-3.5771361789999996,1.6175519789999997,2
13.410685399999998,-3.440287922,1.214231778,2
13.416405210000002,-3.5702649460000004,1.6019270869999995,2
13.41922191,-3.432994002,1.1995830019999996,2
13.42408316,-3.538658869,1.5028058069999994,2
13.44217392,-3.519995128,1.45007103,2
13.4565494,-3.4736770639999994,1.3157939150000002,2
13.457449800000004,-3.440153999,1.2210679950000003,2
13.46374805,-3.540737974,1.5101299680000002,2
13.46377897,-3.456579928,1.2723371210000003,2
13.46386901,-3.499533998,1.3900130019999997,2
13.46397815,-3.432008109,1.1995830019999996,2
13.46426464,-3.516534955,1.4422589260000005,2
13.464538400000002,-3.4777679710000005,1.330442918,2
13.46662023,-3.468925863,1.301146048,2
13.46744878,-3.5773940210000004,1.648313818,2
13.46837192,-3.433392133,1.1990950580000004,2
13.4836578,-3.4460220580000005,1.235228145,2
13.48454637,-3.452323947,1.264525016,2
13.48636627,-3.539397151,1.5101299680000002,2
13.48718754,-3.489243066,1.3602281880000002,2
13.49103289,-3.502013053,1.3973369360000003,2
13.49335756,-3.472411047,1.3084699810000002,2
13.51363292,-3.478854135,1.3377668520000001,2
13.51748645,-3.487121897,1.3524149460000003,2
13.53983001,-3.55537288,1.563841087,2
13.546745810000004,-3.471756893,1.3079820369999997,2
13.54953795,-3.546438004,1.5252671430000002,2
13.550989510000004,-3.5323519780000003,1.4871811430000006,2
13.555050400000002,-3.445397008,1.2342508930000002,2
13.56594888,-3.4521409110000003,1.2488998969999996,2
13.578831869999998,-3.574714877,1.610227818,2
13.57890372,-3.4988730230000002,1.3895250589999997,2
13.57894556,-3.5380119910000003,1.5101299680000002,2
13.57898648,-3.480177905,1.337277999,2
13.57949762,-3.522123118,1.4569070199999998,2
13.587737640000002,-3.439305895,1.2117900119999996,2
13.59036153,-3.454405098,1.255735205,2
13.5913838,-3.476649975,1.32214196,2
13.59736464,-3.5768628760000003,1.6258529369999999,2
13.59843876,-3.501446211,1.3968492189999997,2
13.60913623,-3.56808898,1.5946029260000003,2
13.61134721,-3.544367085,1.5174539010000003,2
13.62825108,-3.5055189280000003,1.4114968589999994,2
13.63143522,-3.56637913,1.5867899119999995,2
13.63654931,-3.580632959,1.6414780560000002,2
13.64265293,-3.507344057,1.41882102,2
13.643821630000005,-3.505703783,1.4114968589999994,2
13.65179426,-3.487974093,1.3587629920000002,2
13.659609550000004,-3.4369869110000004,1.2108138970000002,2
13.663586769999998,-3.531846981,1.4871811430000006,2
13.66751852,-3.49059503,1.3587629920000002,2
13.66843347,-3.483395015,1.3436258169999993,2
13.670507119999998,-3.57602796,1.6492899330000002,2
13.684413289999998,-3.49157501,1.3660871529999994,2
13.68633232,-3.484801094,1.3509499779999998,2
13.68930728,-3.543910973,1.5174539010000003,2
13.69140185,-3.526066005,1.471556024,2
13.693903869999994,-3.582367138,1.6341529849999994,2
13.69396753,-3.5110279650000003,1.4261458629999997,2
13.694127599999998,-3.478139954,1.328489096,2
13.69419218,-3.437623102,1.2103250439999995,2
13.69425129,-3.564732945,1.5872780830000002,2
13.69437408,-3.488202831,1.3582748210000004,2
13.69582108,-3.575591857,1.618528094,2
13.70164821,-3.510248073,1.4261458629999997,2
13.71567262,-3.516890113,1.441282128,2
13.72067484,-3.5016970039999986,1.403196128,2
13.724631150000002,-3.446942012,1.23913397,2
13.730695660000002,-3.5284600219999995,1.479367901,2
13.74255547,-3.465667144,1.2908921769999997,2
13.74572415,-3.5355270239999994,1.5023178629999994,2
13.74668275,-3.4659909239999998,1.2908921769999997,2
13.75367131,-3.566630151,1.5872780830000002,2
13.75669902,-3.431106118,1.194699925,2
13.76173216,-3.494881023,1.380246848,2
13.76292724,-3.4444099789999996,1.238646027,2
13.76568028,-3.4446259839999995,1.231320956,2
13.76674984,-3.5676571980000005,1.5950908700000002,2
13.76874255,-3.4497139249999997,1.2459699600000005,2
13.773812980000002,-3.490979064,1.3651101280000002,2
13.7748971,-3.5080341360000005,1.418333076,2
13.77674428,-3.4801290189999996,1.3426501560000002,2
13.78200571,-3.5674698419999995,1.5872780830000002,2
13.7839975,-3.5464991680000004,1.53307902,2
13.79191283,-3.498634963,1.387571009,2
13.80009101,-3.584130193,1.6424539430000002,2
13.80326697,-3.486365879,1.357298023,2
13.80902043,-3.5321891780000003,1.486693199,2
13.80936604,-3.514553166,1.4407939569999997,2
13.8095543,-3.463656933,1.282103048,2
13.80959068,-3.538119993,1.50182901,2
13.8114606,-3.49670888,1.387571009,2
13.81680752,-3.5300309469999998,1.486693199,2
13.8239125,-3.4924920079999997,1.3797591319999998,2
13.82799158,-3.524327051,1.4637430089999997,2
13.82902931,-3.4714210619999997,1.3118880900000005,2
13.83713564,-3.535783046,1.50182901,2
13.84236432,-3.447187121,1.2449929350000002,2
13.84530017,-3.431832122,1.200560026,2
13.85053068,-3.440209933,1.229856897,2
13.86077159,-3.52586296,1.47106808,2
13.86175111,-3.478147912,1.334348971,2
13.86369198,-3.554839916,1.5565169260000002,2
13.86686429,-3.4924028780000005,1.3719461180000003,2
13.86781653,-3.493517009,1.3792711880000001,2
13.87399382,-3.538332133,1.5096420240000001,2
13.87905152,-3.456302987,1.2664779289999994,2
13.88870399,-3.448056825,1.236204033,2
13.90070659,-3.524498036,1.47106808,2
13.91234085,-3.438138104,1.2059310469999998,2
13.91692561,-3.5825720010000013,1.6429430239999998,2
13.92412517,-3.552660085,1.548704139,2
13.92433163,-3.45743599,1.2733141460000004,2
13.92435254,-3.576228048,1.6195051180000004,2
13.92466177,-3.51495107,1.440306013,2
13.92612242,-3.4963650910000004,1.3865951210000005,2
13.94276981,-3.451956057,1.250363956,2
13.94445238,-3.558413094,1.564329031,2
13.9461404,-3.497245027,1.3939188269999996,2
13.94786207,-3.545865023,1.53307902,2
13.95457232,-3.491327173,1.3709700019999995,2
13.95625762,-3.49630802,1.3782939360000002,2
13.95988559,-3.577981099,1.651242846,2
13.96505061,-3.5607220730000004,1.572142045,2
13.966634039999995,-3.46560598,1.287473841,2
13.96837573,-3.469899932,1.317747055,2
13.97343343,-3.454019927,1.2650129599999995,2
13.97512054,-3.489824005,1.3631569879999998,2
13.98169255,-3.454667033,1.264525016,2
13.98325506,-3.439206078,1.219603027,2
13.98646194,-3.486558919,1.3631569879999998,2
13.99131227,-3.499753869,1.3934308839999996,2
13.99743317,-3.448283972,1.2493878409999999,2
13.99882561,-3.439390023,1.219114173,2
14.00778959,-3.431089974,1.18884096,2
14.01925013,-3.580564974,1.6278058490000002,2
14.02728097,-3.4298489689999996,1.1883530160000004,2
14.0393245,-3.580758014,1.643918912,2
14.03957825,-3.489345839,1.3621810999999997,2
14.03960189,-3.506666028,1.408078978,2
14.03966101,-3.4706509480000003,1.308958152,2
14.04003845,-3.531982041,1.4935280510000004,2
14.04077514,-3.566671078,1.5882548800000005,2
14.05539436,-3.468769885,1.3084699810000002,2
14.06258119,-3.478685879,1.339231821,2
14.06614913,-3.433249115,1.202513166,2
14.07096036,-3.4381290089999994,1.2176501139999991,2
14.075466,-3.4689620160000003,1.3084699810000002,2
14.08453912,-3.490107086,1.3616931559999998,2
14.09320114,-3.5385820160000003,1.50915317,2
14.09768223,-3.5829189739999996,1.6444070830000002,2
14.09977497,-3.4681000419999988,1.3079820369999997,2
14.100984600000002,-3.474775961,1.330931089999999,2
14.11193401,-3.450007919,1.254271146,2
14.11289261,-3.446620051,1.23913397,2
14.11626866,-3.4874058860000003,1.3612038480000002,2
14.11852602,-3.564467145,1.5887430519999999,2
14.12937539,-3.536574079,1.5013408380000002,2
14.13383828,-3.431294838,1.2010479700000003,2
14.13698877,-3.5454850810000003,1.5169659569999998,2
14.13824114,-3.459001003,1.2845439039999995,2
14.14047486,-3.518745937,1.4539779919999998,2
14.14148349,-3.5499941280000002,1.540892034,2
14.144750390000002,-3.5260068880000013,1.4779029320000003,2
14.146935,-3.4541431639999995,1.2611069080000006,2
14.14919237,-3.531203968,1.4857159469999994,2
14.15144791,-3.5774429060000004,1.620481916,2
14.154291900000002,-3.5544617939999994,1.548704139,2
14.15446653,-3.512570013,1.4305398589999998,2
14.154734830000002,-3.575278991,1.6287819639999996,2
14.15494947,-3.475549941,1.32214196,2
14.15551699,-3.4859859380000002,1.368528009,2
14.16177795,-3.4459570299999998,1.238157173,2
14.17173692,-3.574881996,1.620970087,2
14.17391789,-3.503014862,1.3992900760000004,2
14.17495289,-3.5515841530000003,1.540892034,2
14.17730576,-3.5701251119999986,1.6048570239999995,2
14.18403056,-3.5374039930000003,1.50915317,2
14.185040099999998,-3.5686528669999995,1.6048570239999995,2
14.18962668,-3.580788937,1.6448959369999996,2
14.19296453,-3.450137977,1.2449929350000002,2
14.197444699999998,-3.4636521580000004,1.283078935,2
14.19976482,-3.469374017,1.313841002,2
14.204391420000002,-3.5559758749999992,1.55700487,2
14.21377468,-3.485019827,1.3519270019999998,2
14.22164999,-3.561139986,1.5809311739999996,2
14.23296683,-3.5052301640000003,1.4066140089999994,2
14.23349525,-3.4412010539999995,1.2288798719999996,2
14.23835377,-3.449894005,1.2435279669999997,2
14.24994983,-3.549163987,1.540892034,2
14.25049916,-3.471627972,1.3123760340000004,2
14.262187080000002,-3.547700838,1.540892034,2
14.26338579,-3.461905929,1.281613967,2
14.26475185,-3.4356911080000003,1.204954022999999,2
14.26584143,-3.580543146,1.645872052,2
14.26634165,-3.468370844,1.3123760340000004,2
14.26886732,-3.4450179760000004,1.235228145,2
14.26930388,-3.501158128,1.3983141879999998,2
14.26964312,-3.4572020219999997,1.265989075,2
14.26966494,-3.540669989,1.524777835,2
14.26987868,-3.507092127,1.4139390800000002,2
14.27052715,-3.5649801,1.589231905,2
14.2778795,-3.471353987,1.32018882,2
14.28692897,-3.5413309639999992,1.5169659569999998,2
14.29898069,-3.458466902,1.3045639289999995,2
14.62988942,-3.5533819960000006,1.5740949569999996,2
14.62993853,-3.4910461389999994,1.3939188269999996,2
14.63083257,-3.462023026,1.3050518729999998,2
14.63333641,-3.518327115,1.4588601599999995,2
14.63579477,-3.570815873,1.6575911189999994,2
14.63792572,-3.56128505,1.5823961430000002,2
14.64252139,-3.4719481139999986,1.3123760340000004,2
14.64419486,-3.516754143,1.450560111,2
14.64624668,-3.5259220769999997,1.4749741319999996,2
14.65591825,-3.473346008,1.32018882,2
14.65775543,-3.5160890750000005,1.45007103,2
14.659541679999998,-3.52419381,1.466672947,2
14.66164989,-3.563495123,1.5823961430000002,2
14.668950400000002,-3.4705590889999995,1.3118880900000005,2
14.67459563,-3.451608857,1.255735205,2
14.676240910000002,-3.514422881,1.4417709819999998,2
14.681526890000002,-3.455963972,1.271359869,2
14.68508211,-3.516503123,1.45007103,2
14.68968961,-3.4843108760000003,1.3602281880000002,2
14.69261272,-3.4779591919999997,1.3353250860000003,2
14.69834618,-3.501962122,1.400755044,2
14.70079818,-3.492803055,1.3758528519999995,2
14.70242162,-3.569123985,1.599485094,2
14.71085628,-3.4309069389999998,1.1986071139999994,2
14.72329635,-3.4665179760000004,1.3021219360000005,2
14.72963098,-3.4784428160000003,1.3348369149999997,2
14.72965008,-3.500265005,1.391965915,2
14.72979105,-3.511705084,1.4329820799999995,2
14.72994657,-3.447990887,1.2459699600000005,2
14.7300166,-3.5352710010000004,1.4993879260000005,2
14.7348351,-3.535650033,1.4993879260000005,2
14.73700516,-3.5697619960000004,1.6082749049999998,2
14.73907881,-3.433122922,1.1971421449999995,2
14.74148078,-3.552449992,1.5491929930000004,2
14.74762806,-3.518300967,1.457884045,2
14.75908223,-3.509156907,1.4246808939999995,2
14.76327682,-3.535115023,1.5071998030000002,2
14.76766877,-3.439525993,1.2122779560000003,2
14.80099266,-3.531151217,1.490599024,2
14.80348286,-3.530308116,1.482298066000001,2
14.80572658,-3.453252087,1.259641939,2
14.81227585,-3.43160202,1.194699925,2
14.82152814,-3.441678994,1.2269269600000003,2
14.82571272,-3.441314969,1.2269269600000003,2
14.84103316,-3.431436947,1.2020249950000002,2
14.84314865,-3.466236033,1.299192908,2
14.84469297,-3.525925033,1.473509164,2
14.84485304,-3.4930370230000003,1.3734110860000002,2
14.84541875,-3.503470973,1.4066140089999994,2
14.84550697,-3.4494510810000003,1.2586651419999997,2
14.858862900000002,-3.50868306,1.4315168839999994,2
14.87320017,-3.581845088,1.6434309680000003,2
14.877417499999998,-3.4973271089999995,1.3895250589999997,2
14.893661980000005,-3.5065691670000003,1.4227279819999994,2
14.90531534,-3.472851015,1.3143289460000005,2
14.909027900000002,-3.469678925,1.3060279879999999,2
14.91253855,-3.557229159,1.5667710239999997,2
14.91464585,-3.499559009,1.405637894,2
14.91642118,-3.450519055,1.2562240580000006,2
14.92022741,-3.551947041,1.557981895,2
14.92384811,-3.474999014,1.330442918,2
14.92911773,-3.4916909710000006,1.380734792,2
14.939720609999998,-3.550706945,1.5496809360000003,2
14.94635993,-3.5058599889999984,1.4222391280000002,2
14.948184369999998,-3.4914570030000003,1.380246848,2
14.95504287,-3.4746788719999997,1.3211649360000004,2
14.95978407,-3.555399028,1.5667710239999997,2
14.95987684,-3.466054816,1.3045639289999995,2
14.9599114,-3.5096930539999995,1.4388410439999997,2
14.95999507,-3.490999982,1.3631569879999998,2
14.96017424,-3.57690403,1.6531962130000002,2
14.97065799,-3.4478528710000003,1.2464579040000001,2
14.97376664,-3.456754096,1.2796610539999995,2
14.97871702,-3.442251976,1.2293680439999994,2
14.98383111,-3.456506941,1.270871925,2
14.986932479999998,-3.536061124,1.497922957,2
14.99533712,-3.578972903,1.6536850660000002,2
15.00606461,-3.429160936,1.1956769489999994,2
15.00777083,-3.455963972,1.2698960369999994,2
15.00932879,-3.506648975,1.4212630129999997,2
15.01098953,-3.5604619580000003,1.5755599260000002,2
15.02650733,-3.5613350730000004,1.5843490550000003,2
15.02956414,-3.504777008,1.4124738839999995,2
15.03561774,-3.559971967,1.5755599260000002,2
15.044853650000002,-3.579052029,1.6541730099999998,2
15.052237839999998,-3.467420877,1.3109110649999998,2
15.05381218,-3.575255116,1.6278058490000002,2
15.05522644,-3.486704893,1.3612038480000002,2
15.05676349,-3.4539248849999997,1.2601301099999995,2
15.05822414,-3.5323099139999994,1.497922957,2
15.05992762,-3.559109994,1.5755599260000002,2
15.06717084,-3.50218995,1.41198503,2
15.07489245,-3.443572107,1.243040023,2
15.07490609,-3.4345690189999996,1.2093489289999997,2
15.07499522,-3.543670867,1.5321029049999997,2
15.07517439,-3.5634260010000003,1.6629619120000003,2
15.07528262,-3.495898975,1.3948958519999999,2
15.07637492,-3.5084529580000003,1.42907489,2
15.07832579,-3.5144951860000004,1.446164978,2
15.080001080000002,-3.559302807,1.5755599260000002,2
15.08637663,-3.579544976,1.6370831499999998,2
15.08928429,-3.582195925,1.645872052,2
15.09625102,-3.46707004,1.3094460959999998,2
15.11333315,-3.580276891,1.646359996,2
15.12921474,-3.519184995,1.4627668939999994,2
15.13924829,-3.4707930560000015,1.3167709389999998,2
15.141633900000002,-3.56830112,1.6024150310000005,2
15.14914359,-3.574083915,1.6287819639999996,2
15.15950183,-3.490741003,1.3675521210000003,2
15.161907439999998,-3.508590974,1.4276099219999998,2
15.17191643,-3.509030942,1.4276099219999998,2
15.18996535,-3.4512280060000005,1.255735205,2
15.19029186,-3.544069907,1.540892034,2
15.191263200000002,-3.500855039,1.401242988,2
15.19204537,-3.5085359489999988,1.4276099219999998,2
15.19363789,-3.505890002,1.41882102,2
15.20417985,-3.503948003,1.4100318900000002,2
15.20945401,-3.485314049,1.3577859669999999,2
15.22252163,-3.526169005,1.479367901,2
15.22544656,-3.45366909,1.263060048,2
15.24121265,-3.495426947,1.391965915,2
15.26198824,-3.4866698780000003,1.3568098520000005,2
15.26451572,-3.52946706,1.4969459319999998,2
15.26701956,-3.519621098,1.4613019260000006,2
15.26976715,-3.524338875,1.4700910550000004,2
15.272019060000005,-3.5397538999999996,1.523314003,2
15.27979251,-3.546598985,1.540892034,2
15.284802000000004,-3.5269041039999998,1.478879957,2
15.28990973,-3.545661978,1.540892034,2
15.29715112,-3.488738978,1.3646221839999997,2
15.3046017,-3.565864129,1.5946029260000003,2
15.30500279,-3.481390943,1.3470441530000001,2
15.30501279,-3.5077130839999997,1.4261458629999997,2
15.30534294,-3.5652299839999992,1.6033920560000003,2
15.30577586,-3.5597229930000003,1.585814024,2
15.30662806,-3.49156205,1.382200216,2
15.30790863,-3.4532197989999998,1.2601301099999995,2
15.31033152,-3.559040872,1.585814024,2
15.33224307,-3.5358271569999995,1.5052468910000012,2
15.34391552,-3.4577800059999992,1.2850318479999998,2
15.35090954,-3.553917007,1.5589580099999991,2
15.35308232,-3.486551871,1.3636460689999994,2
15.35986533,-3.550118047,1.5496809360000003,2
15.36443918,-3.571258115,1.613156845000001,2
15.36883749,-3.4711659489999995,1.3192120230000002,2
15.370881130000004,-3.484834972,1.3543680860000002,2
15.38810787,-3.5741559919999997,1.6585679160000002,2
15.40442148,-3.57370602,1.6585679160000002,2
15.42020848,-3.5049859639999994,1.4241929500000003,2
15.42022122,-3.465159873,1.300656967,2
15.42022667,-3.526807016,1.486693199,2
15.42050862,-3.4835380330000003,1.3621810999999997,2
15.420595930000005,-3.429517913,1.1956769489999994,2
15.42131261,-3.574685091,1.659056087,2
15.433505300000002,-3.5032611069999997,1.4154029110000004,2
15.45319586,-3.477448056,1.3348369149999997,2
15.45527132,-3.503932087,1.414914967,2
15.45699754,-3.5172279900000003,1.4598369569999996,2
15.46659453,-3.5758190030000003,1.6321998450000004,2
15.48006597,-3.563023095,1.5867899119999995,2
15.48746016,-3.543863907,1.531614052,2
15.489255500000002,-3.547469144,1.540892034,2
15.49245692,-3.4670247919999992,1.3070047850000004,2
15.5086241,-3.556609111,1.5775130659999999,2
15.53476116,-3.57217011,1.6605210559999999,2
15.53534869,-3.569098974,1.605344968,2
15.53535779,-3.498448062,1.4046610969999995,2
15.53543782,-3.4489290310000005,1.2523180059999999,2
15.53546511,-3.56322,1.5867899119999995,2
15.53569248,-3.5206390499999998,1.468137915,2
15.535816170000002,-3.4441098460000004,1.234738837,2
15.53854466,-3.4931570760000006,1.377318048,2
15.54451094,-3.5362239239999997,1.513548076,2
15.5566436,-3.5669621160000005,1.605344968,2
15.55951943,-3.5567960120000017,1.5687239360000005,2
15.5625153,-3.5715789389999992,1.6610089999999995,2
15.56875989,-3.443580975,1.2332750060000002,2
15.57172666,-3.476369168,1.34069588,2
15.577758430000005,-3.57589199,1.6336650410000002,2
15.58075795,-3.524526003,1.4769270449999998,2
15.593250769999996,-3.462474818,1.2952859460000006,2
15.60208742,-3.4337297830000004,1.214231778,2
15.60509784,-3.4395089389999995,1.2322979809999999,2
15.60823378,-3.465729899,1.3035869039999997,2
15.611677130000002,-3.496823931,1.3944069989999994,2
15.618078150000002,-3.468233965,1.3123760340000004,2
15.62436458,-3.577822847,1.6341529849999994,2
15.630330860000004,-3.4577670460000003,1.2850318479999998,2
15.6365609,-3.568045097,1.6063210830000003,2
15.642898260000004,-3.5138228419999997,1.448606971,2
15.64960488,-3.5254320869999995,1.4759500199999998,2
15.65050709,-3.491908795,1.384153128,2
15.65059623,-3.534861046,1.5037819219999995,2
15.65063624,-3.477024914,1.3387429669999993,2
15.65068717,-3.511663929,1.4393289880000002,2
15.65138021,-3.573364959,1.6248759119999996,2
15.663139980000002,-3.441297006,1.229856897,2
15.67238954,-3.486701028,1.365598981,2
15.67834855,-3.534270102,1.5037819219999995,2
15.68464043,-3.476235018,1.3377668520000001,2
15.687716340000005,-3.5384699210000004,1.513059904999999,2
15.69990175,-3.5685189439999996,1.6068099369999995,2
15.70909674,-3.548460948,1.5501691080000002,2
15.72958766,-3.4859998080000003,1.3641340130000004,2
15.7387299,-3.497453074,1.401242988,2
15.756830660000002,-3.505108973,1.4193101010000004,2
15.76276966,-3.500033993,1.4100318900000002,2
15.765376279999998,-3.4624900519999997,1.289915152,2
15.765479960000002,-3.527261081,1.494017132,2
15.76562366,-3.472550882,1.3265359570000002,2
15.76576736,-3.5148160099999988,1.4564190760000002,2
15.768248460000002,-3.487650995,1.372922915,2
15.76882872,-3.5199039510000003,1.465695922,2
15.77754895,-3.4353930210000003,1.216185145,2
15.78300228,-3.533487027,1.503293978,2
15.78882487,-3.503467108,1.4095439460000003,2
15.82570306,-3.492511107,1.380734792,2
15.838523300000002,-3.457153137,1.287473841,2
15.85612202,-3.54615788,1.540892034,2
15.866093720000002,-3.569105113,1.6082749049999998,2
15.88070566,-3.572676926,1.6273179049999995,2
15.88090211,-3.517280968,1.4554429610000004,2
15.88090393,-3.548103971,1.5506570519999998,2
15.881093109999998,-3.497207056,1.3983141879999998,2
15.88238641,-3.449862855,1.2576890269999998,2
15.89742945,-3.5802259600000004,1.6468488489999995,2
15.90632067,-3.5507919830000003,1.5604232059999998,2
15.93263053,-3.4936379710000005,1.38806009,2
15.94334802,-3.4498030550000003,1.255735205,2
15.9464785,-3.5113499260000003,1.435423163,2
15.98250358,-3.568553959,1.60925102,2
15.98552856,-3.499177022,1.4061260649999998,2
15.99319742,-3.5382232210000004,1.521359954,2
15.99556575,-3.4507880380000002,1.263060048,2
15.995758560000002,-3.5276889980000004,1.492551936,2
15.99604232,-3.5152421089999986,1.4539779919999998,2
15.99718829,-3.4962850560000005,1.396359911,2
16.00909357,-3.4373050060000003,1.2249740469999997,2
16.01635134,-3.468351063,1.3196999669999998,2
16.02397109,-3.472760066,1.3289779500000003,2
16.0423829,-3.582262091,1.6492899330000002,2
16.046166389999996,-3.534072059,1.5115949359999998,2
16.05011906,-3.448492019,1.2611069080000006,2
16.05773517,-3.554376074,1.570188905,2
16.068814630000002,-3.44857501,1.2601301099999995,2
16.07286552,-3.498420095,1.4046610969999995,2
16.07650168,-3.575590947,1.6297589889999995,2
16.08029973,-3.518396918,1.4627668939999994,2
16.08377036,-3.500661999,1.4139390800000002,2
16.087646630000005,-3.5262479039999985,1.482298066000001,2
16.099209939999998,-3.581877829,1.6497778769999998,2
16.110547699999998,-3.481639917,1.355344883,2
16.110571349999994,-3.534283972,1.5115949359999998,2
16.11107521,-3.5807318660000003,1.6400130869999996,2
16.11131532,-3.498324143,1.403684982,2
16.11154997,-3.51738988,1.462278041,2
16.12322606,-3.470168006,1.3260480130000003,2
16.126965900000002,-3.448987921,1.2581769710000004,2
16.13095677,-3.468695989,1.316282086,2
16.16331477,-3.471238936,1.325070988,2
16.16743842,-3.573037996,1.620970087,2
16.170397910000002,-3.4472059930000003,1.2562240580000006,2
16.17346473,-3.4831189830000002,1.3636460689999994,2
16.179052660000004,-3.531004789,1.5013408380000002,2
16.18789659,-3.466935889,1.3143289460000005,2
16.22144785,-3.5159801639999997,1.451535999,2
16.225980770000007,-3.431830985,1.2059310469999998,2
16.22600806,-3.5769449580000003,1.6414780560000002,2
16.22602625,-3.532617095,1.500852894,2
16.22674293,-3.514662988,1.4613019260000006,2
16.226766580000007,-3.501159038,1.4114968589999994,2
16.22696485,-3.4765849460000005,1.3328840020000001,2
16.22872927,-3.564345955,1.601438916,2
16.231555970000002,-3.4533939680000003,1.27380209,2
16.238897419999994,-3.531897003,1.500852894,2
16.24446716,-3.430167065,1.2054431039999998,2
16.25652524,-3.536743018,1.52087201,2
16.2620095,-3.5198591580000005,1.47106808,2
16.26957467,-3.524955967,1.480833097,2
16.29451302,-3.463188089,1.3612038480000002,2
16.295297,-3.470871045,1.3709700019999995,2
16.354747030000002,-3.557497915,1.589262828,2
16.42922555,-3.548456855,1.5648490339999996,2
16.46412468,-3.5494670760000004,1.5648490339999996,2
16.471475220000002,-3.5573171519999995,1.5887739749999998,2
16.501637699999996,-3.539252996,1.5409231849999998,2
16.5714396,-3.5412729839999995,1.5414111279999998,2
16.637166960000002,-3.573103934,1.6361379580000002,2
16.9897053,-3.453038128,1.278196086,2
16.990840350000006,-3.535552035,1.51891887,2
16.99148791,-3.4964690010000004,1.3978248799999995,2
