X,Y,Z,Slice_Index_1,Slice_Index_2
1.965919017791748,-2.2176549434661865,0.019388001412153244,4.0,0.0
1.968690037727356,-1.7503260374069214,0.03696603327989578,4.0,1.0
1.9717119932174685,-2.205641984939575,0.02085206098854541,4.0,0.0
1.974498987197876,-2.1525259017944336,0.022317029535770416,4.0,0.0
1.9973739385604856,-2.1875710487365723,0.021828971803188324,4.0,0.0
2.008862972259521,-2.125095129013061,0.018899034708738327,4.0,0.0
2.0214428901672363,-2.2382941246032715,0.019388001412153244,4.0,0.0
2.0260798931121826,-2.285067081451416,0.017923034727573398,4.0,0.0
2.031378030776977,-2.1867780685424805,0.023781998082995408,4.0,0.0
2.0421700477600098,-2.2918720245361333,0.02134091407060623,4.0,0.0
2.061322927474976,-2.1406450271606445,0.021828971803188324,4.0,0.0
2.0647799968719482,-1.9026410579681399,0.032571014016866684,4.0,0.0
2.0687901973724365,-2.1734399795532227,0.02085206098854541,4.0,0.0
2.0711939334869385,-2.1604681015014653,0.022317029535770416,4.0,0.0
2.0740010738372803,-1.8999009132385247,0.026712048798799515,4.0,1.0
2.0740139484405518,-2.120168924331665,0.018899034708738327,4.0,0.0
2.077368974685669,-2.1083109378814697,0.026712048798799515,4.0,0.0
2.0863428115844727,-2.126332998275757,0.02134091407060623,4.0,0.0
2.086885929107666,-1.8901779651641848,0.03843100368976593,4.0,1.0
2.0967719554901123,-2.227241039276123,0.024759022518992424,4.0,0.0
2.1081998348236084,-2.1038069725036617,0.03012993186712265,4.0,
2.119329929351806,-2.2619149684906006,0.022317029535770416,4.0,0.0
2.126568078994751,-1.750952959060669,0.06626290082931519,4.0,1.0
2.1280460357666016,-1.7541860342025757,0.0413600318133831,4.0,1.0
2.1320011615753174,-2.188796043395996,0.02085206098854541,4.0,0.0
2.14198398590088,-1.7487009763717651,0.03452392667531967,4.0,1.0
2.1459901332855225,-2.1517980098724365,0.021828971803188324,4.0,0.0
2.1603479385375977,-2.180633068084717,0.018899034708738327,4.0,0.0
2.162055969238281,-1.7488919496536257,0.039894949644804,4.0,1.0
2.183621883392334,-2.1665301322937007,0.02329394035041332,4.0,0.0
2.186177968978882,-2.125170946121216,0.022317029535770416,4.0,0.0
2.1866729259490967,-2.1144731044769287,0.021828971803188324,4.0,0.0
2.202948093414306,-2.1365320682525635,0.02329394035041332,4.0,0.0
2.2206130027771,-2.118870973587036,0.022317029535770416,4.0,0.0
2.2241358757019043,-1.906501054763794,0.02817701734602452,4.0,0.0
1.7451729774475098,-1.7299970388412476,0.017923034727573398,4.0,1.0
1.7458579540252686,-1.536105036735535,0.017923034727573398,4.0,1.0
1.7520489692687988,-1.3118230104446411,0.020364003255963332,4.0,2.0
1.7527940273284912,-1.438984990119934,0.02085206098854541,4.0,1.0
1.7632989883422852,-1.3625789880752563,0.017433952540159225,4.0,2.0
1.7701859474182131,-1.6232140064239502,0.018410978838801384,4.0,1.0
1.782609939575195,-1.7339770793914795,0.018410978838801384,4.0,1.0
1.7840189933776855,-1.7469019889831543,0.033058956265449524,4.0,1.0
1.7847449779510498,-1.4951770305633545,0.02085206098854541,4.0,1.0
1.7860419750213623,-1.38168203830719,0.020364003255963332,4.0,2.0
1.7866790294647217,-1.5763689279556274,0.01548092719167471,4.0,1.0
1.7882170677185059,-1.314318060874939,0.014505038969218731,4.0,2.0
1.7962560653686523,-1.7454390525817869,0.03403609618544578,4.0,1.0
1.799628973007202,-1.429158091545105,0.018410978838801384,4.0,1.0
1.8009220361709597,-1.4479601383209229,0.017923034727573398,4.0,1.0
1.808130025863648,-1.5105199813842771,0.017433952540159225,4.0,1.0
1.8147929906845093,-1.3860180377960205,0.014015957713127136,4.0,2.0
1.819694995880127,-1.6939450502395632,0.018899034708738327,4.0,1.0
1.8243969678878784,-1.4401079416275024,0.018410978838801384,4.0,1.0
1.8311700820922847,-1.5743229389190674,0.019388001412153244,4.0,1.0
1.8375669717788696,-1.320965051651001,0.016458064317703247,4.0,2.0
1.84096097946167,-1.7098150253295898,0.018410978838801384,4.0,1.0
1.8410700559616089,-1.4791669845581057,0.020364003255963332,4.0,7.0
1.8410840034484863,-1.6332859992980957,0.019388001412153244,4.0,1.0
1.841310977935791,-1.3306100368499756,0.021828971803188324,4.0,2.0
1.84157395362854,-1.494791865348816,0.02085206098854541,4.0,1.0
1.8416069746017456,-1.2783379554748535,0.05845000222325325,4.0,2.0
1.8435410261154173,-1.5226529836654663,0.017433952540159225,4.0,1.0
1.8466720581054688,-1.7473208904266355,0.04917293041944504,4.0,1.0
1.8522299528121948,-1.3899980783462524,0.01987594552338124,4.0,2.0
1.8540359735488887,-1.74616801738739,0.0413600318133831,4.0,1.0
1.859652042388916,-1.5159529447555542,0.017923034727573398,4.0,1.0
1.86274003982544,-1.4413881301879885,0.019388001412153244,4.0,1.0
1.8726359605789185,-1.64165198802948,0.016458064317703247,4.0,1.0
1.876850962638855,-1.3940099477767944,0.017433952540159225,4.0,2.0
1.8841429948806765,-1.6979690790176392,0.023781998082995408,4.0,1.0
1.8910620212554927,-1.4159070253372192,0.018410978838801384,4.0,1.0
1.8941279649734497,-1.3548469543457031,0.020364003255963332,4.0,2.0
1.902015924453736,-1.7482049465179443,0.030617987737059593,4.0,1.0
1.903319954872132,-1.3039659261703491,0.02280599623918533,4.0,2.0
1.9081779718399048,-1.6389020681381226,0.02134091407060623,4.0,1.0
1.9087669849395752,-1.7328040599822998,0.016458064317703247,4.0,1.0
1.912405014038086,-1.3514339923858645,0.016946008428931236,4.0,2.0
1.9147200584411617,-1.6217540502548218,0.020364003255963332,4.0,1.0
1.9182759523391724,-1.3560510873794556,0.019388001412153244,4.0,2.0
1.919500946998596,-1.710789918899536,0.020364003255963332,4.0,1.0
1.9206700325012207,-1.3167569637298584,0.018410978838801384,4.0,2.0
1.924538016319275,-1.4129949808120728,0.018899034708738327,4.0,1.0
1.9276700019836424,-1.4745410680770874,0.019388001412153244,4.0,1.0
1.9324829578399656,-1.3471239805221558,0.014992983080446718,4.0,2.0
1.9348859786987305,-1.4664499759674072,0.021828971803188324,4.0,1.0
1.9385849237442017,-1.4061329364776611,0.019388001412153244,4.0,1.0
1.9391430616378784,-1.4210680723190308,0.01987594552338124,4.0,1.0
1.939666986465454,-1.4893369674682615,0.02134091407060623,4.0,1.0
1.9445379972457888,-1.4582040309906006,0.01987594552338124,4.0,1.0
1.9463590383529663,-1.5760990381240845,0.017923034727573398,4.0,1.0
1.952721118927002,-1.5391950607299805,0.020364003255963332,4.0,1.0
1.953260064125061,-1.4353389739990234,0.017433952540159225,4.0,1.0
1.9537529945373533,-1.3276679515838623,0.020364003255963332,4.0,2.0
1.9543439149856567,-1.6816649436950684,0.023781998082995408,4.0,1.0
1.9549300670623784,-1.5816210508346558,0.02134091407060623,4.0,1.0
1.9559910297393799,-1.5152090787887567,0.02085206098854541,4.0,1.0
1.956026077270508,-1.5588500499725342,0.01987594552338124,4.0,1.0
1.956058979034424,-1.3423949480056765,0.021828971803188324,4.0,3.0
1.956143021583557,-1.7469159364700315,0.06772696226835251,4.0,1.0
1.9565290212631223,-1.3143799304962158,0.01548092719167471,4.0,2.0
1.9603270292282104,-1.6495798826217651,0.017433952540159225,4.0,1.0
1.9608139991760247,-1.317139983177185,0.017923034727573398,4.0,2.0
1.9795190095901487,-1.572816014289856,0.02280599623918533,4.0,1.0
1.9801030158996584,-1.5389219522476196,0.020364003255963332,4.0,1.0
1.9812780618667605,-1.3696590662002563,0.017433952540159225,4.0,2.0
1.9828509092330933,-1.477491021156311,0.019388001412153244,4.0,1.0
1.9896860122680664,-1.7034900188446045,0.022317029535770416,4.0,1.0
1.9922950267791748,-1.4674969911575315,0.018899034708738327,4.0,1.0
1.9957538843154907,-1.3264650106430054,0.022317029535770416,4.0,2.0
2.0025408267974854,-1.6147990226745603,0.017433952540159225,4.0,1.0
2.0052528381347656,-1.5758769512176514,0.01987594552338124,4.0,1.0
2.006786108016968,-1.5122729539871216,0.020364003255963332,4.0,1.0
2.011328935623169,-1.4544460773468018,0.01987594552338124,4.0,1.0
2.019893169403076,-1.5614429712295532,0.017923034727573398,4.0,1.0
2.0205039978027344,-1.6418379545211792,0.022317029535770416,4.0,1.0
2.022047996520996,-1.2783130407333374,0.05649697780609132,4.0,2.0
2.024322032928467,-1.6064660549163818,0.02329394035041332,4.0,1.0
2.0303709506988525,-1.370743989944458,0.017433952540159225,4.0,2.0
2.032323122024536,-1.4737579822540283,0.019388001412153244,4.0,1.0
2.033786058425904,-1.3228729963302612,0.02280599623918533,4.0,2.0
2.039958000183105,-1.403012990951538,0.01548092719167471,4.0,1.0
2.0415749549865723,-1.6469570398330688,0.020364003255963332,4.0,1.0
2.0430259704589844,-1.6990209817886353,0.01987594552338124,4.0,1.0
2.0475499629974365,-1.359279990196228,0.017433952540159225,4.0,2.0
2.048053026199341,-1.6041749715805054,0.02134091407060623,4.0,1.0
2.0491399765014653,-1.3258109092712402,0.0276880506426096,4.0,2.0
2.06429409980774,-1.7457150220870972,0.033058956265449524,4.0,1.0
2.0664470195770264,-1.5287350416183472,0.016458064317703247,4.0,1.0
2.067534208297729,-1.5766140222549438,0.017923034727573398,4.0,1.0
2.0691392421722408,-1.6972630023956299,0.024269942194223404,4.0,1.0
2.071053028106689,-1.3334200382232666,0.017433952540159225,4.0,2.0
2.0710711479187007,-1.6814829111099243,0.02134091407060623,4.0,1.0
2.071095943450928,-1.3725579977035522,0.02280599623918533,4.0,2.0
2.0711700916290283,-1.5876359939575195,0.02085206098854541,4.0,6.0
2.0717580318450928,-1.7476869821548462,0.06040291488170624,4.0,1.0
2.071846008300781,-1.5305440425872805,0.019388001412153244,4.0,1.0
2.0724129676818848,-1.3117070198059082,0.022317029535770416,4.0,2.0
2.072926998138428,-1.679898023605347,0.016946008428931236,4.0,1.0
2.074968099594116,-1.3364980220794678,0.018410978838801384,4.0,2.0
2.076159954071045,-1.3521760702133179,0.024759022518992424,4.0,2.0
2.079132080078125,-1.609734058380127,0.02085206098854541,4.0,1.0
2.0802159309387207,-1.4636670351028442,0.016458064317703247,4.0,1.0
2.0806829929351807,-1.4048269987106323,0.02085206098854541,4.0,1.0
2.0818929672241206,-1.6054480075836182,0.018410978838801384,4.0,1.0
2.087651014328004,-1.386673092842102,0.016946008428931236,4.0,2.0
2.088146924972534,-1.4068000316619873,0.019388001412153244,4.0,1.0
2.0891308784484863,-1.7469739913940432,0.04087197035551071,4.0,1.0
2.0921900272369385,-1.6242660284042358,0.01548092719167471,4.0,1.0
2.0939419269561768,-1.425610065460205,0.02085206098854541,4.0,1.0
2.101901054382324,-1.743127942085266,0.02622296847403049,4.0,1.0
2.1039628982543945,-1.7124660015106201,0.018899034708738327,4.0,1.0
2.106374979019165,-1.368749976158142,0.021828971803188324,4.0,2.0
2.113188028335572,-1.608251929283142,0.019388001412153244,4.0,1.0
2.118195056915283,-1.6238850355148315,0.020364003255963332,4.0,1.0
2.1196930408477783,-1.6797621250152588,0.021828971803188324,4.0,1.0
2.121187925338745,-1.3785719871520996,0.022317029535770416,4.0,2.0
2.122138977050781,-1.5428069829940796,0.023781998082995408,4.0,1.0
2.1303200721740723,-1.5929750204086304,0.020364003255963332,4.0,1.0
2.1318399906158447,-1.4722249507904053,0.018899034708738327,4.0,1.0
2.13234281539917,-1.5539990663528442,0.018899034708738327,4.0,1.0
2.1328251361846924,-1.7462500333786009,0.05454406514763832,4.0,1.0
2.136174201965332,-1.4126499891281128,0.02280599623918533,4.0,1.0
2.148056030273437,-1.5964460372924805,0.024269942194223404,4.0,1.0
2.1502201557159424,-1.4057880640029907,0.018899034708738327,4.0,1.0
2.152116060256958,-1.738761067390442,0.033548038452863686,4.0,1.0
2.1568038463592534,-1.5909000635147097,0.02134091407060623,4.0,1.0
2.1572909355163574,-1.7478249073028564,0.04380202293395996,4.0,1.0
2.157702922821045,-1.5265519618988037,0.020364003255963332,4.0,1.0
2.1586589813232417,-1.6554629802703855,0.016946008428931236,4.0,1.0
2.162546873092652,-1.5442500114440918,0.020364003255963332,4.0,1.0
2.1667640209198,-1.5567020177841189,0.022317029535770416,4.0,1.0
2.1684830188751216,-1.7376220226287842,0.03208295628428458,4.0,1.0
2.168966054916382,-1.3743590116500854,0.01987594552338124,4.0,2.0
2.1693711280822754,-1.6469520330429075,0.02280599623918533,4.0,1.0
2.175351858139038,-1.7471661567687988,0.031106045469641682,4.0,1.0
2.1757738590240483,-1.5522149801254272,0.018899034708738327,4.0,1.0
2.1762158870697017,-1.3129349946975708,0.02085206098854541,4.0,2.0
2.178060293197632,-1.6774200201034546,0.02329394035041332,4.0,1.0
2.1815841197967534,-1.5620230436325067,0.017433952540159225,4.0,1.0
2.185251951217652,-1.488887906074524,0.018410978838801384,4.0,1.0
2.186177015304565,-1.5388330221176147,0.01548092719167471,4.0,1.0
2.1862058639526367,-1.3577040433883667,0.017923034727573398,4.0,2.0
2.186225891113281,-1.7365920543670654,0.019388001412153244,4.0,1.0
2.1862468719482417,-1.6261140108108518,0.02085206098854541,4.0,1.0
2.186440944671631,-1.310621976852417,0.024269942194223404,4.0,2.0
2.19117283821106,-1.365020990371704,0.017923034727573398,4.0,2.0
2.1916720867156982,-1.7422139644622805,0.02524708025157452,4.0,1.0
2.192080020904541,-1.7193880081176758,0.02622296847403049,4.0,1.0
2.195501804351806,-1.50389301776886,0.023781998082995408,4.0,1.0
2.1963980197906494,-1.408722996711731,0.02280599623918533,4.0,1.0
2.1972780227661133,-1.5518261194229126,0.022317029535770416,4.0,1.0
2.2008919715881348,-1.4132320880889893,0.023781998082995408,4.0,1.0
2.203830003738404,-1.5609999895095823,0.021828971803188324,4.0,1.0
2.208282947540283,-1.4602209329605105,0.02134091407060623,4.0,1.0
2.209301233291626,-1.7470619678497314,0.05063801258802414,4.0,1.0
2.2112250328063965,-1.4095419645309448,0.021828971803188324,4.0,1.0
2.2126171588897705,-1.5637680292129517,0.01987594552338124,4.0,1.0
2.2134687900543213,-1.4956070184707642,0.016946008428931236,4.0,1.0
2.214229106903076,-1.3536720275878906,0.018899034708738327,4.0,2.0
2.2146759033203125,-1.665403962135315,0.02280599623918533,4.0,1.0
2.2152209281921387,-1.2969509363174438,0.02524708025157452,4.0,2.0
2.215651035308838,-1.5868630409240725,0.02085206098854541,4.0,1.0
2.218675136566162,-1.583638072013855,0.018410978838801384,4.0,1.0
2.2205140590667725,-1.5602320432662964,0.02134091407060623,4.0,1.0
2.221023797988892,-1.3112609386444092,0.02280599623918533,4.0,2.0
2.2257099151611333,-1.6219409704208374,0.02524708025157452,4.0,1.0
2.228670835494995,-1.5269320011138916,0.022317029535770416,4.0,1.0
2.229557991027832,-1.502413034439087,0.024759022518992424,4.0,1.0
2.233819007873535,-1.6509768962860107,0.019388001412153244,4.0,1.0
1.7389410734176636,-1.0995320081710815,0.03696603327989578,4.0,2.0
1.742272973060608,-0.6779630184173584,0.017923034727573398,4.0,3.0
1.7478890419006348,-0.7739909887313843,0.017923034727573398,4.0,3.0
1.7513349056243896,-0.9682069420814514,0.016946008428931236,4.0,2.0
1.7549259662628174,-0.7461450099945068,0.02134091407060623,4.0,3.0
1.7557170391082764,-0.8462969660758972,0.01987594552338124,4.0,3.0
1.7570699453353882,-0.7629370093345642,0.014992983080446718,4.0,3.0
1.7577400207519531,-0.8073199987411499,0.021828971803188324,4.0,3.0
1.7585030794143677,-0.6962069869041443,0.017923034727573398,4.0,3.0
1.7591209411621094,-0.7721019983291626,0.01548092719167471,4.0,3.0
1.7625749111175537,-1.0587899684906006,0.016458064317703247,4.0,2.0
1.766875982284546,-0.8232759833335876,0.020364003255963332,4.0,3.0
1.7682230472564695,-0.9075409770011902,0.018899034708738327,4.0,2.0
1.7714771032333374,-0.7294360399246216,0.019388001412153244,4.0,3.0
1.7722359895706177,-0.8167700171470642,0.01987594552338124,4.0,3.0
1.7757259607315063,-0.754705011844635,0.01987594552338124,4.0,3.0
1.7764328718185425,-0.8735529780387878,0.01987594552338124,4.0,3.0
1.778688907623291,-1.0829129219055176,0.016946008428931236,4.0,2.0
1.7812440395355225,-0.7814589738845825,0.02085206098854541,4.0,3.0
1.7853550910949707,-0.9892349839210508,0.01548092719167471,4.0,2.0
1.7896970510482788,-1.0221320390701294,0.02280599623918533,4.0,2.0
1.7917219400405884,-0.7538840174674988,0.02134091407060623,4.0,3.0
1.7969720363616943,-0.9780260324478148,0.02134091407060623,4.0,2.0
1.8003040552139282,-0.8827009797096252,0.01987594552338124,4.0,3.0
1.8016419410705569,-1.0376150608062744,0.016458064317703247,4.0,2.0
1.8029899597167969,-0.7294870018959045,0.021828971803188324,4.0,3.0
1.8037229776382449,-0.9626250267028807,0.017923034727573398,4.0,2.0
1.8043829202651973,-0.9145370125770568,0.016946008428931236,4.0,2.0
1.8062180280685425,-0.7633349895477295,0.020364003255963332,4.0,3.0
1.812643885612488,-1.0783079862594604,0.020364003255963332,4.0,2.0
1.813409924507141,-0.6717759966850281,0.02524708025157452,4.0,3.0
1.8141580820083616,-0.7989370226860046,0.021828971803188324,4.0,3.0
1.8154159784317017,-1.1003450155258179,0.05845000222325325,4.0,2.0
1.8178080320358283,-0.8009560108184814,0.018899034708738327,4.0,3.0
1.822309970855713,-0.7039909958839417,0.023781998082995408,4.0,3.0
1.8273570537567136,-1.0850050449371338,0.017923034727573398,4.0,2.0
1.833266973495484,-1.097936987876892,0.031106045469641682,4.0,2.0
1.8356620073318481,-0.7324000000953674,0.020364003255963332,4.0,3.0
1.8363350629806519,-0.7414569854736328,0.019388001412153244,4.0,3.0
1.838798999786377,-1.0187159776687622,0.02085206098854541,4.0,2.0
1.8394030332565308,-0.7773699760437012,0.016946008428931236,4.0,3.0
1.8401179313659668,-0.6624450087547302,0.01987594552338124,4.0,3.0
1.840938091278076,-0.7445889711380005,0.017433952540159225,4.0,3.0
1.8409569263458248,-0.7002609968185425,0.016946008428931236,4.0,3.0
1.840970993041992,-1.08364999294281,0.017433952540159225,4.0,3.0
1.8410710096359253,-1.0867739915847778,0.022317029535770416,4.0,5.0
1.8412460088729856,-0.8817610144615173,0.018410978838801384,4.0,3.0
1.847885012626648,-0.836912989616394,0.02085206098854541,4.0,3.0
1.8503150939941408,-0.7751110196113586,0.02134091407060623,4.0,3.0
1.8590059280395508,-1.0656729936599731,0.018899034708738327,4.0,2.0
1.8615829944610602,-0.7507140040397644,0.016946008428931236,4.0,3.0
1.8634519577026367,-0.9693949818611144,0.017923034727573398,4.0,2.0
1.8658039569854736,-0.8909630179405212,0.019388001412153244,4.0,3.0
1.8733059167861936,-1.0335479974746704,0.02134091407060623,4.0,2.0
1.8739700317382808,-0.7870129942893982,0.021828971803188324,4.0,3.0
1.8746320009231567,-0.9990190267562866,0.01987594552338124,4.0,2.0
1.8763539791107176,-0.8845189809799194,0.017923034727573398,4.0,3.0
1.8778810501098635,-0.6622939705848694,0.023781998082995408,4.0,3.0
1.8857849836349487,-0.9143509864807128,0.01987594552338124,4.0,2.0
1.8947019577026367,-0.9683860540390016,0.02085206098854541,4.0,2.0
1.8959809541702268,-0.9961940050125122,0.020364003255963332,4.0,2.0
1.8973429203033447,-1.0053060054779053,0.019388001412153244,4.0,2.0
1.8978899717330933,-0.7338250279426575,0.021828971803188324,4.0,3.0
1.899170994758606,-0.7924559712409973,0.01987594552338124,4.0,3.0
1.8997870683670044,-0.8375269770622253,0.018410978838801384,4.0,3.0
1.9003719091415403,-1.0637270212173462,0.016946008428931236,4.0,2.0
1.900884032249451,-0.7486069798469543,0.022317029535770416,4.0,3.0
1.902685046195984,-0.9769790172576904,0.019388001412153244,4.0,2.0
1.9045180082321167,-1.0550479888916016,0.02280599623918533,4.0,2.0
1.9051140546798704,-0.8182049989700317,0.026712048798799515,4.0,3.0
1.90679395198822,-1.0877820253372192,0.01548092719167471,4.0,2.0
1.9111698865890503,-0.9703739881515504,0.022317029535770416,4.0,2.0
1.911845088005066,-0.7501590251922607,0.020364003255963332,4.0,3.0
1.915869951248169,-0.7826849818229675,0.018410978838801384,4.0,3.0
1.9164659976959229,-0.8720850348472595,0.020364003255963332,4.0,3.0
1.917014956474304,-1.0238209962844849,0.018899034708738327,4.0,2.0
1.9219449758529663,-1.0536459684371948,0.020364003255963332,4.0,2.0
1.922548055648804,-0.8123019933700562,0.01987594552338124,4.0,3.0
1.9238560199737549,-0.8221009969711304,0.02524708025157452,4.0,3.0
1.925171971321106,-0.8273990154266357,0.019388001412153244,4.0,3.0
1.9258060455322263,-0.6650199890136719,0.01987594552338124,4.0,3.0
1.926481008529663,-1.0972939729690552,0.03452392667531967,4.0,2.0
1.9293838739395144,-1.0382989645004272,0.02524708025157452,4.0,2.0
1.9342910051345823,-0.6584140062332153,0.016946008428931236,4.0,3.0
1.9354410171508791,-0.9611980319023132,0.0276880506426096,4.0,2.0
1.936682939529419,-1.0115129947662354,0.02085206098854541,4.0,2.0
1.9373140335083008,-1.047580003738403,0.016946008428931236,4.0,2.0
1.9379620552062988,-1.0393199920654297,0.014015957713127136,4.0,2.0
1.9409300088882449,-0.939810037612915,0.014015957713127136,4.0,2.0
1.9420260190963743,-0.8200640082359314,0.017923034727573398,4.0,3.0
1.942726969718933,-0.7141430377960205,0.024269942194223404,4.0,3.0
1.9439010620117188,-1.1003940105438232,0.029641076922416687,4.0,2.0
1.9474749565124512,-0.9534849524497986,0.022317029535770416,4.0,2.0
1.9514878988265991,-1.0919859409332275,0.026712048798799515,4.0,2.0
1.955551028251648,-1.0358530282974243,0.024269942194223404,4.0,2.0
1.956032991409301,-0.9018610119819641,0.019388001412153244,4.0,2.0
1.9560450315475464,-0.6989120244979858,0.02085206098854541,4.0,3.0
1.9560600519180296,-0.8530299663543701,0.018410978838801384,4.0,3.0
1.956218957901001,-0.9832629561424256,0.015970006585121155,4.0,2.0
1.95624589920044,-0.7051619887351991,0.01987594552338124,4.0,3.0
1.9573050737380981,-1.0972909927368164,0.05893794819712639,4.0,2.0
1.9586659669876096,-0.6831870079040527,0.019388001412153244,4.0,3.0
1.95979106426239,-0.9686520099639891,0.02329394035041332,4.0,2.0
1.962032914161682,-0.6315019726753235,0.021828971803188324,4.0,3.0
1.9632259607315063,-0.9734230637550354,0.019388001412153244,4.0,2.0
1.9637960195541384,-0.9485329985618592,0.020364003255963332,4.0,2.0
1.9662569761276243,-0.9656960368156432,0.023781998082995408,4.0,2.0
1.970248103141785,-0.9545799493789672,0.018410978838801384,4.0,2.0
1.971909999847412,-0.8760939836502075,0.0276880506426096,4.0,3.0
1.9749010801315308,-0.9262009859085084,0.023781998082995408,4.0,2.0
1.9833650588989256,-0.8669499754905701,0.022317029535770416,4.0,3.0
1.98389995098114,-0.9615409970283508,0.02280599623918533,4.0,
1.9845439195632928,-1.0547540187835691,0.02524708025157452,4.0,2.0
1.988521933555603,-1.0834649801254272,0.019388001412153244,4.0,2.0
1.989081025123596,-1.0322529077529907,0.018410978838801384,4.0,2.0
1.9906699657440183,-0.7386890053749084,0.018899034708738327,4.0,3.0
1.9912430047988887,-0.8107709884643555,0.024269942194223404,4.0,3.0
1.9967709779739384,-0.797698974609375,0.020364003255963332,4.0,3.0
2.00409197807312,-0.6604340076446533,0.024269942194223404,4.0,3.0
2.0062270164489746,-1.0741200447082522,0.0257349107414484,4.0,2.0
2.0073959827423096,-0.9401820302009584,0.020364003255963332,4.0,2.0
2.009549856185913,-1.0494459867477417,0.024759022518992424,4.0,2.0
2.0107460021972656,-0.9328250288963318,0.019388001412153244,4.0,2.0
2.012356996536255,-0.7227299809455872,0.018410978838801384,4.0,3.0
2.01782488822937,-0.8779699802398682,0.022317029535770416,4.0,3.0
2.0237739086151123,-0.6391230225563049,0.010110018774867058,4.0,3.0
2.025864124298096,-0.8197240233421326,0.01987594552338124,4.0,3.0
2.0328330993652344,-0.7354210019111633,0.024759022518992424,4.0,3.0
2.0333418846130367,-0.8788419961929321,0.018899034708738327,4.0,3.0
2.0369319915771484,-0.6567800045013428,0.02134091407060623,4.0,3.0
2.038422107696533,-0.7833069562911987,0.02134091407060623,4.0,3.0
2.0496721267700195,-0.737089991569519,0.02329394035041332,4.0,3.0
2.0506608486175537,-0.6495459675788879,0.012551899068057535,4.0,3.0
2.0554459095001216,-1.029500961303711,0.018899034708738327,4.0,2.0
2.0564968585968018,-0.676671028137207,0.02134091407060623,4.0,3.0
2.057546854019165,-1.073302984237671,0.017433952540159225,4.0,2.0
2.0581068992614746,-1.0220909118652344,0.017923034727573398,4.0,2.0
2.059692859649658,-0.8608250021934509,0.019388001412153244,4.0,3.0
2.065885066986084,-0.6673659682273865,0.01987594552338124,4.0,3.0
2.0669620037078857,-0.7550719976425171,0.01987594552338124,4.0,3.0
2.0696420669555664,-0.9634280204772948,0.017923034727573398,4.0,2.0
2.071078062057495,-0.6982510089874268,0.02085206098854541,4.0,3.0
2.0710799694061284,-0.8613729476928711,0.023781998082995408,4.0,5.0
2.0712931156158447,-1.0878900289535522,0.018410978838801384,4.0,2.0
2.0713231563568115,-0.7436400055885315,0.0257349107414484,4.0,3.0
2.0716159343719482,-0.986786961555481,0.017923034727573398,4.0,2.0
2.074449062347412,-1.0036330223083496,0.01548092719167471,4.0,2.0
2.078145742416382,-0.7493700385093689,0.020364003255963332,4.0,3.0
2.0786161422729488,-0.8183280229568481,0.017923034727573398,4.0,3.0
2.081256151199341,-0.9213950037956238,0.017923034727573398,4.0,2.0
2.083380937576294,-0.8193950057029724,0.022317029535770416,4.0,3.0
2.0838749408721924,-0.808696985244751,0.0257349107414484,4.0,3.0
2.0854408740997314,-1.0841529369354248,0.02622296847403049,4.0,2.0
2.08648419380188,-0.832798957824707,0.016458064317703247,4.0,3.0
2.08960509300232,-0.8018739819526672,0.02085206098854541,4.0,3.0
2.0900850296020512,-0.9633020162582396,0.019388001412153244,4.0,2.0
2.0934970378875732,-0.7214850187301636,0.02280599623918533,4.0,3.0
2.0955820083618164,-1.1005350351333618,0.06430908292531967,4.0,2.0
2.0978679656982417,-0.8994960188865662,0.022317029535770416,4.0,3.0
2.1003541946411133,-0.9339779615402222,0.02085206098854541,4.0,2.0
2.1009740829467773,-0.7806019783020021,0.018899034708738327,4.0,3.0
2.1029798984527592,-0.7198050022125244,0.02085206098854541,4.0,3.0
2.104511976242065,-0.6562010049819946,0.020364003255963332,4.0,3.0
2.1051011085510254,-0.8162519931793213,0.021828971803188324,4.0,3.0
2.1055009365081787,-0.9610490202903748,0.016946008428931236,4.0,2.0
2.1083357334136963,-0.8455989956855774,0.017923034727573398,4.0,3.0
2.1087908744812007,-0.989707052707672,0.022317029535770416,4.0,2.0
2.1092789173126216,-0.9173620343208312,0.022317029535770416,4.0,2.0
2.113658905029297,-1.090870976448059,0.01987594552338124,4.0,2.0
2.1206202507019043,-0.6848259568214417,0.027199992910027504,4.0,3.0
2.1289658546447754,-1.0899959802627563,0.021828971803188324,4.0,2.0
2.1299178600311284,-0.8618389964103699,0.02329394035041332,4.0,3.0
2.1356770992279053,-0.7400370240211487,0.015970006585121155,4.0,3.0
2.1371629238128658,-0.7387679815292358,0.023781998082995408,4.0,3.0
2.138741970062256,-0.8420979976654053,0.02524708025157452,4.0,3.0
2.140031099319458,-0.7331060171127319,0.021828971803188324,4.0,3.0
2.1404590606689453,-0.7629240155220032,0.02280599623918533,4.0,3.0
2.1414361000061035,-0.7813559770584106,0.01987594552338124,4.0,3.0
2.1424589157104488,-0.9667229652404784,0.02134091407060623,4.0,2.0
2.142890930175781,-0.6349729895591736,0.021828971803188324,4.0,3.0
2.1462388038635254,-0.95386004447937,0.017433952540159225,4.0,2.0
2.150768995285034,-0.6757659912109375,0.018899034708738327,4.0,3.0
2.153588056564331,-0.8647369742393494,0.02280599623918533,4.0,3.0
2.1540749073028564,-0.6292709708213806,0.02280599623918533,4.0,3.0
