X,Y,Z,Slice_Index,Adjusted_X,Adjusted_Y,Adjusted_Z
-63.916446685791016,-1.2316111326217651,0.11704002320766449,6.0,-57.91644668579093,-1.2316111326217651,0.11704002320766449
-63.97249221801758,-1.3145424127578735,0.07635001838207245,6.0,-57.97249221801749,-1.3145424127578735,0.07635001838207245
-63.86404800415039,-1.2911875247955322,0.07078002393245697,6.0,-57.864048004150305,-1.2911875247955322,0.07078002393245697
-63.97174835205078,0.22133725881576538,0.07489000260829926,6.0,-57.971748352050696,0.22133725881576538,0.07489000260829926
-63.90363693237305,0.210304394364357,0.07468996942043304,6.0,-57.90363693237296,0.210304394364357,0.07468996942043304
-63.898258209228516,0.20772551000118256,0.07468001544475555,6.0,-57.89825820922843,0.20772551000118256,0.07468001544475555
-63.854766845703125,0.19849295914173126,0.074630007147789,6.0,-57.85476684570304,0.19849295914173126,0.074630007147789
-63.926849365234375,0.16625235974788666,0.11857996881008148,6.0,-57.92684936523429,0.16625235974788666,0.11857996881008148
-63.87358093261719,0.18284550309181213,0.11867998540401459,6.0,-57.8735809326171,0.18284550309181213,0.11867998540401459
-63.829105377197266,0.18260233104228973,0.11809997260570526,6.0,-57.82910537719718,0.18260233104228973,0.11809997260570526
-63.83790588378906,0.1683066487312317,0.07531999051570892,6.0,-57.83790588378898,0.1683066487312317,0.07531999051570892
-63.96686935424805,0.08529287576675415,0.07302002608776093,6.0,-57.96686935424796,0.08529287576675415,0.07302002608776093
-63.93132400512695,0.09964337944984436,0.07227997481822968,6.0,-57.93132400512687,0.09964337944984436,0.07227997481822968
-63.78071975708008,0.149493008852005,0.07536999881267548,6.0,-57.78071975707999,0.149493008852005,0.07536999881267548
-63.86507797241211,0.0874074175953865,0.0719899982213974,6.0,-57.865077972412024,0.0874074175953865,0.0719899982213974
-63.87370300292969,0.07331614941358566,0.07249997556209564,6.0,-57.8737030029296,0.07331614941358566,0.07249997556209564
-63.821807861328125,0.058848876506090164,0.07279001176357269,6.0,-57.82180786132804,0.058848876506090164,0.07279001176357269
-63.96230697631836,-0.024320172145962715,0.11699001491069794,6.0,-57.962306976318274,-0.024320172145962715,0.11699001491069794
-63.88549041748047,-0.013456475920975208,0.11677001416683197,6.0,-57.88549041748038,-0.013456475920975208,0.11677001416683197
-63.878021240234375,-0.016942009329795837,0.11652998626232147,6.0,-57.87802124023429,-0.016942009329795837,0.11652998626232147
-63.84663772583008,-0.017812982201576233,0.11613999307155609,6.0,-57.84663772582999,-0.017812982201576233,0.11613999307155609
-63.81494903564453,-0.014822961762547493,0.11590997874736786,6.0,-57.814949035644446,-0.014822961762547493,0.11590997874736786
-63.91703796386719,-0.11202456802129745,0.11918000876903534,6.0,-57.9170379638671,-0.11202456802129745,0.11918000876903534
-63.92473220825195,-0.13045960664749146,0.11846999824047089,6.0,-57.92473220825187,-0.13045960664749146,0.11846999824047089
-63.84886932373047,-0.10261836647987366,0.11879996955394745,6.0,-57.84886932373038,-0.10261836647987366,0.11879996955394745
-63.84220504760742,-0.10353746265172958,0.11867998540401459,6.0,-57.84220504760734,-0.10353746265172958,0.11867998540401459
-63.77827072143555,-0.0841989740729332,0.11879001557826996,6.0,-57.77827072143546,-0.0841989740729332,0.11879001557826996
-63.8194694519043,-0.16478024423122406,0.07873998582363129,6.0,-57.81946945190421,-0.16478024423122406,0.07873998582363129
-63.78999710083008,-0.206648051738739,0.07231996953487396,6.0,-57.78999710082999,-0.206648051738739,0.07231996953487396
-63.8703727722168,-0.2600959539413452,0.11844001710414886,6.0,-57.87037277221671,-0.2600959539413452,0.11844001710414886
-63.892826080322266,-0.27052801847457886,0.11814998090267181,6.0,-57.89282608032218,-0.27052801847457886,0.11814998090267181
-63.79140853881836,-0.3538028299808502,0.07823000848293304,6.0,-57.791408538818274,-0.3538028299808502,0.07823000848293304
-63.817039489746094,-0.3891807496547699,0.11796002089977264,6.0,-57.81703948974601,-0.3891807496547699,0.11796002089977264
-63.82829284667969,-1.3103892803192139,0.11805997788906097,6.0,-57.8282928466796,-1.3103892803192139,0.11805997788906097
-63.97138977050781,-1.3700329065322876,0.11723999679088593,6.0,-57.97138977050773,-1.3700329065322876,0.11723999679088593
-63.94489288330078,-1.3610177040100098,0.11729000508785248,6.0,-57.944892883300696,-1.3610177040100098,0.11729000508785248
-63.89025115966797,-1.3428735733032227,0.11739002168178558,6.0,-57.89025115966788,-1.3428735733032227,0.11739002168178558
-63.804019927978516,-1.3112363815307617,0.11770002543926239,6.0,-57.80401992797843,-1.3112363815307617,0.11770002543926239
-63.86650848388672,-1.3411260843276978,0.07187001407146454,6.0,-57.86650848388663,-1.3411260843276978,0.07187001407146454
-63.865562438964844,-1.346818447113037,0.1168699711561203,6.0,-57.86556243896476,-1.346818447113037,0.1168699711561203
-63.88603210449219,-1.4389148950576782,0.11848001182079315,6.0,-57.8860321044921,-1.4389148950576782,0.11848001182079315
-63.842899322509766,-1.4248769283294678,0.11856000125408173,6.0,-57.84289932250968,-1.4248769283294678,0.11856000125408173
-63.8628044128418,-1.4369168281555176,0.11834000051021576,6.0,-57.86280441284171,-1.4369168281555176,0.11834000051021576
-63.853187561035156,-1.550835132598877,0.11845998466014862,6.0,-57.85318756103507,-1.550835132598877,0.11845998466014862
-63.88665771484375,-1.5757012367248535,0.11784999072551727,6.0,-57.886657714843665,-1.5757012367248535,0.11784999072551727
-63.79047393798828,-1.5442304611206055,0.11800996959209442,6.0,-57.790473937988196,-1.5442304611206055,0.11800996959209442
-63.87673568725586,-1.6518712043762207,0.07231001555919647,6.0,-57.876735687255774,-1.6518712043762207,0.07231001555919647
-63.94462203979492,-1.6929259300231934,0.11867998540401459,6.0,-57.94462203979484,-1.6929259300231934,0.11867998540401459
-63.81789779663086,-1.650063157081604,0.11890999972820282,6.0,-57.817897796630774,-1.650063157081604,0.11890999972820282
-63.95193862915039,-1.7074697017669678,0.11809997260570526,6.0,-57.951938629150305,-1.7074697017669678,0.11809997260570526
-63.86797332763672,-1.677757740020752,0.11831997334957123,6.0,-57.86797332763663,-1.677757740020752,0.11831997334957123
-63.839542388916016,-1.6813652515411377,0.0733100026845932,6.0,-57.83954238891593,-1.6813652515411377,0.0733100026845932
-63.9571418762207,-1.744034767150879,0.07355998456478119,6.0,-57.95714187622062,-1.744034767150879,0.07355998456478119
-63.94770050048828,-1.7731577157974243,0.0737600177526474,6.0,-57.947700500488196,-1.7731577157974243,0.0737600177526474
-63.78803253173828,-1.7184393405914307,0.07450000941753387,6.0,-57.788032531738196,-1.7184393405914307,0.07450000941753387
-63.88507843017578,-1.776243805885315,0.11954997479915619,6.0,-57.885078430175696,-1.776243805885315,0.11954997479915619
-63.83672332763672,-1.7634739875793457,0.11946998536586761,6.0,-57.83672332763663,-1.7634739875793457,0.11946998536586761
-63.9545783996582,-1.8125660419464111,0.11881999671459198,6.0,-57.95457839965812,-1.8125660419464111,0.11881999671459198
-63.922550201416016,-1.804262638092041,0.11875002086162567,6.0,-57.92255020141593,-1.804262638092041,0.11875002086162567
-63.79392623901367,-1.7528191804885864,0.11936996877193451,6.0,-57.79392623901359,-1.7528191804885864,0.11936996877193451
-63.78873062133789,-1.7508734464645386,0.11932002007961273,6.0,-57.788730621337805,-1.7508734464645386,0.11932002007961273
-63.91658020019531,-1.8048415184020996,0.1186399906873703,6.0,-57.91658020019523,-1.8048415184020996,0.1186399906873703
-63.92470932006836,-1.8142048120498657,0.11831001937389374,6.0,-57.924709320068274,-1.8142048120498657,0.11831001937389374
-63.79967498779297,-1.8433347940444946,0.126460000872612,6.0,-57.79967498779288,-1.8433347940444946,0.126460000872612
-63.89596939086914,-1.8917690515518188,0.1196499913930893,6.0,-57.895969390869055,-1.8917690515518188,0.1196499913930893
-63.849796295166016,-1.874392032623291,0.11989997327327728,6.0,-57.84979629516593,-1.874392032623291,0.11989997327327728
-63.79166793823242,-1.859480381011963,0.11994998157024384,6.0,-57.79166793823234,-1.859480381011963,0.11994998157024384
-63.80099105834961,-1.864845633506775,0.11973999440670013,6.0,-57.800991058349524,-1.864845633506775,0.11973999440670013
-63.873802185058594,-1.9680410623550415,0.12748996913433075,6.0,-57.87380218505851,-1.9680410623550415,0.12748996913433075
-63.89076614379883,-1.9872750043869019,0.12083999812602997,6.0,-57.89076614379874,-1.9872750043869019,0.12083999812602997
-63.94387435913086,-2.014883518218994,0.12002001702785492,6.0,-57.943874359130774,-2.014883518218994,0.12002001702785492
-63.846885681152344,-1.979040503501892,0.12032000720500946,6.0,-57.84688568115226,-1.979040503501892,0.12032000720500946
-63.90744400024414,-2.0061631202697754,0.12007997930049896,6.0,-57.907444000244055,-2.0061631202697754,0.12007997930049896
-63.7894172668457,-1.996242642402649,0.12810997664928436,6.0,-57.78941726684562,-1.996242642402649,0.12810997664928436
-63.897682189941406,-2.082829713821411,0.07481001317501068,6.0,-57.89768218994132,-2.082829713821411,0.07481001317501068
-63.95970916748047,-2.113006830215454,0.12108002603054047,6.0,-57.95970916748038,-2.113006830215454,0.12108002603054047
-63.961788177490234,-2.116281270980835,0.127470001578331,6.0,-57.96178817749015,-2.116281270980835,0.127470001578331
-63.85203552246094,-2.071796417236328,0.12146000564098358,6.0,-57.85203552246085,-2.071796417236328,0.12146000564098358
-63.811126708984375,-2.059715986251831,0.12143002450466156,6.0,-57.81112670898429,-2.059715986251831,0.12143002450466156
-63.91600799560547,-2.104823112487793,0.12081001698970795,6.0,-57.91600799560538,-2.104823112487793,0.12081001698970795
-63.89044189453125,-2.0968241691589355,0.12081997096538544,6.0,-57.890441894531165,-2.0968241691589355,0.12081997096538544
-63.940086364746094,-2.1181185245513916,0.12783001363277435,6.0,-57.94008636474601,-2.1181185245513916,0.12783001363277435
-63.794002532958984,-2.060408115386963,0.12116001546382904,6.0,-57.7940025329589,-2.060408115386963,0.12116001546382904
-63.833919525146484,-2.0774574279785156,0.12091998755931854,6.0,-57.8339195251464,-2.0774574279785156,0.12091998755931854
-63.9162712097168,-2.1163506507873535,0.12811999022960663,6.0,-57.91627120971671,-2.1163506507873535,0.12811999022960663
-63.85736083984375,-2.146519899368286,0.12841998040676117,6.0,-57.857360839843665,-2.146519899368286,0.12841998040676117
-63.82716751098633,-2.1494834423065186,0.12848000228405,6.0,-57.82716751098624,-2.1494834423065186,0.12848000228405
-63.793540954589844,-2.1556894779205322,0.12200997769832611,6.0,-57.79354095458976,-2.1556894779205322,0.12200997769832611
-63.95356369018555,-2.2224385738372803,0.12116996943950653,6.0,-57.95356369018546,-2.2224385738372803,0.12116996943950653
-63.84781265258789,-2.181809425354004,0.12152998149394989,6.0,-57.847812652587805,-2.181809425354004,0.12152998149394989
-63.81113052368164,-2.1711366176605225,0.12151996791362762,6.0,-57.811130523681555,-2.1711366176605225,0.12151996791362762
-63.89501953125,-2.209130048751831,0.12091998755931854,6.0,-57.895019531249915,-2.209130048751831,0.12091998755931854
-63.869693756103516,-2.2008728981018066,0.12094001471996307,6.0,-57.86969375610343,-2.2008728981018066,0.12094001471996307
-63.97267532348633,-2.3011817932128906,0.12727998197078705,6.0,-57.97267532348624,-2.3011817932128906,0.12727998197078705
-63.94510269165039,-2.2932488918304443,0.128230020403862,6.0,-57.945102691650305,-2.2932488918304443,0.128230020403862
-63.915626525878906,-2.3105275630950928,0.12792997062206268,6.0,-57.91562652587882,-2.3105275630950928,0.12792997062206268
-63.934181213378906,-2.319225788116455,0.12125997245311737,6.0,-57.93418121337882,-2.319225788116455,0.12125997245311737
-63.84928512573242,-2.2860004901885986,0.12175999581813812,6.0,-57.84928512573234,-2.2860004901885986,0.12175999581813812
-63.89787673950195,-2.310417652130127,0.12112997472286224,6.0,-57.89787673950187,-2.310417652130127,0.12112997472286224
-63.896522521972656,-2.318051338195801,0.12783996760845184,6.0,-57.89652252197257,-2.318051338195801,0.12783996760845184
-63.800540924072266,-2.2787399291992188,0.1212100237607956,6.0,-57.80054092407218,-2.2787399291992188,0.1212100237607956
-63.861732482910156,-2.3095221519470215,0.12877999246120453,6.0,-57.86173248291007,-2.3095221519470215,0.12877999246120453
-63.85988998413086,-2.3196704387664795,0.12845002114772797,6.0,-57.859889984130774,-2.3196704387664795,0.12845002114772797
-63.88005828857422,-2.3289618492126465,0.12797997891902924,6.0,-57.88005828857413,-2.3289618492126465,0.12797997891902924
-63.813385009765625,-2.34832763671875,0.1282399743795395,6.0,-57.81338500976554,-2.34832763671875,0.1282399743795395
-63.80079650878906,-2.350550889968872,0.12858997285366058,6.0,-57.80079650878898,-2.350550889968872,0.12858997285366058
-63.940406799316406,-2.4226253032684326,0.12186001241207123,6.0,-57.94040679931632,-2.4226253032684326,0.12186001241207123
-63.92457580566406,-2.4185168743133545,0.1217300146818161,6.0,-57.92457580566398,-2.4185168743133545,0.1217300146818161
-63.8656120300293,-2.395951271057129,0.12192998826503754,6.0,-57.86561203002921,-2.395951271057129,0.12192998826503754
-63.93394470214844,-2.426421880722046,0.1214899867773056,6.0,-57.93394470214835,-2.426421880722046,0.1214899867773056
-63.82217788696289,-2.3826518058776855,0.0763699859380722,6.0,-57.822177886962805,-2.3826518058776855,0.0763699859380722
-63.822967529296875,-2.3887388706207275,0.12153999507427216,6.0,-57.82296752929679,-2.3887388706207275,0.12153999507427216
-63.94035339355469,-2.465247869491577,0.1284000128507614,6.0,-57.9403533935546,-2.465247869491577,0.1284000128507614
-63.78899002075195,-2.4281036853790283,0.07704000174999237,6.0,-57.78899002075187,-2.4281036853790283,0.07704000174999237
-63.87841796875,-2.489605665206909,0.12876002490520477,6.0,-57.878417968749915,-2.489605665206909,0.12876002490520477
-63.95486068725586,-2.5322132110595703,0.12188999354839325,6.0,-57.954860687255774,-2.5322132110595703,0.12188999354839325
-63.86130142211914,-2.4957876205444336,0.12222002446651459,6.0,-57.861301422119055,-2.4957876205444336,0.12222002446651459
-63.92490768432617,-2.522796154022217,0.12187997996807098,6.0,-57.92490768432609,-2.522796154022217,0.12187997996807098
-63.825279235839844,-2.486793279647827,0.12209998071193695,6.0,-57.82527923583976,-2.486793279647827,0.12209998071193695
-63.79570007324219,-2.476870536804199,0.12213997542858124,6.0,-57.7957000732421,-2.476870536804199,0.12213997542858124
-63.80949020385742,-2.5275845527648926,0.12898002564907074,6.0,-57.80949020385734,-2.5275845527648926,0.12898002564907074
-63.96342086791992,-2.604950189590454,0.12923000752925873,6.0,-57.96342086791984,-2.604950189590454,0.12923000752925873
-63.94084548950195,-2.615377187728882,0.1295500248670578,6.0,-57.94084548950187,-2.615377187728882,0.1295500248670578
-63.959774017333984,-2.6359336376190186,0.12213997542858124,6.0,-57.9597740173339,-2.6359336376190186,0.12213997542858124
-63.872703552246094,-2.600029468536377,0.12252996861934662,6.0,-57.87270355224601,-2.600029468536377,0.12252996861934662
-63.86262130737305,-2.59609317779541,0.12257002294063568,6.0,-57.86262130737296,-2.59609317779541,0.12257002294063568
-63.850120544433594,-2.6021945476531982,0.12206999957561493,6.0,-57.85012054443351,-2.6021945476531982,0.12206999957561493
-63.82555389404297,-2.5926620960235596,0.1221499890089035,6.0,-57.82555389404288,-2.5926620960235596,0.1221499890089035
-63.78916549682617,-2.5846176147460938,0.12199001014232635,6.0,-57.78916549682609,-2.5846176147460938,0.12199001014232635
-63.88676834106445,-2.638606071472168,0.12981002032756805,6.0,-57.88676834106437,-2.638606071472168,0.12981002032756805
-63.88055419921875,-2.639820098876953,0.12998001277446747,6.0,-57.880554199218665,-2.639820098876953,0.12998001277446747
-63.88493728637695,-2.661323070526123,0.12927000224590302,6.0,-57.88493728637687,-2.661323070526123,0.12927000224590302
-63.875526428222656,-2.692939043045044,0.12288998067378998,6.0,-57.87552642822257,-2.692939043045044,0.12288998067378998
-63.92635726928711,-2.7210092544555664,0.12239997088909149,6.0,-57.926357269287024,-2.7210092544555664,0.12239997088909149
-63.93565368652344,-2.727609157562256,0.12213002145290375,6.0,-57.93565368652335,-2.727609157562256,0.12213002145290375
-63.858482360839844,-2.6957736015319824,0.12248001992702484,6.0,-57.85848236083976,-2.6957736015319824,0.12248001992702484
-63.95915603637695,-2.739290237426758,0.12192998826503754,6.0,-57.95915603637687,-2.739290237426758,0.12192998826503754
-63.821800231933594,-2.691646099090576,0.12209998071193695,6.0,-57.82180023193351,-2.691646099090576,0.12209998071193695
-63.786643981933594,-2.6825649738311768,0.12200002372264862,6.0,-57.78664398193351,-2.6825649738311768,0.12200002372264862
-63.964576721191406,-2.7768166065216064,0.1293799728155136,6.0,-57.96457672119132,-2.7768166065216064,0.1293799728155136
-63.96268081665039,-2.785243034362793,0.1293499916791916,6.0,-57.962680816650305,-2.785243034362793,0.1293499916791916
-63.94723892211914,-2.8114068508148193,0.12876002490520477,6.0,-57.947238922119055,-2.8114068508148193,0.12876002490520477
-63.79640579223633,-2.7719054222106934,0.12314997613430023,6.0,-57.79640579223624,-2.7719054222106934,0.12314997613430023
-63.83554458618164,-2.8018579483032227,0.12217997014522552,6.0,-57.835544586181555,-2.8018579483032227,0.12217997014522552
-63.81603240966797,-2.7999255657196045,0.12190000712871552,6.0,-57.81603240966788,-2.7999255657196045,0.12190000712871552
-63.89031219482422,-2.8318214416503906,0.121629998087883,6.0,-57.89031219482413,-2.8318214416503906,0.121629998087883
-63.96382141113281,-2.8633310794830322,0.12135998904705048,6.0,-57.96382141113273,-2.8633310794830322,0.12135998904705048
-63.944122314453125,-2.883823871612549,0.1197500079870224,6.0,-57.94412231445304,-2.883823871612549,0.1197500079870224
-63.89147186279297,-2.881633758544922,0.1275799721479416,6.0,-57.89147186279288,-2.881633758544922,0.1275799721479416
-63.90808868408203,-2.960339069366455,0.1203799694776535,6.0,-57.908088684081946,-2.960339069366455,0.1203799694776535
-63.902992248535156,-2.9590837955474854,0.12036000192165375,6.0,-57.90299224853507,-2.9590837955474854,0.12036000192165375
-63.818885803222656,-2.9251115322113037,0.12748001515865326,6.0,-57.81888580322257,-2.9251115322113037,0.12748001515865326
-63.78040313720703,-2.9116764068603516,0.12068001925945282,6.0,-57.780403137206946,-2.9116764068603516,0.12068001925945282
-63.8467903137207,-2.949415922164917,0.11990998685359955,6.0,-57.84679031372062,-2.949415922164917,0.11990998685359955
-63.964725494384766,-3.000847101211548,0.11922000348567963,6.0,-57.96472549438468,-3.000847101211548,0.11922000348567963
-63.793243408203125,-3.0330214500427246,0.11990998685359955,6.0,-57.79324340820304,-3.0330214500427246,0.11990998685359955
-63.88683319091797,-3.071817636489868,0.11949001252651215,6.0,-57.88683319091788,-3.071817636489868,0.11949001252651215
-63.79683303833008,-3.037755012512207,0.11972998082637787,6.0,-57.79683303832999,-3.037755012512207,0.11972998082637787
-63.9288330078125,-3.0947065353393555,0.12453000247478485,6.0,-57.928833007812415,-3.0947065353393555,0.12453000247478485
-63.96958541870117,-3.1144821643829346,0.11871998012065887,6.0,-57.96958541870109,-3.1144821643829346,0.11871998012065887
-63.820640563964844,-3.0632197856903076,0.11880998313426971,6.0,-57.82064056396476,-3.0632197856903076,0.11880998313426971
-63.956722259521484,-3.1200449466705322,0.11824999749660492,6.0,-57.9567222595214,-3.1200449466705322,0.11824999749660492
-63.80640411376953,-3.158944606781006,0.12525998055934906,6.0,-57.806404113769446,-3.158944606781006,0.12525998055934906
-63.77701187133789,-3.164276123046875,0.11769001185894012,6.0,-57.777011871337805,-3.164276123046875,0.11769001185894012
-63.90463638305664,-3.2339420318603516,0.11626999080181122,6.0,-57.904636383056555,-3.2339420318603516,0.11626999080181122
-63.838531494140625,-3.218820333480835,0.11590997874736786,6.0,-57.83853149414054,-3.218820333480835,0.11590997874736786
-63.83205795288086,-3.221930503845215,0.11563001573085785,6.0,-57.832057952880774,-3.221930503845215,0.11563001573085785
-63.91616439819336,-3.257537841796875,0.11524997651576996,6.0,-57.916164398193274,-3.257537841796875,0.11524997651576996
-63.93610763549805,-3.274324417114258,0.11472998559474945,6.0,-57.93610763549796,-3.274324417114258,0.11472998559474945
-63.929813385009766,-3.277561902999878,0.11449001729488373,6.0,-57.92981338500968,-3.277561902999878,0.11449001729488373
-63.86906814575195,-3.2705485820770264,0.1137000173330307,6.0,-57.86906814575187,-3.2705485820770264,0.1137000173330307
-63.782440185546875,-3.2555243968963623,0.12225000560283661,6.0,-57.78244018554679,-3.2555243968963623,0.12225000560283661
-63.798866271972656,-3.270756959915161,0.12133000791072845,6.0,-57.79886627197257,-3.270756959915161,0.12133000791072845
-63.8231201171875,-3.3479487895965576,0.11839000880718231,6.0,-57.823120117187415,-3.3479487895965576,0.11839000880718231
-63.77830505371094,-3.335345983505249,0.11981998383998871,6.0,-57.77830505371085,-3.335345983505249,0.11981998383998871
-63.790016174316406,-3.341840982437134,0.11901001632213593,6.0,-57.79001617431632,-3.341840982437134,0.11901001632213593
-63.821510314941406,-3.3697073459625244,0.11748997867107391,6.0,-57.82151031494132,-3.3697073459625244,0.11748997867107391
-63.86720657348633,-3.452629804611206,0.10935001075267792,6.0,-57.86720657348624,-3.452629804611206,0.10935001075267792
-63.82210922241211,-3.439833164215088,0.10936997830867767,6.0,-57.822109222412024,-3.439833164215088,0.10936997830867767
-63.81686019897461,-3.4392285346984863,0.10923002660274506,6.0,-57.816860198974524,-3.4392285346984863,0.10923002660274506
-63.838623046875,-3.453932285308838,0.10900001227855682,6.0,-57.838623046874915,-3.453932285308838,0.10900001227855682
-63.87348556518555,-3.473337411880493,0.10861001908779144,6.0,-57.87348556518546,-3.473337411880493,0.10861001908779144
-63.94318389892578,-3.528250217437744,0.13152997195720673,6.0,-57.943183898925696,-3.528250217437744,0.13152997195720673
-63.907127380371094,-3.525906562805176,0.1309799998998642,6.0,-57.90712738037101,-3.525906562805176,0.1309799998998642
-63.952857971191406,-3.545189619064331,0.12601999938488007,6.0,-57.95285797119132,-3.545189619064331,0.12601999938488007
-63.908912658691406,-3.542078733444214,0.13432000577449799,6.0,-57.90891265869132,-3.542078733444214,0.13432000577449799
-63.90232849121094,-3.539766311645508,0.11044000089168549,6.0,-57.90232849121085,-3.539766311645508,0.11044000089168549
-63.92033767700195,-3.5474071502685547,0.1200600117444992,6.0,-57.92033767700187,-3.5474071502685547,0.1200600117444992
-63.8995361328125,-3.5479283332824707,0.12495999038219452,6.0,-57.899536132812415,-3.5479283332824707,0.12495999038219452
-63.868167877197266,-3.5363779067993164,0.11001001298427582,6.0,-57.86816787719718,-3.5363779067993164,0.11001001298427582
-63.883277893066406,-3.546846866607666,0.12832002341747284,6.0,-57.88327789306632,-3.546846866607666,0.12832002341747284
-63.87968063354492,-3.5466856956481934,0.11936001479625702,6.0,-57.87968063354484,-3.5466856956481934,0.11936001479625702
-63.843135833740234,-3.5327980518341064,0.10975001752376556,6.0,-57.84313583374015,-3.5327980518341064,0.10975001752376556
-63.87416458129883,-3.547422170639038,0.1243700236082077,6.0,-57.87416458129874,-3.547422170639038,0.1243700236082077
-63.824363708496094,-3.528013229370117,0.10966001451015472,6.0,-57.82436370849601,-3.528013229370117,0.10966001451015472
-63.86223602294922,-3.5475921630859375,0.12876002490520477,6.0,-57.86223602294913,-3.5475921630859375,0.12876002490520477
-63.78477478027344,-3.5196406841278076,0.10940997302532196,6.0,-57.78477478027335,-3.5196406841278076,0.10940997302532196
-63.84633255004883,-3.5453789234161377,0.1292000263929367,6.0,-57.84633255004874,-3.5453789234161377,0.1292000263929367
-63.845497131347656,-3.545855760574341,0.12415002286434174,6.0,-57.84549713134757,-3.545855760574341,0.12415002286434174
-63.8481330871582,-3.5478246212005615,0.11872999370098114,6.0,-57.84813308715812,-3.5478246212005615,0.11872999370098114
-63.84804916381836,-3.5480496883392334,0.114019975066185,6.0,-57.848049163818274,-3.5480496883392334,0.114019975066185
-63.8109130859375,-3.5349550247192383,0.1178799718618393,6.0,-57.810913085937415,-3.5349550247192383,0.1178799718618393
-63.787349700927734,-3.5463056564331055,0.12546001374721527,6.0,-57.78734970092765,-3.5463056564331055,0.12546001374721527
-63.75428009033203,3.0282440185546875,0.07740996778011322,7.0,-56.75428009033193,3.0282440185546875,0.07740996778011322
-63.749916076660156,3.028653383255005,0.08219002187252045,7.0,-56.74991607666006,3.028653383255005,0.08219002187252045
-63.750091552734375,3.026914596557617,0.08609996736049652,7.0,-56.750091552734276,3.026914596557617,0.08609996736049652
-63.7366828918457,3.0264697074890137,0.090379998087883,7.0,-56.736682891845604,3.0264697074890137,0.090379998087883
-63.70682144165039,3.0324594974517822,0.08105002343654633,7.0,-56.70682144165029,3.0324594974517822,0.08105002343654633
-63.702980041503906,3.0316267013549805,0.0852699726819992,7.0,-56.70298004150381,3.0316267013549805,0.0852699726819992
-63.71265411376953,3.0214736461639404,0.09299002587795258,7.0,-56.71265411376943,3.0214736461639404,0.09299002587795258
-63.68031692504883,3.031022310256958,0.0807899683713913,7.0,-56.68031692504873,3.031022310256958,0.0807899683713913
-63.68141174316406,3.0274507999420166,0.08359996974468231,7.0,-56.68141174316396,3.0274507999420166,0.08359996974468231
-63.6480712890625,3.031255006790161,0.08479999005794525,7.0,-56.6480712890624,3.031255006790161,0.08479999005794525
-63.6299934387207,3.0306129455566406,0.08894000947475433,7.0,-56.629993438720604,3.0306129455566406,0.08894000947475433
-63.659324645996094,3.011831760406494,0.09849999845027924,7.0,-56.659324645995994,3.011831760406494,0.09849999845027924
-63.623329162597656,3.0107076168060303,0.09817998111248016,7.0,-56.62332916259756,3.0107076168060303,0.09817998111248016
-63.64639663696289,2.9655697345733643,0.07406000792980194,7.0,-56.64639663696279,2.9655697345733643,0.07406000792980194
-63.63719177246094,2.953428030014038,0.07437001168727875,7.0,-56.63719177246084,2.953428030014038,0.07437001168727875
-63.74707794189453,2.8486664295196533,0.07491998374462128,7.0,-56.74707794189443,2.8486664295196533,0.07491998374462128
-63.69340515136719,2.8399267196655273,0.074630007147789,7.0,-56.69340515136709,2.8399267196655273,0.074630007147789
-63.693939208984375,2.810480833053589,0.07548998296260834,7.0,-56.693939208984276,2.810480833053589,0.07548998296260834
-63.654457092285156,2.793158531188965,0.07571999728679657,7.0,-56.65445709228506,2.793158531188965,0.07571999728679657
-63.76767349243164,2.6889688968658447,0.0760599821805954,7.0,-56.76767349243154,2.6889688968658447,0.0760599821805954
-63.60700225830078,2.7502706050872803,0.07674001157283783,7.0,-56.60700225830068,2.7502706050872803,0.07674001157283783
-63.5927619934082,2.733785629272461,0.07707999646663666,7.0,-56.592761993408104,2.733785629272461,0.07707999646663666
-63.697731018066406,2.647210121154785,0.07675997912883759,7.0,-56.69773101806631,2.647210121154785,0.07675997912883759
-63.69094467163086,2.639174222946167,0.07663999497890472,7.0,-56.69094467163076,2.639174222946167,0.07663999497890472
-63.74957275390625,2.610557794570923,0.07224999368190765,7.0,-56.74957275390615,2.610557794570923,0.07224999368190765
-63.60594940185547,2.6137804985046387,0.07675997912883759,7.0,-56.60594940185537,2.6137804985046387,0.07675997912883759
-63.62434768676758,2.5935404300689697,0.07751999795436859,7.0,-56.62434768676748,2.5935404300689697,0.07751999795436859
-63.77494812011719,2.5261802673339844,0.07697997987270355,7.0,-56.77494812011709,2.5261802673339844,0.07697997987270355
-63.590911865234375,2.597743034362793,0.07718001306056976,7.0,-56.590911865234276,2.597743034362793,0.07718001306056976
-63.703887939453125,2.5136873722076416,0.0765799731016159,7.0,-56.703887939453026,2.5136873722076416,0.0765799731016159
-63.66975402832031,2.498715877532959,0.07675997912883759,7.0,-56.66975402832021,2.498715877532959,0.07675997912883759
-63.62657928466797,2.509559154510498,0.08690999448299408,7.0,-56.62657928466787,2.509559154510498,0.08690999448299408
-63.61460876464844,2.508021354675293,0.08679001033306122,7.0,-56.61460876464834,2.508021354675293,0.08679001033306122
-63.58633041381836,2.502565383911133,0.07307998836040497,7.0,-56.58633041381826,2.502565383911133,0.07307998836040497
